t,tRel,x,y,z,alpha,beta,gamma
1396967989268,0,0.012749,-0.014141,-1.0884,14.0485,1.7546,8.7663
1396967989366,0.098,0.043455,-0.030541,-1.0264,14.6238,1.1606,5.8582
1396967989438,0.17,0.043455,-0.030541,-1.0264,14.6238,1.1606,5.8582
1396967989536,0.268,0.13168,-0.027144,-1.0181,13.3663,1.5566,5.6742
1396967989588,0.32,0.0077213,-0.029329,-0.96868,13.9353,2.1798,5.5094
1396967989638,0.37,0.0077213,-0.029329,-0.96868,13.9353,2.1798,5.5094
1396967989722,0.454,0.089124,-0.035808,-0.90441,13.4912,3.0671,4.8828
1396967989785,0.517,0.11422,-0.042153,-0.92262,13.4236,3.0845,4.7922
1396967989830,0.562,0.11262,-0.059137,-0.95847,13.518,3.0201,4.9499
1396967989878,0.61,0.10466,-0.043769,-0.92367,13.7146,3.1179,5.0952
1396967989923,0.655,0.13417,-0.045071,-0.84231,13.925,3.2403,5.2433
1396967989971,0.703,0.10732,-0.1025,-0.66776,14.7218,3.9767,5.1423
1396967990015,0.747,-0.26012,0.18938,0.01429,16.5154,7.3623,3.7803
1396967990062,0.794,-0.25923,0.86793,1.455,17.9249,2.9684,-3.3432
1396967990110,0.842,0.0495,1.3272,-1.9315,17.5487,-21.4862,-4.1143
1396967990266,0.998,-0.090172,0.60742,-1.653,10.9865,-33.8316,1.9207
1396967990316,1.048,-0.14898,0.76266,-1.244,10.467,-33.8614,1.5182
1396967990362,1.094,-0.83291,1.0093,-1.3285,11.2496,-34.1926,2.7733
1396967990427,1.159,-1.1008,1.3451,-1.2729,11.6288,-36.2175,3.917
1396967990473,1.205,-1.1842,1.5009,-1.8246,7.4365,-38.7461,1.2585
1396967990524,1.256,-0.65655,1.6017,-1.7977,350.3486,-29.4911,-7.8598
1396967990575,1.307,0.21904,1.8936,-1.445,328.3839,-5.0961,-11.4532
1396967990627,1.359,0.53759,1.8912,-0.28714,306.8378,24.4799,-3.8052
1396967990706,1.438,0.74416,0.50383,-0.28446,305.631,24.1969,-10.6055
1396967990752,1.484,0.058972,-0.4499,-1.1063,307.3859,20.8449,-7.307
1396967990800,1.532,0.075013,-0.32326,-0.59927,308.1112,22.2829,-6.8419
1396967990844,1.576,-0.076495,-0.39606,-0.95906,309.4941,20.6362,-5.1649
1396967990893,1.625,-0.20695,-0.33987,-0.87848,311.9279,19.872,-7.3023
1396967990937,1.669,-0.10557,-0.33823,-0.78023,312.6945,19.8433,-7.0511
1396967990984,1.716,-0.10557,-0.33823,-0.78023,312.6945,19.8433,-7.0511
1396967991029,1.761,-0.20267,-0.33417,-1.0282,313.0014,17.7876,-5.1958
1396967991078,1.81,-0.19128,-0.33103,-1.2785,312.6501,16.4303,-2.9295
1396967991123,1.855,-0.040522,-0.26585,-0.9525,312.4273,16.9722,-3.6315
1396967991173,1.905,-0.095065,-0.26658,-1.0012,312.3546,16.6301,-2.8902
1396967991223,1.955,-0.079712,-0.27158,-0.98756,312.6493,16.6332,-3.4117
1396967991268,2,-0.055905,-0.27004,-0.93136,312.6599,16.7628,-3.9492
1396967991315,2.047,-0.055905,-0.27004,-0.93136,312.6599,16.7628,-3.9492
1396967991359,2.091,-0.093673,-0.31146,-0.98104,312.5715,16.5915,-3.4336
1396967991404,2.136,-0.051236,-0.31834,-1.0156,312.1296,16.8967,-2.9499
1396967991451,2.183,-0.051236,-0.31834,-1.0156,312.1296,16.8967,-2.9499
1396967991496,2.228,-0.030945,-0.28081,-0.89839,311.9588,17.6326,-3.442
