t,tRel,x,y,z,alpha,beta,gamma
1396974494709,0,-0.0043694,-0.071916,-0.93414,91.6761,5.2187,-0.096586
1396974494755,0.046,-0.009891,-0.085937,-0.95644,91.5902,5.2318,-0.23899
1396974494888,0.179,-0.00050877,-0.061007,-0.97658,91.2911,4.9115,-0.17827
1396974494934,0.225,0.069058,-0.091099,-1.0198,91.2606,4.7188,-0.31465
1396974494979,0.27,-0.0084845,-0.097713,-1.0531,91.5324,4.6953,-0.42366
1396974495028,0.319,0.0098462,-0.11217,-1.0415,91.5849,4.9842,-0.54695
1396974495102,0.393,0.0098462,-0.11217,-1.0415,91.5849,4.9842,-0.54695
1396974495150,0.441,-0.28226,-0.062788,-1.0982,92.0247,5.9752,-0.4526
1396974495205,0.496,-0.79624,-0.077138,-1.1827,91.6688,7.1269,0.72162
1396974495250,0.541,-1.1028,0.05559,-0.93188,89.4793,9.0751,-0.0044898
1396974495298,0.589,-0.82952,0.19498,-1.0504,84.3582,9.2735,-0.60396
1396974495349,0.64,-0.33249,0.21899,-1.3671,76.2554,9.058,0.35113
1396974495391,0.682,0.083902,0.33667,-1.1581,66.5831,10.9581,-0.78515
1396974495441,0.732,1.0591,0.15248,-0.57377,58.3904,12.975,-3.3936
1396974495578,0.869,1.0482,0.013258,-0.57341,51.5341,11.6776,-5.2165
1396974495640,0.931,0.83806,0.28334,-0.63653,52.5597,6.8174,-3.6605
1396974495687,0.978,0.46406,0.30252,-0.78667,56.4946,3.6137,-3.4134
1396974495745,1.036,0.34435,0.27062,-1.0417,61.6882,-0.19272,-2.8258
1396974495791,1.082,-0.22091,0.401,-1.471,68.6016,-5.4034,-0.38963
1396974495840,1.131,-0.48738,0.25986,-1.6704,75.8259,-9.483,1.4728
1396974495887,1.178,-0.99277,0.11865,-1.6113,80.9037,-12.1989,4.5733
1396974495936,1.227,-1.0698,0.17201,-1.4492,84.092,-13.983,5.7458
1396974495988,1.279,-1.0214,0.26055,-1.2833,83.7037,-15.0786,6.4645
1396974496040,1.331,-0.6768,0.41249,-0.95584,79.5965,-14.757,5.1965
1396974496120,1.411,-0.34158,0.57223,-0.99561,66.0354,-13.7213,1.5965
1396974496164,1.455,0.1968,0.56138,-0.95167,58.9998,-13.1525,-1.1885
1396974496209,1.5,0.1968,0.56138,-0.95167,58.9998,-13.1525,-1.1885
1396974496258,1.549,0.65498,0.52349,-0.92956,55.4343,-13.1511,-4.1602
1396974496302,1.593,0.78407,0.26664,-1.0709,51.9761,-14.1458,-6.7572
1396974496350,1.641,0.79493,0.27188,-0.9026,50.5718,-13.7714,-10.1863
1396974496395,1.686,0.22817,0.17644,-0.99741,50.1053,-13.5999,-9.6812
1396974496442,1.733,0.045654,0.17207,-0.93866,49.9864,-12.4822,-9.083
1396974496489,1.78,-0.067935,0.25607,-0.82696,49.9084,-11.9241,-8.0113
1396974496533,1.824,-0.093658,0.19245,-0.95107,49.9187,-12.4353,-6.8187
1396974496582,1.873,-0.2184,0.20845,-1.0146,51.066,-13.6945,-6.596
1396974496626,1.917,-0.2184,0.20845,-1.0146,51.066,-13.6945,-6.596
1396974496671,1.962,-0.17276,0.23647,-0.98135,50.6693,-13.8975,-6.1682
1396974496720,2.011,-0.093449,0.25801,-0.95081,49.9238,-14.1653,-5.824
1396974496765,2.056,-0.071392,0.25193,-0.92651,50.0418,-14.3895,-5.9214
1396974496813,2.104,-0.071392,0.25193,-0.92651,50.0418,-14.3895,-5.9214
1396974496858,2.149,-0.071392,0.25193,-0.92651,50.0418,-14.3895,-5.9214
