t,tRel,x,y,z,alpha,beta,gamma
1396967977340,0,-0.43346,0.40977,-1.9381,23.7719,-23.5558,3.3606
1396967977385,0.045,0.32085,0.54368,-1.7966,20.023,-24.1894,4.14
1396967977498,0.158,0.032561,0.42756,-1.5969,20.0596,-24.9669,5.5078
1396967977562,0.222,0.12209,0.42674,-1.114,19.9414,-23.0712,3.945
1396967977623,0.283,0.052224,0.36188,-0.95817,19.4393,-20.6852,3.0841
1396967977692,0.352,-0.027533,0.31479,-1.0487,18.4081,-17.8402,2.6702
1396967977745,0.405,0.017582,0.21551,-1.0102,15.0234,-9.4724,2.4697
1396967977801,0.461,0.045206,0.23676,-0.74127,14.0251,-5.5164,0.24986
1396967977844,0.504,0.063222,0.19698,-0.54607,13.1714,-2.8431,-0.88413
1396967977893,0.553,0.071123,0.12044,-0.64201,12.9081,-2.557,-0.4827
1396967977937,0.597,-0.027788,0.10051,-0.83116,13.1816,-3.1038,-0.24038
1396967977990,0.65,-0.027788,0.10051,-0.83116,13.1816,-3.1038,-0.24038
1396967978037,0.697,-0.87195,0.43356,-0.36842,14.7802,-7.6493,0.19272
1396967978092,0.752,-0.87195,0.43356,-0.36842,14.7802,-7.6493,0.19272
1396967978247,0.907,-0.45256,0.23327,-1.9389,352.2826,-26.7714,-0.16224
1396967978305,0.965,-1.1523,1.4473,-1.6951,332.9974,-3.4159,2.9858
1396967978349,1.009,0.48951,1.7052,-1.0478,316.3423,8.0397,-0.2197
1396967978404,1.064,1.5136,1.1891,-0.47311,302.4922,18.3479,-0.24638
1396967978454,1.114,1.4972,0.56226,0.48785,299.628,25.3405,-5.3166
1396967978503,1.163,0.46241,0.010564,-0.19347,301.2334,25.5621,-5.9711
1396967978550,1.21,-0.11904,-0.22637,-0.57884,301.9572,26.9406,-6.5461
1396967978604,1.264,0.14156,-0.43226,-0.33637,300.6118,28.7384,-6.1258
1396967978664,1.324,0.20964,-0.3427,-0.61298,299.9201,28.2467,-5.4105
1396967978723,1.383,0.2664,-0.31716,-0.45692,300.7079,27.298,-5.6531
1396967978769,1.429,0.12329,-0.26547,-0.59292,302.8536,24.6703,-5.7451
1396967978815,1.475,0.12212,-0.11911,-0.72862,305.1842,22.3572,-5.254
1396967978864,1.524,0.094002,-0.078365,-0.77891,308.0391,19.9594,-3.6741
1396967978909,1.569,0.11995,-0.13206,-0.89491,311.7552,16.5944,-2.5384
1396967978959,1.619,0.056339,-0.16782,-1.2608,316.1607,11.8394,-0.81728
1396967979012,1.672,-0.22838,-0.26516,-1.5935,321.1122,7.4969,0.79552
1396967979057,1.717,-0.12722,-0.27699,-1.3812,323.4163,6.2006,3.0032
1396967979106,1.766,-0.27722,-0.092267,-1.3467,326.2356,4.8439,3.8512
1396967979151,1.811,0.061307,-0.10693,-1.2315,327.1266,4.8608,4.485
1396967979202,1.862,-0.092955,-0.092775,-1.0652,329.2891,5.4535,4.2039
1396967979249,1.909,-0.185,-0.12833,-0.9732,330.7858,6.2418,4.424
1396967979294,1.954,-0.24901,-0.090785,-0.90579,331.4663,6.7626,4.8293
1396967979338,1.998,-0.1336,-0.10232,-0.93797,331.2481,6.9725,4.5296
1396967979386,2.046,-0.1336,-0.10232,-0.93797,331.2481,6.9725,4.5296
1396967979431,2.091,-0.038801,-0.08691,-0.92377,330.5248,7.058,4.437
1396967979476,2.136,0.075372,-0.095304,-0.8941,329.7481,7.1212,3.7654
1396967979522,2.182,0.065407,-0.1217,-0.98123,329.2057,6.5163,4.1457
