t,tRel,x,y,z,alpha,beta,gamma
1396973284912,0,0.076345,-0.14187,-1.0228,25.8335,6.9554,2.8863
1396973284959,0.047,0.13001,-0.13206,-1.0331,25.6139,7.3083,2.588
1396973285093,0.181,0.1195,-0.16134,-0.95012,26.0202,8.0446,1.8804
1396973285145,0.233,-0.028341,-0.17868,-0.87284,27.778,8.9763,-1.0673
1396973285206,0.294,-0.064838,-0.16297,-0.91264,28.204,8.9065,-1.1117
1396973285253,0.341,-0.059212,-0.14268,-0.94924,28.3961,8.5074,-1.1973
1396973285302,0.39,-0.050637,-0.11515,-1.0158,28.3938,8.1665,-1.5487
1396973285346,0.434,-0.0083947,-0.13285,-0.96531,28.4641,8.094,-1.7913
1396973285405,0.493,-0.020919,-0.12878,-0.96441,28.8542,8.2839,-1.3431
1396973285449,0.537,-0.13273,-0.081029,-0.98234,29.285,8.1847,-1.2664
1396973285494,0.582,-0.31802,-0.016834,-0.89241,29.4546,8.1969,-0.34049
1396973285541,0.629,-0.69312,0.17663,-1.0177,28.968,7.7623,1.1564
1396973285585,0.673,-0.69312,0.17663,-1.0177,28.968,7.7623,1.1564
1396973285634,0.722,-0.98988,0.40369,-1.1444,26.7349,5.9101,0.24427
1396973285679,0.767,-1.0153,0.54508,-1.4629,20.6543,3.4055,-2.4606
1396973285821,0.909,0.63119,0.33033,-0.92081,348.0776,11.4554,-7.2275
1396973285905,0.993,1.0237,-0.014889,-0.33302,330.6957,21.233,-4.3009
1396973285966,1.054,1.3864,-0.15975,-0.10323,325.6437,23.3328,-1.6025
1396973286015,1.103,1.7185,-0.039235,0.058793,325.8488,23.7957,0.10486
1396973286067,1.155,1.7284,0.24695,-0.14875,333.1235,20.8331,-0.3731
1396973286117,1.205,0.86652,0.49774,-0.68286,345.2371,15.9195,1.7817
1396973286171,1.259,0.27083,0.47092,-1.2473,357.9518,9.5789,3.3727
1396973286247,1.335,-0.11733,0.57765,-1.7519,9.4766,5.721,6.203
1396973286302,1.39,-1.1677,0.48694,-1.8942,25.4308,0.38021,12.2713
1396973286386,1.474,-1.46,0.48303,-1.7453,28.0671,-0.72679,14.5996
1396973286433,1.521,-0.99952,0.68175,-1.2033,18.7379,-3.3046,15.1099
1396973286478,1.566,-0.99952,0.68175,-1.2033,18.7379,-3.3046,15.1099
1396973286525,1.613,0.25247,0.92157,-1.2901,356.0582,-5.9822,8.9593
1396973286570,1.658,1.1719,0.81228,-1.7544,345.1351,-7.5616,5.8341
1396973286616,1.704,1.3816,0.42439,-0.9041,335.2501,-3.8297,7.1149
1396973286666,1.754,1.1682,0.20598,-0.36895,329.5314,0.077794,7.7105
1396973286731,1.819,0.87329,0.033205,-0.28935,327.7489,0.68991,6.0492
1396973286778,1.866,0.46349,0.031095,-0.57513,327.2709,-0.21152,5.2602
1396973286822,1.91,0.37134,-0.0038607,-0.73821,326.9252,-1.6717,4.5394
1396973286902,1.99,0.13625,-0.011268,-1.0035,326.4091,-3.3284,5.9843
1396973286947,2.035,0.16451,0.038472,-1.0138,326.1668,-3.7447,6.6729
1396973286994,2.082,0.14721,0.064733,-1.0969,326.3016,-4.7004,7.0882
1396973287038,2.126,0.14721,0.064733,-1.0969,326.3016,-4.7004,7.0882
1396973287083,2.171,0.10376,0.10584,-1.1512,327.0677,-5.848,6.7627
1396973287130,2.218,0.077602,0.091174,-1.0335,327.5464,-6.1397,7.0334
1396973287174,2.262,0.069656,0.090845,-0.95623,327.8144,-5.988,7.2809
