t,tRel,x,y,z,alpha,beta,gamma
1396973021302,0,0.013572,-0.73854,-0.63508,265.469,49.3665,0.79453
1396973021386,0.084,0.0089184,-0.75058,-0.63322,265.506,49.6177,1.1798
1396973021433,0.131,0.007018,-0.75236,-0.62745,265.6247,49.7846,1.1364
1396973021475,0.173,0.0098462,-0.74868,-0.62742,265.6204,49.9319,1.1892
1396973021525,0.223,0.013542,-0.74126,-0.61769,265.5263,50.0555,1.3358
1396973021631,0.329,0.0098162,-0.75052,-0.61582,265.5263,50.22,1.376
1396973021679,0.377,0.012749,-0.75251,-0.62646,265.5084,50.2201,1.3829
1396973021725,0.423,0.0089483,-0.75245,-0.63131,265.463,50.1856,1.4308
1396973021788,0.486,0.011851,-0.75353,-0.64482,265.4144,50.1628,1.4438
1396973021836,0.534,0.015637,-0.75446,-0.62739,265.3037,50.1438,1.5648
1396973021912,0.61,0.013138,-0.77981,-0.65169,265.2972,50.2649,1.9317
1396973021960,0.658,0.039355,-0.80213,-0.67286,265.7702,50.6158,2.8001
1396973022006,0.704,0.11176,-0.84231,-0.66096,266.9674,51.3688,5.3199
1396973022052,0.75,0.20074,-0.89622,-0.67994,267.6856,51.8752,10.0122
1396973022098,0.796,0.30041,-0.90685,-0.60974,268.7469,53.145,14.8276
1396973022153,0.851,0.3904,-0.86456,-0.67765,270.4049,55.4897,18.8723
1396973022200,0.898,0.38246,-0.80734,-0.51028,271.1575,57.556,26.2495
1396973022360,1.058,0.77795,-0.54935,-0.24871,275.4572,65.321,40.4066
1396973022406,1.104,0.15808,-0.62507,-0.60569,291.4834,68.0095,32.823
1396973022455,1.153,-0.48566,-0.96564,-0.12112,287.8538,71.572,44.0872
1396973022512,1.21,0.34295,-0.81535,0.12049,283.5388,71.331,43.6455
1396973022560,1.258,0.34295,-0.81535,0.12049,283.5388,71.331,43.6455
1396973022614,1.312,0.71784,-0.80448,0.47857,280.9531,70.2985,42.4989
1396973022660,1.358,-1.1779,-0.21032,0.5597,307.2783,67.5747,20.0524
1396973022710,1.408,0.090576,-0.83062,-0.11598,303.1083,70.3735,37.2668
1396973022755,1.453,0.090576,-0.83062,-0.11598,303.1083,70.3735,37.2668
1396973022802,1.5,0.36214,-0.59283,-0.039863,3.4102,73.4805,-37.4643
1396973022869,1.567,0.21446,-0.060513,-0.1441,12.991,66.926,-60.8552
1396973022948,1.646,0.54223,0.62924,-0.024331,299.2111,30.5734,23.2578
1396973023018,1.716,-0.44484,-0.65695,0.40413,296.5678,24.6067,9.3182
1396973023106,1.804,-1.2015,0.70536,-0.3279,294.7448,17.2731,26.53
1396973023159,1.857,0.40839,0.083258,-0.35297,290.4429,4.8209,12.7982
1396973023206,1.904,0.26245,-0.057521,-1.5528,286.9343,5.0891,16.8217
1396973023261,1.959,0.33318,-0.17406,-1.6456,287.7779,-0.066415,12.7934
1396973023307,2.005,-0.014949,-0.11585,-0.78263,287.1295,-3.7483,9.6223
1396973023359,2.057,0.10142,-0.010475,-1.2096,284.7231,-7.257,9.382
1396973023406,2.104,0.0070928,-0.038113,-1.0431,281.4867,-6.1478,5.1258
1396973023465,2.163,0.062459,0.091279,-1.0935,276.4579,-4.7272,0.86212
1396973023509,2.207,-0.089304,0.15425,-1.2662,274.1041,-3.4478,-5.4789
1396973023558,2.256,-0.11025,0.042168,-0.94306,269.9862,0.52349,-8.5826
1396973023606,2.304,-0.0039355,0.17657,-1.0404,267.2873,2.647,-6.0377
