t,tRel,x,y,z,alpha,beta,gamma
1396967310211,0,-0.48732,0.079652,-1.9398,236.8686,-4.3406,-17.4664
1396967310278,0.067,-1.1506,0.85332,-1.9409,259.5238,5.2187,-6.4576
1396967310408,0.197,-0.32476,0.60287,-0.95963,269.9867,12.4276,-7.1754
1396967310454,0.243,0.43586,0.22265,-0.98722,269.661,11.5854,-5.8728
1396967310500,0.289,-0.39002,0.32033,-0.8761,271.4325,12.7616,-5.314
1396967310549,0.338,-0.090202,0.075881,-0.46054,271.173,13.6792,-6.2661
1396967310594,0.383,-0.14433,-0.14558,-1.0271,271.002,13.7022,-4.0884
1396967310639,0.428,-0.08869,-0.19484,-0.85784,271.3072,13.7944,-5.4638
1396967310685,0.474,-0.16536,-0.24786,-0.99189,271.4098,13.058,-4.4744
1396967310736,0.525,0.075357,-0.18694,-0.86932,271.1873,13.0141,-5.679
1396967310783,0.572,-0.079098,-0.1693,-0.94176,271.2499,12.3497,-5.0531
1396967310828,0.617,-0.066185,-0.19785,-0.96979,271.12,12.5067,-6.3497
1396967310918,0.707,-0.17749,-0.19231,-0.99754,270.7274,12.563,-5.511
1396967310966,0.755,-0.17749,-0.19231,-0.99754,270.7274,12.563,-5.511
1396967311123,0.912,-0.19817,0.50815,-1.4608,271.7296,11.5694,-5.5064
1396967311176,0.965,-0.18917,0.70361,-0.52445,271.5576,13.6771,-8.467
1396967311231,1.02,-0.52162,0.86501,1.0174,269.8808,13.3944,-7.1843
1396967311284,1.073,-0.31538,0.88666,0.41481,266.9975,3.7923,-7.6768
1396967311333,1.122,0.13789,0.20967,-1.9353,260.267,-21.3954,-4.4479
1396967311377,1.166,0.0068833,-0.0023343,-1.9369,254.2252,-22.7761,-2.4714
1396967311427,1.216,0.0068833,-0.0023343,-1.9369,254.2252,-22.7761,-2.4714
1396967311472,1.261,-1.9661,0.949,-0.66907,241.084,-16.507,-0.074019
1396967311522,1.311,-1.966,1.334,-1.9442,224.3378,-12.8372,-3.2632
1396967311578,1.367,-0.91863,1.8193,-1.9357,200.3306,-2.6679,-8.9803
1396967311622,1.411,0.78536,1.3532,-1.9267,182.7971,8.4836,-13.9212
1396967311672,1.461,1.2663,1.6643,-0.72314,168.7007,19.6408,-15.6286
1396967311723,1.512,1.6513,0.91081,-0.5545,160.1389,24.3528,-14.9803
1396967311767,1.556,0.97872,0.35038,-0.1763,157.913,26.9504,-16.511
1396967311816,1.605,0.53982,0.027518,-0.1475,157.0079,27.4572,-17.4665
1396967311947,1.736,0.53982,0.027518,-0.1475,157.0079,27.4572,-17.4665
1396967311994,1.783,-0.27776,-0.45768,-0.83492,158.1629,26.5991,-16.8531
1396967312059,1.848,-0.30782,-0.51037,-0.85174,158.312,25.4614,-16.3328
1396967312108,1.897,-0.30782,-0.51037,-0.85174,158.312,25.4614,-16.3328
1396967312157,1.946,-0.27999,-0.48068,-0.95196,158.2006,24.9674,-15.829
1396967312208,1.997,-0.27999,-0.48068,-0.95196,158.2006,24.9674,-15.829
1396967312258,2.047,-0.18862,-0.32711,-0.66569,158.7325,25.2821,-16.4893
1396967312369,2.158,-0.23137,-0.37779,-0.91258,158.9246,24.7444,-15.9688
1396967312410,2.199,-0.3213,-0.49434,-0.8972,158.4252,24.7588,-14.7425
1396967312459,2.248,-0.3213,-0.49434,-0.8972,158.4252,24.7588,-14.7425
1396967312505,2.294,-0.25682,-0.41281,-0.93028,159.046,24.3456,-15.7201
1396967312557,2.346,-0.22486,-0.44169,-0.92442,158.9469,24.5335,-15.1587
