t,tRel,x,y,z,alpha,beta,gamma
1397037486312,0,-0.37381,0.63328,-0.75009,318.1998,-24.8428,0.39887
1397037486418,0.106,-0.12447,0.42967,-0.85855,314.8801,-21.4938,-4.0626
1397037486464,0.152,-0.11109,0.3663,-0.91668,314.998,-22.0866,-6.1819
1397037486561,0.249,-0.086969,0.36547,-0.95615,314.5847,-22.3542,-5.8509
1397037486608,0.296,-0.090037,0.37412,-0.92907,314.0405,-22.1467,-5.5649
1397037486652,0.34,-0.091144,0.38267,-0.90971,313.8337,-22.0109,-5.5671
1397037486702,0.39,-0.091144,0.38267,-0.90971,313.8337,-22.0109,-5.5671
1397037486747,0.435,-0.095035,0.38375,-0.90202,313.272,-21.8375,-5.4174
1397037486793,0.481,-0.091892,0.36489,-0.91366,312.925,-21.8599,-5.2528
1397037486838,0.526,-0.11521,0.38888,-0.91276,312.496,-21.78,-4.9278
1397037486885,0.573,-0.11521,0.38888,-0.91276,312.496,-21.78,-4.9278
1397037486931,0.619,-0.10838,0.38216,-0.91467,311.9377,-21.692,-4.7908
1397037486979,0.667,-0.11224,0.38038,-0.91373,311.3845,-21.7103,-4.6992
1397037487137,0.825,-0.2323,0.40015,-0.95017,308.3833,-20.8522,-3.5094
1397037487182,0.87,-0.35077,0.43691,-0.94884,307.2117,-20.0703,-2.4556
1397037487231,0.919,-0.45883,0.49303,-0.9609,305.2521,-19.105,-1.8276
1397037487292,0.98,-0.55049,0.62173,-0.9716,298.4101,-16.8541,-2.5659
1397037487343,1.031,-0.45234,0.67922,-0.9495,292.711,-15.5918,-4.6043
1397037487397,1.085,-0.42968,0.70776,-0.93476,285.7315,-14.5708,-6.8541
1397037487445,1.133,-0.3064,0.75515,-0.9367,276.9724,-13.7601,-9.287
1397037487493,1.181,-0.15037,0.808,-0.98575,266.5285,-12.6731,-11.5907
1397037487594,1.282,0.14789,0.68465,-1.0868,255.1657,-10.7195,-12.9919
1397037487665,1.353,0.52565,0.29474,-1.0869,237.6493,-3.318,-12.7401
1397037487711,1.399,0.28919,0.17915,-0.89168,233.8532,1.0894,-8.5217
1397037487756,1.444,0.22658,0.09306,-0.82572,230.1762,5.0261,-0.53633
1397037487803,1.491,0.2157,0.031633,-0.80863,225.4942,7.7819,10.5599
1397037487882,1.57,0.46256,-0.0062399,-0.74343,217.4946,8.9725,30.0418
1397037487917,1.605,0.62768,-0.047271,-0.61691,209.9623,9.0731,47.6854
1397037487967,1.655,0.65221,-0.061082,-0.44381,202.385,8.5443,64.1053
1397037488011,1.699,0.71967,0.060663,-0.081463,194.7762,7.3463,75.5626
1397037488057,1.745,0.84158,0.083782,0.10976,188.8855,4.9195,83.9784
1397037488103,1.791,0.93781,0.11184,0.22161,185.8606,3.9598,85.5552
1397037488149,1.837,0.95032,-0.0036661,0.034746,185.8612,3.8529,85.9362
1397037488194,1.882,0.94767,-0.011283,-0.0029928,186.1816,3.934,85.2197
1397037488239,1.927,1.022,-0.030391,-0.078934,186.5397,3.8256,84.4661
1397037488285,1.973,1.022,-0.030391,-0.078934,186.5397,3.8256,84.4661
1397037488333,2.021,1.0064,-0.021428,-0.045176,186.453,3.7463,84.6422
1397037488379,2.067,0.99926,-0.043111,-0.11488,186.8133,3.8931,84.1719
1397037488426,2.114,0.99184,-0.058942,-0.13626,187.015,3.9583,84.0441
1397037488472,2.16,0.976,-0.032965,-0.081163,186.8512,3.8855,83.9521
1397037488549,2.237,0.97826,-0.054722,-0.11022,187.0914,3.6677,84.116
