t,tRel,x,y,z,alpha,beta,gamma
1396994382495,0,-0.29202,-0.21201,-0.84081,284.2366,18.5151,-5.2861
1396994382551,0.056,-0.22857,-0.29438,-0.88229,287.0034,19.333,-5.2763
1396994382714,0.219,-0.12005,-0.35478,-0.97947,287.7947,18.7351,-6.532
1396994382762,0.267,-0.099225,-0.3374,-0.95897,287.6291,18.9798,-6.548
1396994382806,0.311,-0.10326,-0.32407,-0.93477,287.6327,19.1647,-6.7751
1396994382853,0.358,-0.10252,-0.30999,-0.92407,287.5963,19.247,-6.9956
1396994382900,0.405,-0.09086,-0.32247,-0.92115,287.37,19.1487,-6.9438
1396994382946,0.451,-0.09297,-0.30094,-0.93752,287.1899,19.1984,-6.9397
1396994382995,0.5,-0.091773,-0.3262,-0.92602,287.0117,19.1778,-7.006
1396994383044,0.549,-0.050682,-0.36703,-1.0168,287.0722,19.3457,-7.7194
1396994383119,0.624,-0.23471,-0.33003,-0.92982,288.6606,20.8311,-9.448
1396994383163,0.668,-0.31743,-0.27565,-0.77744,289.7118,22.3793,-10.1038
1396994383207,0.712,-0.39732,-0.19454,-0.69644,290.9137,23.8782,-11.1229
1396994383254,0.759,-0.62508,-0.010056,-0.37151,291.3182,24.9924,-11.6461
1396994383417,0.922,-0.58387,0.84614,-1.7692,281.0143,7.7146,-18.9921
1396994383470,0.975,-0.076435,-0.35693,-1.9389,271.1448,-2.6913,-20.0796
1396994383549,1.054,-0.23372,-0.25365,-1.7529,266.7975,-3.9249,-19.8558
1396994383594,1.099,-0.46246,-0.26399,-1.6298,259.0622,-2.2358,-22.1449
1396994383644,1.149,-0.56764,-0.14949,-1.5565,256.3817,1.741,-22.9022
1396994383689,1.194,-0.8408,-0.11872,-1.4895,254.8497,6.7614,-24.4919
1396994383737,1.242,-1.1668,0.23035,-1.3298,253.1954,12.7479,-27.2438
1396994383786,1.291,-1.1668,0.23035,-1.3298,253.1954,12.7479,-27.2438
1396994383834,1.339,-0.40489,0.40799,-1.0199,247.1686,21.6025,-26.619
1396994383880,1.385,0.37794,0.37064,-0.52795,238.9047,30.8962,-21.8265
1396994383925,1.43,0.55997,0.10208,-0.11422,234.0057,36.318,-17.6813
1396994383971,1.476,0.38587,-0.098806,-0.17889,234.4128,37.8367,-21.4038
1396994384021,1.526,0.16694,-0.31099,-0.29709,233.9099,38.9584,-21.7593
1396994384066,1.571,0.046567,-0.49485,-0.41744,233.1941,39.4003,-21.3101
1396994384134,1.639,-0.29256,-0.62716,-0.72164,233.7038,38.0736,-21.6105
1396994384179,1.684,-0.29256,-0.62716,-0.72164,233.7038,38.0736,-21.6105
1396994384226,1.731,-0.34077,-0.65279,-0.85347,233.8859,37.3521,-21.5975
1396994384270,1.775,-0.31383,-0.67017,-0.81957,234.0796,37.2878,-21.6101
1396994384320,1.825,-0.34708,-0.62879,-0.7703,234.5869,37.3775,-22.0932
1396994384368,1.873,-0.30538,-0.59593,-0.7245,234.7163,37.4602,-22.3361
1396994384415,1.92,-0.26887,-0.59415,-0.74165,234.3625,37.6741,-21.6913
1396994384461,1.966,-0.26438,-0.57446,-0.71352,234.2425,37.9736,-21.4781
1396994384513,2.018,-0.23746,-0.58071,-0.70467,234.0229,38.0288,-21.0341
1396994384561,2.066,-0.26447,-0.57251,-0.69803,234.0537,37.9238,-21.0505
1396994384605,2.11,-0.2478,-0.59369,-0.72703,233.9293,37.8728,-20.7336
1396994384652,2.157,-0.29462,-0.61124,-0.73318,233.9819,37.774,-20.7287
1396994384698,2.203,-0.23508,-0.61278,-0.73571,233.8715,37.7694,-20.4705
