t,tRel,x,y,z,alpha,beta,gamma
1396994434635,0,-0.025663,-0.13059,-0.97606,282.8997,7.7476,-1.2886
1396994434717,0.082,-0.025663,-0.13059,-0.97606,282.8997,7.7476,-1.2886
1396994434764,0.129,-0.028551,-0.13324,-0.96157,282.9523,7.8133,-1.4317
1396994434809,0.174,-0.025543,-0.1381,-0.98478,282.9779,7.7206,-1.5088
1396994434855,0.22,-0.028416,-0.13897,-0.98382,282.9501,7.7441,-1.5053
1396994434949,0.314,-0.021668,-0.14006,-0.9809,282.8958,7.8085,-1.4801
1396994435010,0.375,-0.026576,-0.13152,-0.9809,282.8812,7.8406,-1.5782
1396994435054,0.419,-0.027533,-0.13336,-0.97993,282.8543,7.8507,-1.6372
1396994435137,0.502,-0.0123,-0.13171,-0.94891,282.7831,7.9033,-1.6148
1396994435188,0.553,-0.027444,-0.14087,-0.98382,282.8143,7.946,-1.7799
1396994435237,0.602,-0.027444,-0.14087,-0.98382,282.8143,7.946,-1.7799
1396994435281,0.646,-0.016879,-0.14205,-0.97701,282.7789,7.9945,-1.7606
1396994435334,0.699,-0.019662,-0.14488,-0.9954,282.82,8.0853,-1.8486
1396994435384,0.749,-0.020874,-0.13804,-0.94899,282.823,8.2031,-1.7987
1396994435427,0.792,-0.038143,-0.13669,-0.95198,282.9067,8.1921,-1.8379
1396994435475,0.84,-0.07235,-0.15565,-0.989,283.0033,8.2931,-1.9938
1396994435521,0.886,-0.14795,-0.15684,-1.0533,283.0764,8.4358,-2.0895
1396994435673,1.038,-0.25241,-0.16824,-1.0598,283.3948,8.7973,-2.805
1396994435723,1.088,-0.46365,-0.14801,-1.0958,280.0224,10.7334,-5.2937
1396994435771,1.136,-0.51059,-0.14971,-1.1174,277.8293,11.7123,-7.5226
1396994435838,1.203,-0.65193,-0.097893,-1.2196,274.9817,13.0295,-9.966
1396994435883,1.248,-0.90335,0.17371,-0.99687,268.2034,16.4156,-19.8486
1396994435932,1.297,-0.90335,0.17371,-0.99687,268.2034,16.4156,-19.8486
1396994435977,1.342,-0.42234,0.18251,-1.073,261.2325,18.5858,-23.8926
1396994436038,1.403,0.3866,-0.091593,-0.98391,247.2913,23.4614,-29.4692
1396994436143,1.508,0.29434,-0.10798,-0.61151,243.9047,21.3166,-5.5544
1396994436193,1.558,1.3528,-0.36247,-1.1209,237.3272,17.8706,45.4242
1396994436239,1.604,1.3528,-0.36247,-1.1209,237.3272,17.8706,45.4242
1396994436284,1.649,0.44866,-0.44921,0.29269,236.6429,24.8587,91.3059
1396994436333,1.698,0.44866,-0.44921,0.29269,236.6429,24.8587,91.3059
1396994436384,1.749,0.7454,-0.50352,0.13488,238.7299,25.3752,92.5454
1396994436430,1.795,0.84277,-0.42876,0.044966,240.2025,24.1684,90.8112
1396994436476,1.841,0.98852,-0.41104,0.025678,241.1376,22.8775,88.8779
1396994436522,1.887,0.82741,-0.34405,0.049051,241.3845,22.2247,88.2321
1396994436571,1.936,0.9333,-0.34906,-0.033369,242.0284,21.116,86.0951
1396994436616,1.981,0.96367,-0.31707,-0.033055,242.1232,20.5425,85.0053
1396994436661,2.026,0.86058,-0.35027,-0.087014,242.1587,20.2042,84.5697
1396994436707,2.072,1.006,-0.32383,-0.044412,241.894,19.5875,83.6929
1396994436754,2.119,0.9399,-0.32235,-0.08444,241.8765,19.3722,83.6514
1396994436798,2.163,0.88237,-0.32187,-0.10029,241.9086,19.1826,83.2069
1396994436843,2.208,0.90915,-0.31596,-0.092356,241.812,18.8296,82.8186
