t,tRel,x,y,z,alpha,beta,gamma
1396975075324,0,0.075163,-0.12676,-1.0073,58.717,6.119,4.5305
1396975075373,0.049,0.11289,-0.2774,-1.1613,59.4123,8.5817,6.1177
1396975075497,0.173,0.14635,-0.28729,-1.0906,60.9766,15.3542,6.622
1396975075545,0.221,0.16406,-0.27126,-0.98409,62.0087,18.184,5.7969
1396975075591,0.267,0.15715,-0.33211,-1.0153,62.7547,21.3245,6.4044
1396975075636,0.312,0.20101,-0.34753,-0.87593,63.8798,24.4933,5.846
1396975075685,0.361,0.27866,-0.42261,-0.88345,64.9705,27.653,6.3156
1396975075735,0.411,0.31479,-0.42306,-0.7856,65.5507,31.5386,9.6674
1396975075780,0.456,0.53862,-0.5234,-0.78943,64.4344,36.182,18.9895
1396975075842,0.518,0.63033,-0.54263,-0.60528,61.4048,41.3273,34.8839
1396975075888,0.564,0.708,-0.61591,-0.6273,58.2883,46.361,51.7968
1396975075939,0.615,0.54751,-0.53876,-0.25787,55.5092,51.6996,65.234
1396975075987,0.663,0.59288,-0.54996,-0.016026,53.0411,55.394,75.8868
1396975076031,0.707,0.5433,-0.53308,0.1103,54.1024,59.3802,80.9168
1396975076220,0.896,0.18615,-0.55747,-0.053421,63.6695,68.9411,75.0697
1396975076271,0.947,0.22693,-0.82266,-0.4427,66.7725,68.6995,75.7931
1396975076324,1,0.25789,-1.0172,-0.43456,70.898,69.1132,71.3166
1396975076377,1.053,0.30335,-0.84575,0.57919,63.0506,70.6773,74.2034
1396975076429,1.105,0.37525,-0.62637,1.0028,60.5208,70.9364,76.158
1396975076481,1.157,0.49569,-0.63054,0.60057,69.9059,69.8526,68.4873
1396975076527,1.203,0.20901,-1.9318,-1.9432,70.4522,70.6268,62.4266
1396975076577,1.253,-0.015473,-0.76366,-0.18887,73.7678,71.3321,59.7546
1396975076625,1.301,-0.015473,-0.76366,-0.18887,73.7678,71.3321,59.7546
1396975076670,1.346,0.12332,-0.75012,-0.13479,75.6179,69.9328,59.7926
1396975076739,1.415,0.12996,-0.7796,-0.57362,80.1062,64.0407,53.4794
1396975076785,1.461,0.3064,-0.69311,-0.53157,75.4871,60.9394,55.0107
1396975076832,1.508,0.35543,-0.65166,-0.41417,70.628,57.5889,55.1795
1396975076879,1.555,0.43414,-0.65459,-0.40691,66.604,53.9657,52.1172
1396975076924,1.6,0.43414,-0.65459,-0.40691,66.604,53.9657,52.1172
1396975076983,1.659,0.56467,-0.60491,-0.28991,64.6231,49.837,44.649
1396975077032,1.708,0.71768,-0.66143,-0.50468,59.905,40.213,34.6992
1396975077083,1.759,0.57188,-0.56434,-0.56226,58.7656,36.1363,30.2822
1396975077166,1.842,0.46124,-0.51969,-0.63428,58.3703,32.059,25.465
1396975077212,1.888,0.35053,-0.36669,-0.75425,57.4297,23.819,17.51
1396975077270,1.946,0.35053,-0.36669,-0.75425,57.4297,23.819,17.51
1396975077324,2,0.33933,-0.32449,-0.98801,57.6389,18.8007,14.1156
1396975077373,2.049,0.2605,-0.25504,-1.1767,56.501,11.8347,11.9322
1396975077418,2.094,0.23147,-0.18627,-1.0529,56.0476,9.4955,10.7925
1396975077463,2.139,0.23147,-0.18627,-1.0529,56.0476,9.4955,10.7925
1396975077509,2.185,0.21338,-0.10268,-1.0933,55.6724,5.5378,8.5527
1396975077555,2.231,0.18844,-0.093748,-1.1243,55.8669,3.9424,7.3503
