t,tRel,x,y,z,alpha,beta,gamma
1397037502317,0,-0.59553,0.62278,-0.99219,306.7128,-21.7986,-1.8594
1397037502417,0.1,-0.12152,0.43224,-0.88942,309.4429,-22.9173,-1.7887
1397037502460,0.143,-0.055112,0.42201,-0.90933,309.0845,-23.4974,-1.7457
1397037502562,0.245,0.006614,0.41074,-0.97083,308.9144,-24.2035,-2.1118
1397037502622,0.305,0.01248,0.39293,-0.94671,308.5288,-24.2889,-1.1075
1397037502672,0.355,-0.044502,0.41334,-0.90059,308.8563,-24.2761,-1.2465
1397037502714,0.397,-0.052089,0.40879,-0.91228,308.8778,-24.2582,-0.97716
1397037502761,0.444,-0.025289,0.41746,-0.91593,308.8195,-24.3285,-0.94324
1397037502810,0.493,-0.05984,0.41556,-0.91231,308.923,-24.3201,-0.73227
1397037502861,0.544,-0.075283,0.41975,-0.90175,308.4607,-24.1733,-1.248
1397037502906,0.589,-0.132,0.43055,-0.90881,308.1229,-24.0597,-1.171
1397037502957,0.64,-0.23186,0.44513,-0.94321,307.5494,-23.8766,-0.7528
1397037503099,0.782,-0.60469,0.56621,-0.92965,302.7014,-22.0794,0.073701
1397037503151,0.834,-0.5905,0.73658,-0.86896,292.1465,-20.3089,-3.3123
1397037503199,0.882,-0.5905,0.73658,-0.86896,292.1465,-20.3089,-3.3123
1397037503261,0.944,-0.46913,0.79501,-0.91342,284.4183,-19.4585,-6.1474
1397037503311,0.994,-0.08658,0.77071,-0.99708,266.1311,-16.4261,-12.5268
1397037503357,1.04,-0.08658,0.77071,-0.99708,266.1311,-16.4261,-12.5268
1397037503409,1.092,0.082151,0.71371,-1.0436,257.1198,-14.1766,-14.5389
1397037503458,1.141,0.32624,0.41092,-0.97848,243.0493,-8.1505,-17.1799
1397037503554,1.237,0.32624,0.41092,-0.97848,243.0493,-8.1505,-17.1799
1397037503603,1.286,0.23097,0.085757,-0.95618,230.2063,1.2011,4.1777
1397037503651,1.334,0.35659,0.010385,-0.95858,222.1857,3.7327,27.2607
1397037503698,1.381,0.80411,0.035509,-0.56134,213.2773,4.1243,52.4644
1397037503750,1.433,0.79995,0.017672,-0.4068,206.2315,2.5815,78.68
1397037503791,1.474,0.70196,0.075537,-0.0090531,199.9562,2.0913,92.1271
1397037503841,1.524,0.75289,0.14232,0.31428,195.2619,1.7386,96.0291
1397037503886,1.569,0.91381,0.091279,0.29676,193.3712,1.7126,95.7791
1397037503931,1.614,0.91381,0.091279,0.29676,193.3712,1.7126,95.7791
1397037503976,1.659,0.9572,0.027713,0.16729,192.7225,2.1617,95.6164
1397037504021,1.704,0.89322,0.0039953,0.14843,192.0815,2.9156,95.3087
1397037504066,1.749,0.96052,-0.0034117,0.13918,191.4772,3.2225,95.159
1397037504111,1.794,0.94806,-0.0095768,0.15259,191.1178,3.4173,95.132
1397037504156,1.839,0.98354,0.0015712,0.12773,191.0253,3.3038,94.8343
1397037504203,1.886,0.9335,-0.058224,0.079832,191.2086,3.559,94.6219
1397037504249,1.932,0.94276,-0.029419,0.083857,191.2465,3.5647,94.214
1397037504297,1.98,0.99395,-0.049605,0.056084,191.4122,3.5493,93.9353
1397037504341,2.024,0.94487,-0.041749,0.066439,191.4966,3.5191,93.8632
1397037504389,2.072,0.97383,-0.050054,0.048213,191.8869,3.6968,92.9499
1397037504436,2.119,0.97383,-0.050054,0.048213,191.8869,3.6968,92.9499
1397037504483,2.166,0.95978,-0.069537,0.014245,192.1624,3.8496,92.6337
