t,tRel,x,y,z,alpha,beta,gamma
1396973300937,0,-0.0082301,-0.15336,-0.94896,27.3629,12.3322,0.16884
1396973301012,0.075,0.032397,-0.17141,-0.98068,27.1225,12.2409,0.94057
1396973301127,0.19,0.035329,-0.18359,-0.96524,26.8205,11.5889,1.0714
1396973301178,0.241,0.070569,-0.22874,-1.0106,27.0397,11.7668,1.2232
1396973301228,0.291,0.023104,-0.20484,-0.96925,27.5211,12.6967,1.0592
1396973301275,0.338,0.024361,-0.22369,-0.98961,28.0374,13.4077,0.70835
1396973301322,0.385,0.015577,-0.20945,-0.99543,28.698,13.8971,0.53801
1396973301366,0.429,-0.0036362,-0.2135,-0.9685,29.4894,14.1096,0.28489
1396973301429,0.492,-0.05369,-0.20651,-0.94945,30.3529,14.5507,-0.0034121
1396973301474,0.537,-0.22957,-0.094361,-0.96174,32.5921,15.3031,0.27457
1396973301520,0.583,-0.22957,-0.094361,-0.96174,32.5921,15.3031,0.27457
1396973301567,0.63,-0.44402,-0.06807,-0.92724,32.9966,15.8834,0.95965
1396973301617,0.68,-0.89576,0.064943,-1.177,28.359,14.0988,3.7071
1396973301664,0.727,-0.43675,0.041928,-1.1703,22.3184,12.7144,2.6311
1396973301844,0.907,-0.093793,0.27874,-0.92078,16.1564,12.336,0.099069
1396973301923,0.986,1.1479,-0.27234,-0.43956,349.2371,14.0095,7.2027
1396973301971,1.034,1.1124,-0.27753,-0.15664,348.9145,15.7686,9.8551
1396973302018,1.081,0.94454,-0.10479,-0.18796,351.9505,14.8211,11.3294
1396973302067,1.13,0.96872,0.061935,-0.23354,357.1463,12.5396,12.2571
1396973302121,1.184,0.76218,0.077153,-0.50055,5.4272,8.4117,12.9277
1396973302171,1.234,0.38996,0.34798,-0.87975,17.3439,2.9717,12.6638
1396973302217,1.28,0.061546,0.68634,-1.3792,30.725,-3.3156,12.5292
1396973302266,1.329,-0.20191,0.74487,-1.7054,41.0791,-7.6523,15.1623
1396973302311,1.374,-0.47112,0.69757,-1.6908,47.3082,-9.0106,18.2246
1396973302361,1.424,-0.5923,0.91517,-1.4926,50.2142,-8.8105,19.3586
1396973302405,1.468,-0.73973,0.87782,-1.4792,50.4394,-9.2132,18.3568
1396973302456,1.519,-0.55317,0.93152,-1.2033,46.2385,-8.3078,17.8881
1396973302504,1.567,-0.38464,0.87762,-1.187,38.6941,-7.6755,18.1562
1396973302550,1.613,-0.092506,0.90516,-1.1058,28.5313,-7.7576,17.6144
1396973302602,1.665,0.41107,0.7998,-1.2374,16.5183,-8.6637,14.9618
1396973302647,1.71,1.0688,0.60533,-0.97399,3.555,-8.5468,11.9408
1396973302699,1.762,1.1569,0.19668,-0.97308,352.3425,-6.0279,13.1168
1396973302745,1.808,1.169,0.049066,-0.65658,345.218,-2.8836,11.6497
1396973302790,1.853,1.169,0.049066,-0.65658,345.218,-2.8836,11.6497
1396973302838,1.901,0.89513,-0.11301,-0.58745,341.4856,-0.58623,10.7225
1396973302917,1.98,0.49883,-0.10309,-0.64404,339.3716,1.0475,10.4059
1396973302962,2.025,0.31985,-0.047226,-0.69329,339.3189,0.74551,11.1807
1396973303011,2.074,0.29277,-0.077093,-0.81243,339.3665,-0.8083,12.0929
1396973303054,2.117,0.20315,-0.0080206,-0.93643,340.0449,-2.2186,12.3022
1396973303103,2.166,0.2001,0.034686,-1.0242,340.6891,-3.1425,12.441
1396973303146,2.209,0.21036,0.056952,-1.0164,341.1691,-3.2999,12.3348
