t,tRel,x,y,z,alpha,beta,gamma
1396967843753,0,-0.0064943,-0.31711,-0.91189,358.1261,19.0518,-1.1814
1396967843864,0.111,-0.02279,-0.31303,-0.93131,358.1427,18.8404,-1.2084
1396967843941,0.188,-0.018974,-0.31033,-0.93612,358.0821,18.7973,-1.0909
1396967844058,0.305,-0.0092626,-0.31903,-0.93609,358.052,18.6912,-1.021
1396967844103,0.35,-0.0044143,-0.32566,-0.93027,357.9429,18.5438,-0.37115
1396967844150,0.397,-0.038053,-0.31463,-0.95656,358.064,18.4283,-0.20496
1396967844204,0.451,-0.0043545,-0.33038,-0.9361,357.9933,18.4956,-0.15658
1396967844250,0.497,-0.018151,-0.30092,-0.9235,357.9794,18.4416,-0.099654
1396967844299,0.546,-0.0084845,-0.30405,-0.93507,357.9234,18.4437,-0.097896
1396967844352,0.599,-0.00085293,-0.30972,-0.907,357.8411,18.5061,-0.040116
1396967844397,0.644,-0.0054917,-0.30797,-0.9544,357.7433,18.4231,0.1337
1396967844445,0.692,0.14091,-0.34195,-1.0067,356.1572,18.018,6.6683
1396967844496,0.743,0.33754,-0.31723,-1.0431,353.4044,17.0466,20.1684
1396967844538,0.785,0.33754,-0.31723,-1.0431,353.4044,17.0466,20.1684
1396967844584,0.831,0.33754,-0.31723,-1.0431,353.4044,17.0466,20.1684
1396967844752,0.999,0.53073,-0.19776,-0.68479,349.1231,15.1512,42.447
1396967844798,1.045,0.7788,-0.11485,-0.24123,350.4212,9.2619,63.9689
1396967844849,1.096,0.8841,-0.060469,-0.061561,351.5864,5.9806,71.4796
1396967844899,1.146,0.97977,0.037469,-0.011283,355.3689,4.7956,73.9205
1396967844944,1.191,0.66414,0.26731,-1.9317,1.0947,6.3089,73.0949
1396967844994,1.241,1.0007,-0.072305,-0.70936,2.1842,6.2082,75.9096
1396967845042,1.289,0.88587,-0.15285,-0.55384,3.6644,5.8014,76.6313
1396967845086,1.333,0.95126,-0.15701,-0.2954,0.13792,5.2919,76.9647
1396967845147,1.394,0.98882,-0.020441,0.060035,356.0516,4.5154,78.732
1396967845195,1.442,0.95412,-0.0064793,0.053091,353.6366,3.2989,81.8471
1396967845246,1.493,0.9046,0.05592,0.29559,351.669,2.8171,83.0767
1396967845291,1.538,0.95538,0.17825,0.48776,353.397,2.951,82.0929
1396967845341,1.588,0.23397,-0.30968,-1.9367,357.6379,5.4474,79.8183
1396967845385,1.632,0.91409,-0.27209,-0.27869,358.9769,5.2815,78.0534
1396967845432,1.679,0.91409,-0.27209,-0.27869,358.9769,5.2815,78.0534
1396967845476,1.723,1.0182,-0.21088,-0.61893,359.787,6.2948,73.7339
1396967845524,1.771,0.77315,-0.16319,-0.39223,357.3948,9.4503,67.1642
1396967845568,1.815,0.76975,-0.12646,-0.36504,354.3221,12.1186,60.0474
1396967845614,1.861,0.79727,-0.11106,-0.33001,353.2042,15.3315,49.1704
1396967845684,1.931,0.52518,-0.23936,-0.60573,354.6046,19.3229,29.9021
1396967845729,1.976,0.52518,-0.23936,-0.60573,354.6046,19.3229,29.9021
1396967845777,2.024,0.40115,-0.32804,-0.8137,356.0538,19.9427,20.5481
1396967845844,2.091,0.089663,-0.34195,-0.89399,0.33209,19.2051,2.0224
1396967845923,2.17,-0.080954,-0.325,-1.0042,1.4131,17.4057,-1.7586
1396967845966,2.213,-0.079054,-0.30754,-1.0592,1.1242,16.3334,-2.9421
1396967846015,2.262,-0.040836,-0.30363,-1.0174,0.34524,15.8515,-2.006
