t,tRel,x,y,z,alpha,beta,gamma
1397037637600,0,0.01456,-0.22687,-0.92301,329.2803,13.0017,1.6987
1397037637632,0.032,0.01456,-0.22687,-0.92301,329.2803,13.0017,1.6987
1397037637678,0.078,0.01456,-0.22687,-0.92301,329.2803,13.0017,1.6987
1397037637722,0.122,0.01456,-0.22687,-0.92301,329.2803,13.0017,1.6987
1397037637891,0.291,0.01456,-0.22687,-0.92301,329.2803,13.0017,1.6987
1397037637936,0.336,0.035359,-0.17536,-1.001,329.1714,10.9763,1.6763
1397037637983,0.383,0.035359,-0.17536,-1.001,329.1714,10.9763,1.6763
1397037638027,0.427,0.024765,-0.17316,-0.99522,329.1652,10.9144,1.6937
1397037638080,0.48,0.029538,-0.17786,-0.97103,329.2142,10.9576,1.646
1397037638124,0.524,0.032322,-0.16857,-0.97098,329.2725,11.0095,1.6851
1397037638169,0.569,0.041988,-0.17353,-0.97869,329.3529,11.0488,1.8862
1397037638214,0.614,0.015338,-0.19254,-0.98375,329.636,11.2447,1.7838
1397037638261,0.661,-0.12647,-0.20764,-0.98955,330.3664,11.5345,1.1428
1397037638318,0.718,-0.31195,-0.19339,-0.96652,330.9981,11.5473,1.4732
1397037638366,0.766,-0.52867,-0.13704,-0.92611,331.195,11.5046,2.012
1397037638414,0.814,-0.81139,-0.057685,-0.74011,327.6898,11.0408,0.40876
1397037638611,1.011,0.90641,0.34444,-1.1741,298.5727,4.6964,-8.092
1397037638656,1.056,0.90641,0.34444,-1.1741,298.5727,4.6964,-8.092
1397037638725,1.125,1.1498,0.31942,-0.99487,292.9772,3.2729,-8.6031
1397037638774,1.174,0.88098,0.47381,-0.89934,295.0834,1.901,-6.1724
1397037638824,1.224,0.84135,0.55492,-0.80454,298.9654,-0.085984,-1.5673
1397037638868,1.268,0.62127,0.55167,-0.7103,305.9808,-2.4818,3.9043
1397037638919,1.319,0.059661,0.3915,-0.98991,317.2903,-6.4953,7.5545
1397037638963,1.363,-0.95487,0.37222,-1.4526,331.7792,-10.8478,10.0409
1397037639015,1.415,-1.0789,0.31997,-1.4951,340.3355,-13.9848,12.4015
1397037639060,1.46,-0.84851,0.38909,-1.4634,342.7503,-16.966,16.1038
1397037639107,1.507,-0.89301,0.40499,-1.6956,343.8926,-18.8291,16.8176
1397037639152,1.552,-0.89377,0.45264,-1.3475,341.1311,-18.4851,15.467
1397037639197,1.597,-0.56825,0.51974,-1.0504,333.2993,-17.8625,15.054
1397037639243,1.643,-0.55819,0.62565,-0.97552,324.8132,-16.9325,11.9099
1397037639291,1.691,-0.33686,0.76019,-1.0219,313.7849,-16.6262,7.1685
1397037639335,1.735,-0.33686,0.76019,-1.0219,313.7849,-16.6262,7.1685
1397037639380,1.78,0.047959,0.91351,-0.9609,301.9096,-15.4641,0.30564
1397037639427,1.827,0.45711,0.85989,-1.1518,292.4038,-15.4532,-10.6651
1397037639475,1.875,0.51412,0.67183,-1.2024,285.0208,-15.2944,-16.8163
1397037639569,1.969,0.28828,0.38363,-1.0136,277.6412,-14.0027,-21.4529
1397037639615,2.015,0.13017,0.32094,-0.8815,276.4463,-12.6681,-20.2839
1397037639665,2.065,-0.010145,0.24048,-0.83631,275.6872,-11.8599,-18.7851
1397037639712,2.112,-0.15544,0.19637,-0.8606,275.438,-11.4779,-17.6837
1397037639763,2.163,-0.1752,0.17509,-0.90912,274.9266,-11.4259,-16.8693
1397037639809,2.209,-0.28325,0.15514,-0.95918,275.214,-11.6885,-16.6924
