t,tRel,x,y,z,alpha,beta,gamma
1396994374476,0,-0.44526,-0.20719,-1.2313,277.0765,11.926,-4.6906
1396994374525,0.049,-0.24362,-0.095918,-0.78017,283.3249,11.7226,-0.79344
1396994374636,0.16,-0.24362,-0.095918,-0.78017,283.3249,11.7226,-0.79344
1396994374682,0.206,-0.073218,-0.17512,-0.95041,284.0334,11.1455,2.0261
1396994374728,0.252,-0.038068,-0.19161,-1.073,284.2145,10.5354,2.0057
1396994374776,0.3,-0.018316,-0.17588,-1.0071,284.3689,10.5224,1.6859
1396994374821,0.345,-0.038427,-0.17448,-1.0198,284.8035,10.6112,0.90807
1396994374872,0.396,-0.024361,-0.17068,-0.93755,284.9924,10.7185,0.28456
1396994374916,0.44,-0.01462,-0.16562,-0.99835,285.0504,10.6412,-0.27183
1396994374977,0.501,0.027399,-0.17289,-0.92659,284.9366,10.653,-0.528
1396994375024,0.548,-0.0021398,-0.17147,-0.9809,284.9786,10.4886,-0.73464
1396994375073,0.597,0.02689,-0.19287,-0.99045,284.8022,10.5328,-0.63809
1396994375165,0.689,0.019004,-0.23427,-1.0738,284.9376,10.7681,-0.82888
1396994375209,0.733,-0.0045191,-0.26933,-1.0876,285.4869,11.5787,-1.5129
1396994375365,0.889,-0.076166,-0.22329,-1.0521,286.5346,13.4892,-2.7682
1396994375414,0.938,-0.60183,0.088481,-0.19893,290.1777,22.603,-8.2757
1396994375461,0.985,-0.90454,0.42416,0.21021,289.522,18.8951,-11.8823
1396994375525,1.049,-0.65389,0.43561,-1.2726,282.3824,6.976,-12.4056
1396994375570,1.094,-0.26004,0.22664,-1.526,275.7707,-0.84441,-12.4989
1396994375620,1.144,-0.17298,0.19119,-1.6097,271.7858,-5.2263,-15.1173
1396994375667,1.191,-0.021249,-0.19276,-1.7784,267.3455,-7.6966,-16.536
1396994375711,1.235,-0.60118,-0.31407,-1.8724,264.1326,-7.8456,-17.0001
1396994375760,1.284,-0.99929,-0.17624,-1.8222,261.6121,-5.202,-18.3042
1396994375806,1.33,-1.1525,0.065751,-1.5893,258.5874,0.3722,-20.4963
1396994375853,1.377,-1.0314,0.33781,-1.4281,254.607,7.2236,-23.2563
1396994375901,1.425,-0.49933,0.48185,-1.1555,249.1976,14.7218,-24.9325
1396994375948,1.472,0.20306,0.37535,-1.049,243.5872,21.9645,-25.1361
1396994375993,1.517,0.50034,0.31153,-0.48294,239.5392,29.9062,-24.6715
1396994376040,1.564,0.49289,0.038711,-0.21442,237.9124,33.9706,-26.1675
1396994376120,1.644,0.12577,-0.23501,-0.29609,237.6445,35.2731,-28.0818
1396994376171,1.695,0.015906,-0.34399,-0.36874,236.7726,36.0509,-28.4536
1396994376217,1.741,-0.10382,-0.49699,-0.4957,235.5324,36.2108,-27.5129
1396994376267,1.791,-0.22724,-0.56394,-0.66589,234.724,35.7089,-27.1956
1396994376315,1.839,-0.29091,-0.61115,-0.69451,233.9883,35.2622,-26.6521
1396994376364,1.888,-0.37722,-0.57863,-0.81864,233.25,33.9697,-25.879
1396994376410,1.934,-0.37722,-0.57863,-0.81864,233.25,33.9697,-25.879
1396994376454,1.978,-0.41441,-0.6057,-0.80351,233.3022,33.6918,-25.9714
1396994376498,2.022,-0.35024,-0.52376,-0.75446,233.0908,33.7517,-25.7315
1396994376546,2.07,-0.35024,-0.52376,-0.75446,233.0908,33.7517,-25.7315
1396994376590,2.114,-0.27713,-0.54244,-0.73958,232.5526,34.1336,-24.8714
1396994376635,2.159,-0.32417,-0.54856,-0.7109,232.979,34.1782,-25.0495
