t,tRel,x,y,z,alpha,beta,gamma
1396974457640,0,-0.02472,-0.225,-0.93969,80.3271,13.544,-1.9236
1396974457711,0.071,-0.02472,-0.225,-0.93969,80.3271,13.544,-1.9236
1396974457823,0.183,-0.028491,-0.23144,-0.93588,80.589,13.5415,-2.3636
1396974457871,0.231,-0.028491,-0.23144,-0.93588,80.589,13.5415,-2.3636
1396974457916,0.276,-0.033354,-0.2266,-0.932,80.5888,13.4866,-2.317
1396974457963,0.323,-0.033354,-0.2266,-0.932,80.5888,13.4866,-2.317
1396974458008,0.368,-0.033354,-0.2266,-0.932,80.5888,13.4866,-2.317
1396974458100,0.46,-0.035075,-0.23239,-0.97362,80.6009,13.4417,-2.2933
1396974458151,0.511,-0.047824,-0.22615,-0.9118,81.0241,13.5744,-3.4924
1396974458196,0.556,-0.047824,-0.22615,-0.9118,81.0241,13.5744,-3.4924
1396974458246,0.606,-0.035958,-0.15143,-0.70268,81.6166,13.6083,-4.2899
1396974458296,0.656,0.2812,-0.17024,-0.77324,76.4099,11.9052,12.3271
1396974458343,0.703,1.0271,-0.10874,-0.73928,68.9531,5.4932,44.9793
1396974458396,0.756,1.2389,-0.05152,-0.56666,64.9071,-6.4663,88.5344
1396974458538,0.898,0.8764,0.036931,-0.094077,63.8325,-4.0684,92.0993
1396974458588,0.948,1.0461,-0.15824,-0.80507,67.0087,3.9191,55.709
1396974458642,1.002,0.92313,-0.2443,-1.0468,77.8013,10.2003,9.8991
1396974458704,1.064,-0.21612,0.0079458,-0.46353,86.8153,10.1729,-17.4058
1396974458766,1.126,-0.18417,-0.2014,-0.97348,85.0296,10.8975,-13.2139
1396974458816,1.176,1.1655,-0.17006,-0.87106,69.5751,5.6023,41.5139
1396974458871,1.231,1.3504,-0.058164,-0.57275,64.566,-5.3033,88.0778
1396974458920,1.28,0.72217,0.12608,0.087897,65.9808,-8.1987,109.1144
1396974458974,1.334,0.82865,0.18239,0.47924,67.1815,-5.9713,109.3599
1396974459022,1.382,0.71034,-0.039444,-0.11962,67.8939,-3.4863,101.7927
1396974459097,1.457,0.92401,-0.082076,-0.43347,69.1063,1.8001,73.7442
1396974459144,1.504,0.92033,-0.21901,-0.87279,76.4778,8.0159,30.562
1396974459192,1.552,0.25856,-0.17576,-0.87297,85.7482,8.624,-7.5752
1396974459237,1.597,-0.10683,0.0021249,-0.69095,85.6775,10.7601,-10.4469
1396974459283,1.643,-0.12605,-0.22669,-1.0534,86.1571,9.6817,-12.6373
1396974459329,1.689,-0.2194,-0.2129,-1.0221,85.5053,9.9714,-10.0841
1396974459380,1.74,-0.19245,-0.23026,-0.98426,85.4113,9.8877,-10.2228
1396974459428,1.788,-0.13068,-0.17844,-0.97498,84.6955,10.5187,-8.8204
1396974459474,1.834,-0.11365,-0.16656,-0.94969,84.7864,10.2973,-9.0719
1396974459521,1.881,-0.13358,-0.17928,-0.97112,84.1686,10.6118,-7.4764
1396974459566,1.926,-0.11637,-0.18422,-0.93335,84.1795,10.6865,-8.0006
1396974459615,1.975,-0.11046,-0.18179,-0.98451,83.3466,10.9458,-6.1943
1396974459667,2.027,-0.09915,-0.1763,-0.94963,83.1755,10.893,-6.1757
1396974459713,2.073,-0.093254,-0.18771,-0.94965,82.6176,10.985,-5.0387
1396974459761,2.121,-0.093254,-0.18771,-0.94965,82.6176,10.985,-5.0387
1396974459806,2.166,-0.091204,-0.19161,-0.97187,82.3971,11.0225,-5.062
1396974459853,2.213,-0.092237,-0.18871,-0.95737,81.8547,11.4371,-4.3975
