t,tRel,x,y,z,alpha,beta,gamma
1396994442615,0,0.014994,-0.1782,-0.92669,282.7016,12.222,-1.5857
1396994442760,0.145,-0.045984,-0.20855,-0.94266,283.5772,12.1444,-2.0649
1396994442815,0.2,-0.019094,-0.20191,-0.97532,283.2314,11.7713,0.86992
1396994442867,0.252,-0.014724,-0.18114,-0.91916,283.5626,11.6291,0.31933
1396994442912,0.297,-0.00038906,-0.17315,-0.92967,283.6413,11.5088,-0.39772
1396994442958,0.343,-0.022057,-0.19342,-0.97628,283.7313,11.3419,-0.56737
1396994443001,0.386,-0.022057,-0.19342,-0.97628,283.7313,11.3419,-0.56737
1396994443047,0.432,-0.011492,-0.19002,-0.99166,283.7493,11.0247,-1.128
1396994443136,0.521,-0.02683,-0.19704,-0.97633,283.8856,11.1753,-1.7626
1396994443184,0.569,-0.02683,-0.19704,-0.97633,283.8856,11.1753,-1.7626
1396994443230,0.615,-0.14165,-0.21768,-1.0148,284.0586,11.3555,-2.1612
1396994443274,0.659,-0.34011,-0.28525,-1.1294,283.7907,11.5256,-1.515
1396994443321,0.706,-0.4717,-0.31077,-1.2937,283.6554,12.4563,-2.839
1396994443365,0.75,-0.65779,-0.26061,-1.2096,283.1634,14.3585,-4.3732
1396994443412,0.797,-0.7214,-0.18356,-1.1102,281.7696,16.8506,-7.1389
1396994443551,0.936,-0.60811,-0.035389,-1.0403,269.9954,23.204,-15.3023
1396994443598,0.983,-0.63853,0.15977,-0.92855,265.728,24.5717,-20.2058
1396994443646,1.031,-0.34433,0.29803,-0.97543,259.3515,25.2374,-23.4804
1396994443708,1.093,0.40051,0.16303,-1.1104,248.6979,25.8255,-23.4235
1396994443752,1.137,0.7755,-0.22929,-0.86312,240.1365,28.0749,-18.731
1396994443800,1.185,0.77497,-0.30499,-0.4643,237.4467,28.4715,-13.1701
1396994443845,1.23,0.86628,-0.12876,-0.51715,234.5573,25.2119,12.5756
1396994443895,1.28,1.4756,-0.44388,-0.85469,234.0648,20.0152,55.5775
1396994443943,1.328,0.5996,-0.46353,-0.30074,238.4219,23.9562,75.7642
1396994443991,1.376,0.38897,-0.5732,-0.091818,239.3227,26.6953,83.6092
1396994444039,1.424,0.80737,-0.4446,0.060139,238.6349,26.5289,85.0734
1396994444084,1.469,0.91426,-0.45611,-0.0039654,239.121,25.4664,83.1066
1396994444163,1.548,0.97775,-0.43579,-0.10977,239.8747,24.6705,81.2388
1396994444213,1.598,0.81342,-0.412,-0.1262,240.4431,24.4823,80.2007
1396994444265,1.65,0.8759,-0.41284,-0.15868,240.6224,23.624,78.9745
1396994444317,1.702,0.94737,-0.37335,-0.13485,240.6709,22.9238,78.2806
1396994444363,1.748,0.84014,-0.39314,-0.1501,240.9016,23.0527,78.5326
1396994444410,1.795,0.86814,-0.40051,-0.16834,241.0137,23.0608,78.5126
1396994444456,1.841,0.9112,-0.38853,-0.17476,241.2491,22.7034,77.9906
1396994444503,1.888,0.92464,-0.3815,-0.19399,241.6466,22.32,77.0914
1396994444557,1.942,0.90124,-0.35092,-0.19305,241.8656,22.0803,76.6014
1396994444604,1.989,0.86505,-0.37158,-0.20592,241.8416,21.755,76.0553
1396994444650,2.035,0.88781,-0.35611,-0.17671,241.6136,21.416,75.6735
1396994444696,2.081,0.87734,-0.35686,-0.19517,241.676,21.0387,75.0939
1396994444742,2.127,0.91701,-0.3657,-0.25968,242.0849,20.6927,73.9852
1396994444789,2.174,0.85503,-0.31912,-0.24928,242.2534,20.4598,73.2571
