t,tRel,x,y,z,alpha,beta,gamma
1396994673227,0,-0.046792,-0.2226,-0.94947,291.1279,13.8745,-1.5469
1396994673274,0.047,-0.028222,-0.25579,-0.93404,290.9289,14.1018,-1.5678
1396994673440,0.213,-0.038816,-0.24349,-0.96594,290.9907,14.0676,-1.4438
1396994673485,0.258,-0.0081253,-0.24421,-0.95222,290.9925,14.2523,-1.2971
1396994673535,0.308,-0.026441,-0.23908,-0.95328,291.2042,14.3443,-1.2818
1396994673579,0.352,-0.026441,-0.23908,-0.95328,291.2042,14.3443,-1.2818
1396994673628,0.401,-0.013093,-0.24294,-0.91066,291.4505,14.3517,-1.5021
1396994673671,0.444,-0.035763,-0.25211,-0.98722,291.7717,14.1328,-1.7073
1396994673715,0.488,-0.00083797,-0.21527,-0.93467,291.9975,14.1192,-1.4882
1396994673762,0.535,-0.0394,-0.20396,-0.9281,292.8292,14.1923,-1.9808
1396994673807,0.58,-0.2613,-0.16674,-0.99026,294.4005,14.1943,-2.6468
1396994673855,0.628,-1.0526,-0.13599,-0.97484,296.1232,14.6009,-3.7891
1396994673909,0.682,-1.5422,-0.0055067,-0.81024,294.7754,15.3962,-3.9007
1396994673954,0.727,-1.1408,0.28672,-0.96991,288.023,15.4395,-5.4036
1396994674136,0.909,1.6415,-0.14391,-1.24,251.5057,13.1233,-6.8784
1396994674188,0.961,1.6415,-0.14391,-1.24,251.5057,13.1233,-6.8784
1396994674236,1.009,1.614,-0.25142,-0.9729,250.5118,14.2033,-5.9032
1396994674301,1.074,0.82745,0.087927,-0.82096,262.997,16.7181,-7.0048
1396994674350,1.123,0.31669,0.17524,-0.78231,273.3038,16.5846,-7.8778
1396994674401,1.174,-0.12996,0.39854,-1.1206,283.7035,14.0762,-5.9192
1396994674442,1.215,-0.50585,0.33713,-1.2952,293.27,12.0424,-2.7245
1396994674492,1.265,-1.187,0.33,-1.3556,302.847,10.0845,-1.9197
1396994674537,1.31,-1.6971,0.13764,-1.4379,309.5367,8.8856,-0.91091
1396994674585,1.358,-1.6971,0.13764,-1.4379,309.5367,8.8856,-0.91091
1396994674629,1.402,-1.856,0.19269,-1.17,312.1813,9.3353,-0.88936
1396994674680,1.453,-1.6303,0.29262,-1.001,308.5903,9.7107,-0.45234
1396994674722,1.495,-1.0039,0.50848,-1.0493,299.7311,10.1343,-0.59311
1396994674768,1.541,0.75271,0.54245,-1.5068,276.4245,9.4759,-6.1327
1396994674814,1.587,0.97915,0.056368,-1.2975,267.8361,8.9181,-10.726
1396994674872,1.645,0.97915,0.056368,-1.2975,267.8361,8.9181,-10.726
1396994674922,1.695,0.51772,-0.21507,-1.0319,259.5908,8.2644,-11.1945
1396994674967,1.74,0.21103,-0.20933,-0.89851,258.9778,8.9723,-10.7869
1396994675021,1.794,0.21103,-0.20933,-0.89851,258.9778,8.9723,-10.7869
1396994675068,1.841,-0.055905,-0.19128,-0.9127,258.1646,9.5108,-9.1083
1396994675135,1.908,-0.13331,-0.13868,-0.90139,257.9139,9.305,-7.7401
1396994675179,1.952,-0.13331,-0.13868,-0.90139,257.9139,9.305,-7.7401
1396994675225,1.998,-0.10303,-0.16694,-0.9651,257.9067,8.788,-7.445
1396994675271,2.044,-0.15893,-0.14952,-0.95475,258.4397,8.4794,-7.6697
1396994675319,2.092,-0.15787,-0.14597,-0.98758,258.4759,8.02,-7.4287
1396994675364,2.137,-0.15013,-0.15547,-0.97501,258.493,7.9138,-7.3191
1396994675412,2.185,-0.12424,-0.1469,-1.0009,258.403,7.7955,-6.8431
