t,tRel,x,y,z,alpha,beta,gamma
1397037363187,0,0.10335,0.0092326,-0.99596,307.6983,-0.42882,6.4091
1397037363244,0.057,0.1005,0.0083797,-0.99597,307.6185,-0.51845,6.3196
1397037363291,0.104,0.10612,0.013931,-0.98143,307.5577,-0.55212,6.2772
1397037363340,0.153,0.099374,0.017792,-0.99111,307.5586,-0.59699,6.2426
1397037363387,0.2,0.099374,0.017792,-0.99111,307.5586,-0.59699,6.2426
1397037363431,0.244,0.098506,0.014036,-0.99886,307.5269,-0.67842,6.1242
1397037363479,0.292,0.10897,0.018525,-0.98524,307.4616,-0.75507,6.1368
1397037363574,0.387,0.10039,0.019573,-1.0066,307.3815,-0.89928,6.0975
1397037363623,0.436,0.10132,0.015892,-0.98725,307.309,-0.89267,6.2006
1397037363671,0.484,0.15139,-0.032097,-1.1572,307.1115,-0.48267,6.4494
1397037363717,0.53,0.32144,-0.16471,-1.3335,306.2987,2.9977,8.3349
1397037363764,0.577,0.42183,-0.29289,-1.3595,305.8983,10.2975,13.3643
1397037363904,0.717,0.60536,-0.42819,-1.2554,305.2129,19.8881,20.0704
1397037363956,0.769,0.72175,-0.41128,-0.26594,302.9953,41.012,47.8268
1397037363996,0.809,0.58481,-0.38297,-0.17778,305.5499,45.6783,54.7241
1397037364044,0.857,0.48231,-0.33224,-0.11349,312.1229,49.7292,56.9979
1397037364108,0.921,0.30402,-0.35985,-0.37179,322.4436,51.705,56.5397
1397037364153,0.966,0.11681,-0.4637,-0.56861,332.2242,51.6233,54.7666
1397037364202,1.015,0.38388,-0.94299,-1.0385,330.8065,52.7497,54.0021
1397037364249,1.062,0.38388,-0.94299,-1.0385,330.8065,52.7497,54.0021
1397037364296,1.109,0.40954,-0.78021,-0.37662,325.518,54.3026,54.1402
1397037364358,1.171,0.61729,-0.74648,-0.054333,309.6729,56.4736,57.3955
1397037364410,1.223,0.70939,-0.69764,0.076899,302.4306,55.8775,62.639
1397037364454,1.267,0.70939,-0.69764,0.076899,302.4306,55.8775,62.639
1397037364551,1.364,0.72579,-0.54803,0.123,310.2168,55.4128,61.3572
1397037364598,1.411,-0.16128,-0.41185,-0.80792,341.807,53.3904,31.4375
1397037364645,1.458,0.25871,-0.77755,-0.62112,336.9967,52.1755,42.5289
1397037364691,1.504,0.34638,-0.78163,-0.42341,334.2201,51.3211,46.5047
1397037364737,1.55,0.41117,-0.74297,-0.41222,333.6145,51.5176,44.7047
1397037364783,1.596,0.41117,-0.74297,-0.41222,333.6145,51.5176,44.7047
1397037364831,1.644,0.4156,-0.77803,-0.46937,332.3146,51.0543,44.5427
1397037364880,1.693,0.42986,-0.75883,-0.49142,331.1727,50.7296,43.6412
1397037364924,1.737,0.36654,-0.75172,-0.51885,330.5175,50.3788,41.8948
1397037364973,1.786,0.19001,-0.68612,-0.4801,328.9333,49.4754,40.2079
1397037365020,1.833,0.26972,-0.59562,-0.51306,326.2055,46.7855,37.7827
1397037365065,1.878,0.38624,-0.60747,-0.59258,322.4234,43.8829,37.4784
1397037365115,1.928,0.43682,-0.58246,-0.57962,318.7204,40.2548,36.2756
1397037365159,1.972,0.61769,-0.59043,-0.6819,315.932,37.2788,34.0991
1397037365204,2.017,0.52729,-0.58055,-0.66502,314.0654,35.0126,33.8664
1397037365253,2.066,0.46251,-0.54137,-0.65369,313.2835,32.8686,31.784
1397037365298,2.111,0.45255,-0.49172,-0.70478,312.6601,30.8096,29.6889
