t,tRel,x,y,z,alpha,beta,gamma
1396975204369,0,0.15127,-0.16689,-0.95961,8.3201,10.5951,9.553
1396975204476,0.107,0.14275,-0.17331,-0.97612,8.4184,10.2346,9.1212
1396975204561,0.192,0.1485,-0.17433,-0.96353,8.4265,10.0592,8.7528
1396975204684,0.315,0.1485,-0.17433,-0.96353,8.4265,10.0592,8.7528
1396975205425,1.056,-0.14795,-0.31389,-1.3767,8.5019,8.595,7.5249
1396975205522,1.153,-0.30956,-0.13149,-1.3084,358.5206,15.1067,14.6759
1396975205581,1.212,0.023358,-0.057311,-1.2422,349.013,17.0625,25.425
1396975205628,1.259,0.19682,-0.037858,-0.9511,338.5548,19.797,31.6611
1396975205674,1.305,0.29597,0.11531,-0.69956,326.762,20.8332,39.6579
1396975205720,1.351,0.43236,0.37382,-0.73538,313.909,20.9731,46.1322
1396975205769,1.4,0.7763,0.78928,-0.518,298.7864,19.3958,57.1769
1396975205815,1.446,0.91515,0.75031,-0.29307,285.0154,16.2001,72.6721
1396975205860,1.491,0.57136,0.7081,0.73287,270.3749,11.3242,93.0467
1396975205906,1.537,0.39335,0.15086,0.73536,261.4803,3.7706,114.3491
1396975205955,1.586,0.39335,0.15086,0.73536,261.4803,3.7706,114.3491
1396975206000,1.631,0.91366,0.071661,0.6823,261.0813,4.3286,110.5735
1396975206046,1.677,0.91366,0.071661,0.6823,261.0813,4.3286,110.5735
1396975206090,1.721,1.0256,-0.019049,0.52996,261.8695,4.0305,109.1614
1396975206182,1.813,0.94501,-0.069088,0.4017,262.2579,4.1656,109.1199
1396975206233,1.864,0.93232,-0.099329,0.27972,263.618,5.6659,107.024
1396975206282,1.913,0.91301,-0.094077,0.29604,263.9426,6.1486,106.4184
1396975206335,1.966,0.91509,-0.10725,0.29311,264.2485,6.6086,105.7893
1396975206382,2.013,0.93078,-0.12195,0.24385,264.6532,6.9142,105.0233
1396975206427,2.058,0.93453,-0.11551,0.24391,265.068,7.2803,104.2283
1396975206479,2.11,0.93675,-0.12796,0.19944,265.4828,7.5277,103.7193
1396975206525,2.156,0.92624,-0.13696,0.21476,265.6159,7.7726,103.0008
1396975206572,2.203,0.97122,-0.12594,0.21702,265.7388,7.8327,102.5825
1396975206618,2.249,0.96631,-0.11827,0.22766,265.8636,8.0007,102.0869
1396975206662,2.293,0.9427,-0.14406,0.19263,266.07,8.2782,101.8472
1396975206705,2.336,0.93393,-0.13348,0.20517,266.1703,8.5258,101.3444
1396975206754,2.385,0.94192,-0.15163,0.17134,266.3038,8.6216,101.2449
1396975206806,2.437,0.93971,-0.13458,0.19845,266.3336,8.7797,100.9699
1396975206851,2.482,0.93971,-0.13458,0.19845,266.3336,8.7797,100.9699
1396975206899,2.53,0.91527,-0.16788,0.15755,266.5465,8.9431,101.0902
1396975206943,2.574,0.93049,-0.16162,0.17508,266.5049,9.0555,100.804
1396975206996,2.627,0.95039,-0.14516,0.19749,266.4221,9.0259,100.7017
1396975207041,2.672,0.93127,-0.1494,0.18962,266.4349,8.9978,100.7821
1396975207088,2.719,0.94173,-0.14304,0.20134,266.477,8.9896,100.7936
1396975207179,2.81,0.91601,-0.15465,0.17986,266.567,9.0876,100.7006
1396975207235,2.866,0.94279,-0.14973,0.18488,266.6315,9.0063,100.5229
1396975207278,2.909,0.93808,-0.15244,0.17614,266.691,9.0171,100.3813
