t,tRel,x,y,z,alpha,beta,gamma
1396967282189,0,-0.0476,-0.15324,-0.94149,255.406,8.9088,-2.4815
1396967282274,0.085,-0.0476,-0.15324,-0.94149,255.406,8.9088,-2.4815
1396967282320,0.131,-0.067681,-0.13994,-1.0044,255.3001,8.8233,-2.4689
1396967282367,0.178,-0.029464,-0.14436,-0.93844,255.3138,8.7744,-2.838
1396967282411,0.222,-0.06397,-0.13892,-0.97148,255.4813,8.591,-2.9628
1396967282515,0.326,-0.06397,-0.13892,-0.97148,255.4813,8.591,-2.9628
1396967282559,0.37,-0.063087,-0.13237,-0.96566,255.4009,8.4379,-3.3188
1396967282607,0.418,-0.063087,-0.13237,-0.96566,255.4009,8.4379,-3.3188
1396967282655,0.466,-0.059331,-0.12592,-0.96561,255.4278,8.1568,-3.5648
1396967282705,0.516,-0.040836,-0.14058,-0.99648,255.3213,8.1081,-3.8488
1396967282753,0.564,-0.045056,-0.11229,-0.9732,255.3337,8.0851,-3.8603
1396967282802,0.613,-0.090426,-0.16279,-1.0114,255.4616,7.9715,-4.0032
1396967282847,0.658,-0.056443,-0.13062,-0.95692,255.3771,8.0417,-3.8882
1396967282923,0.734,-0.069866,-0.11829,-0.99659,255.4521,8.1588,-3.3764
1396967282973,0.784,-0.025708,-0.12405,-0.98375,255.5488,8.29,-3.446
1396967283022,0.833,-0.29113,0.44813,-1.0209,256.4961,9.1777,-2.9954
1396967283069,0.88,-0.29113,0.44813,-1.0209,256.4961,9.1777,-2.9954
1396967283116,0.927,0.04353,0.95638,-0.089034,256.0338,12.5193,-2.7424
1396967283279,1.09,-0.53017,0.45605,-0.47731,250.9687,3.3171,-1.723
1396967283327,1.138,0.8059,-0.30376,-1.933,235.8536,-15.9155,0.91149
1396967283373,1.184,0.10934,-0.067681,-1.9366,234.2534,-19.5433,-2.0004
1396967283435,1.246,-0.64658,0.30468,-1.5775,229.892,-17.7115,2.9226
1396967283494,1.305,-1.7132,0.5551,-0.61682,223.9775,-15.6973,1.9509
1396967283544,1.355,-1.1371,0.77873,-1.4328,214.2676,-14.21,-3.0769
1396967283589,1.4,-0.49102,0.57884,-1.9378,202.3111,-13.2911,-4.7981
1396967283636,1.447,-0.026037,0.70829,-1.9344,190.31,-4.5437,-8.1534
1396967283681,1.492,0.18926,1.0193,-1.9318,177.7898,9.1618,-3.2976
1396967283731,1.542,0.86778,1.4052,-0.65998,169.9236,21.8363,-4.6697
1396967283782,1.593,0.53073,1.1606,0.18736,162.4921,29.5307,-2.9708
1396967283831,1.642,1.7587,0.74431,0.59749,159.8802,32.5116,-7.5354
1396967283906,1.717,0.1753,0.17187,0.44124,159.8118,31.6559,-6.2165
1396967283953,1.764,0.27026,-0.44442,-0.60428,158.973,30.0296,-5.7682
1396967284007,1.818,-0.25829,-0.41158,-1.0646,160.108,27.1127,-5.6835
1396967284052,1.863,-0.25829,-0.41158,-1.0646,160.108,27.1127,-5.6835
1396967284098,1.909,0.14862,-0.46977,-0.87188,159.2748,26.3219,-4.7577
1396967284144,1.955,-0.23554,-0.37721,-0.81404,159.7123,25.4896,-3.1135
1396967284191,2.002,0.078515,-0.41131,-0.77449,159.0763,24.9387,-3.9026
1396967284237,2.048,-0.17054,-0.32226,-0.9178,159.504,23.7154,-3.238
1396967284286,2.097,-0.1122,-0.43583,-1.0464,159.6124,22.4519,-3.5391
1396967284328,2.139,-0.011971,-0.25798,-0.91267,159.6999,22.3812,-4.0939
1396967284373,2.184,-0.16177,-0.48019,-0.99858,159.449,21.6549,-3.4758
