t,tRel,x,y,z,alpha,beta,gamma
1396967466217,0,-0.018735,-0.054094,-1.0018,277.211,2.1035,1.8985
1396967466303,0.086,-0.018735,-0.054094,-1.0018,277.211,2.1035,1.8985
1396967466401,0.184,0.054289,-0.057057,-1.0284,277.6106,1.8042,1.0758
1396967466450,0.233,-0.10704,0.038846,-1.0271,277.4078,2.0701,1.0741
1396967466496,0.279,0.12239,-0.078964,-0.94013,277.7825,1.6439,-1.0344
1396967466544,0.327,-0.087403,-0.011058,-0.99047,277.5524,1.9958,1.1976
1396967466592,0.375,0.01245,-0.015562,-0.99952,277.5299,1.8695,0.33062
1396967466645,0.428,0.022206,-0.027997,-1.0024,277.6932,1.7436,0.37338
1396967466692,0.475,0.00089783,-0.02074,-0.96869,277.2408,2.2682,1.0529
1396967466741,0.524,0.063342,-0.034372,-0.94034,277.5825,2.1174,0.43592
1396967466792,0.575,-0.021114,-0.028491,-0.94953,277.6274,2.0535,0.48379
1396967466838,0.621,-0.047884,-0.032591,-0.96808,278.5549,1.445,-1.9101
1396967466923,0.706,-0.15896,-0.042108,-1.0113,279.8478,-0.090921,-6.2189
1396967466970,0.753,-0.15896,-0.042108,-1.0113,279.8478,-0.090921,-6.2189
1396967467118,0.901,0.66475,-0.033893,-0.55477,268.4588,-9.2376,108.0919
1396967467169,0.952,0.2976,0.2778,0.53232,264.1075,-8.1729,110.0271
1396967467224,1.007,1.0402,-0.061172,0.040881,264.9283,-5.4938,97.6912
1396967467295,1.078,0.96388,-0.0083049,-0.26477,263.1859,0.78986,76.7977
1396967467344,1.127,0.94134,-0.28985,-0.8855,267.4997,6.9195,42.7413
1396967467390,1.173,0.75555,-0.19318,-1.0477,278.5299,10.3855,2.2698
1396967467440,1.223,0.094077,-0.022296,-0.42593,283.4424,8.173,-16.3357
1396967467487,1.27,-0.37996,-0.12692,-0.9435,284.3239,5.7138,-17.9215
1396967467531,1.314,-0.14295,-0.07621,-0.81714,285.3253,3.9118,-19.7274
1396967467576,1.359,-0.10108,-0.0021398,-0.95476,283.7366,4.1687,-2.9147
1396967467626,1.409,-0.10108,-0.0021398,-0.95476,283.7366,4.1687,-2.9147
1396967467671,1.454,0.85148,-0.09098,-1.0883,275.6812,5.5074,25.4142
1396967467719,1.502,0.70039,-0.01013,-0.67042,264.9822,-5.6494,99.1467
1396967467764,1.547,0.75762,0.17225,0.51935,261.6401,-8.0826,111.0431
1396967467812,1.595,0.75762,0.17225,0.51935,261.6401,-8.0826,111.0431
1396967467877,1.66,0.75762,0.17225,0.51935,261.6401,-8.0826,111.0431
1396967467935,1.718,0.91478,0.095409,0.0010774,258.7816,3.9466,77.6378
1396967467981,1.764,0.60543,-0.22842,-0.81491,269.0879,10.9087,35.3098
1396967468029,1.812,-0.080355,-0.027892,-0.75565,284.2457,9.2993,-3.9401
1396967468076,1.859,-0.094676,0.015667,-0.91889,284.9806,7.7516,-10.8871
1396967468121,1.904,-0.11452,-0.032621,-1.1318,282.4501,7.4599,-6.6518
1396967468207,1.99,-0.079892,-0.13538,-1.0934,282.1251,6.8187,-7.2951
1396967468254,2.037,-0.075043,-0.097354,-0.95208,280.0064,7.8463,-5.1328
1396967468301,2.084,0.049829,-0.088286,-0.74346,279.6016,7.2197,-3.0547
1396967468347,2.13,-0.17757,-0.14982,-1.1114,278.5427,5.8547,1.516
1396967468391,2.174,0.033025,-0.059032,-0.97443,278.9709,5.7948,1.8262
1396967468439,2.222,-0.053555,-0.16893,-1.1097,278.3572,5.7959,1.1698
