t,tRel,x,y,z,alpha,beta,gamma
1396967314143,0,-0.039819,-0.15357,-0.9685,275.1165,12.0325,-4.8844
1396967314258,0.115,-0.11564,-0.21569,-1.0436,273.9152,11.0451,-3.8053
1396967314381,0.238,-0.031993,-0.16411,-0.97236,272.917,11.2567,-2.6308
1396967314433,0.29,-0.11464,-0.15728,-0.96801,273.3608,11.0453,-3.5212
1396967314479,0.336,-0.11778,-0.20152,-1.032,273.8201,10.7128,-5.1329
1396967314525,0.382,0.002903,-0.15125,-0.84161,273.4453,11.4678,-4.4525
1396967314575,0.432,-0.17843,-0.18772,-1.0169,273.3409,10.9802,-3.6162
1396967314620,0.477,-0.061082,-0.15651,-0.91162,273.4651,11.1357,-4.7617
1396967314669,0.526,-0.069596,-0.16659,-0.91463,273.1061,10.8872,-4.0037
1396967314723,0.58,-0.046597,-0.157,-0.9357,273.2298,10.7613,-4.8211
1396967314768,0.625,-0.086401,-0.18346,-1.0027,272.8424,10.6469,-3.5258
1396967314814,0.671,-0.092401,-0.17376,-0.96214,272.7156,10.8618,-4.1225
1396967314887,0.744,-0.077856,-0.16325,-1.0374,272.8845,10.5794,-4.1013
1396967314952,0.809,-0.077856,-0.16325,-1.0374,272.8845,10.5794,-4.1013
1396967315098,0.955,-0.23686,0.58737,0.89157,273.4976,13.0132,-9.6599
1396967315146,1.003,0.37152,0.84939,0.056593,270.9119,2.8152,-7.7507
1396967315193,1.05,-0.43974,0.37246,-1.9383,269.3711,-9.5789,-5.7134
1396967315257,1.114,-0.049695,-0.090755,-1.9376,263.9223,-11.913,-3.4206
1396967315302,1.159,-0.60618,0.30767,-1.3327,260.505,-11.092,-1.6704
1396967315353,1.21,-1.6674,0.74874,-1.1686,254.6637,-10.4725,-0.47535
1396967315404,1.261,-1.6405,0.88614,-1.6434,240.9692,-9.7446,-0.64487
1396967315454,1.311,-1.7789,1.1691,-1.9437,223.9849,-5.4943,-4.3326
1396967315542,1.399,1.8018,1.0299,-0.31147,186.5111,17.7232,-13.3688
1396967315593,1.45,1.2247,0.69942,-0.82768,179.5009,21.486,-17.9481
1396967315640,1.497,0.6577,0.58535,-0.52824,175.7211,23.2248,-20.6265
1396967315687,1.544,0.75456,-0.14703,-0.62423,171.2001,23.2895,-20.0624
1396967315737,1.594,0.01652,-0.44481,-1.0553,167.3866,22.7998,-20.3851
1396967315790,1.647,0.01652,-0.44481,-1.0553,167.3866,22.7998,-20.3851
1396967315840,1.697,-0.077318,-0.27186,-0.84162,167.8173,22.96,-21.4549
1396967315925,1.782,-0.47347,-0.33815,-0.971,169.3489,22.006,-21.0272
1396967315976,1.833,-0.47347,-0.33815,-0.971,169.3489,22.006,-21.0272
1396967316023,1.88,-0.32649,-0.38352,-0.86104,169.6151,22.2559,-20.0624
1396967316070,1.927,-0.37065,-0.37872,-0.87966,170.238,22.0506,-20.5684
1396967316116,1.973,-0.35922,-0.3853,-0.82549,170.4275,21.9934,-20.8164
1396967316166,2.023,-0.34117,-0.34128,-0.918,170.5924,22.2672,-21.1832
1396967316213,2.07,-0.34152,-0.35552,-0.77114,170.6421,22.2475,-21.0859
1396967316258,2.115,-0.33109,-0.38738,-0.9065,170.6116,22.0421,-20.787
1396967316307,2.164,-0.33109,-0.38738,-0.9065,170.6116,22.0421,-20.787
1396967316352,2.209,-0.21781,-0.33639,-0.80122,170.6863,22.072,-20.5487
1396967316399,2.256,-0.4622,-0.41499,-0.92675,170.8221,22.118,-20.5477
1396967316445,2.302,-0.25503,-0.368,-0.76195,170.9624,22.146,-21.3912
