t,tRel,x,y,z,alpha,beta,gamma
1396970544640,0,-0.032441,-0.12384,-0.97317,350.4701,6.6497,-3.6648
1396970544777,0.137,-0.032441,-0.12384,-0.97317,350.4701,6.6497,-3.6648
1396970544824,0.184,-0.090187,-0.097279,-1.0121,354.1099,3.8946,-3.8055
1396970544870,0.23,-0.091623,-0.061546,-0.99554,354.557,3.8124,-4.1009
1396970544931,0.291,-0.09927,-0.072469,-0.96759,354.8388,4.104,-4.0256
1396970545012,0.372,-0.10105,-0.072619,-1.0063,354.4775,4.2395,-4.1531
1396970545073,0.433,-0.075028,-0.087239,-0.99069,354.1299,4.5597,-4.485
1396970545162,0.522,-0.065347,-0.1005,-0.96941,352.1641,5.2313,-5.1671
1396970545211,0.571,-0.065347,-0.1005,-0.96941,352.1641,5.2313,-5.1671
1396970545260,0.62,-0.10095,-0.090261,-0.97733,352.174,5.326,-5.6455
1396970545301,0.661,-0.094242,-0.091369,-0.9802,351.9234,5.5138,-5.7783
1396970545346,0.706,-0.13364,-0.097668,-0.94085,351.4871,5.8113,-5.5637
1396970545394,0.754,-0.081552,-0.11136,-0.97535,350.1537,6.5787,-3.9013
1396970545443,0.803,-0.081552,-0.11136,-0.97535,350.1537,6.5787,-3.9013
1396970545521,0.881,0.12616,-0.22636,-0.99865,348.6678,8.5137,1.1022
1396970545568,0.928,0.83561,-0.54673,-1.1191,341.8058,15.135,31.613
1396970545614,0.974,0.99918,-0.53029,-0.73144,341.1782,19.8974,43.9271
1396970545773,1.133,0.55535,-0.39503,-0.49792,343.3748,31.9715,72.6965
1396970545824,1.184,0.71262,-0.3956,-0.17606,341.9408,34.9484,80.5624
1396970545870,1.23,0.80842,-0.45809,-0.19502,340.2375,36.9745,88.2466
1396970545941,1.301,0.85483,-0.50446,0.13461,339.2076,39.7858,92.2494
1396970545997,1.357,0.59297,-0.51972,0.41607,339.1544,46.3198,99.0098
1396970546046,1.406,0.7143,-0.49526,0.50197,342.1346,49.3181,97.947
1396970546099,1.459,0.75061,-0.56689,0.22552,350.5921,52.7715,92.6238
1396970546147,1.507,0.11073,-0.86016,-0.30055,349.0237,56.2235,92.6816
1396970546193,1.553,0.56937,-0.76517,-0.29341,352.9488,58.1904,88.9231
1396970546239,1.599,0.3368,-0.78465,-0.14516,353.5563,60.5156,89.0129
1396970546300,1.66,0.32901,-0.81008,-0.022565,353.1833,61.6698,89.1888
1396970546343,1.703,0.35289,-0.81419,0.023942,351.4384,61.9948,91.0713
1396970546387,1.747,0.35289,-0.81419,0.023942,351.4384,61.9948,91.0713
1396970546434,1.794,0.38065,-0.77198,0.18566,349.2565,61.7873,93.8735
1396970546486,1.846,0.46985,-0.75437,0.4221,347.4002,61.1042,96.0653
1396970546529,1.889,0.60718,-0.66077,0.93073,349.8487,60.8204,94.2155
1396970546578,1.938,0.17512,-1.6707,-1.5867,350.5808,62.1683,92.0125
1396970546633,1.993,0.34032,-0.80548,0.021967,351.4543,60.6519,91.0891
1396970546682,2.042,0.25373,-0.79927,-0.49849,1.6481,60.3215,74.1071
1396970546727,2.087,0.11871,-0.6489,-0.52004,1.776,56.7883,65.7867
1396970546776,2.136,0.112,-0.46772,-0.27678,2.0325,51.5013,52.8934
1396970546824,2.184,0.21849,-0.41785,-0.42765,5.1614,42.3777,29.9894
1396970546873,2.233,0.20867,-0.18973,-0.55149,3.2557,32.4181,15.9121
1396970546932,2.292,0.12758,-0.12713,-0.62038,357.9178,23.9416,8.9257
