t,tRel,x,y,z,alpha,beta,gamma
1396975063255,0,0.033444,-0.0067187,-0.99454,59.1102,-0.083833,2.3827
1396975063348,0.093,0.036317,-0.0067636,-0.98967,59.0612,0.033998,2.3426
1396975063415,0.16,0.037125,0.0035314,-0.97996,59.004,0.12288,2.3057
1396975063522,0.267,0.036123,0.0036212,-0.96836,58.9243,0.20061,2.2824
1396975063579,0.324,0.033549,-0.021623,-0.97622,58.8296,0.49222,2.416
1396975063627,0.372,0.040253,-0.016206,-0.98677,58.8472,0.68118,2.329
1396975063678,0.423,0.038023,0.004549,-0.95966,58.8342,0.82008,2.3497
1396975063726,0.471,0.038023,0.004549,-0.95966,58.8342,0.82008,2.3497
1396975063777,0.522,0.062923,0.013213,-0.97203,58.9057,0.75614,2.2572
1396975063841,0.586,0.048348,-0.11051,-1.0779,59.1782,0.97576,2.6337
1396975063884,0.629,0.060813,-0.15918,-1.1979,59.4203,1.4463,3.2488
1396975063928,0.673,0.12004,-0.2151,-1.2122,58.1346,3.7341,8.2571
1396975063976,0.721,0.45767,-0.30855,-1.1264,55.1498,7.6787,19.741
1396975064021,0.766,0.45767,-0.30855,-1.1264,55.1498,7.6787,19.741
1396975064068,0.813,0.60558,-0.37188,-1.2291,54.5001,11.2943,28.1391
1396975064244,0.989,0.95632,-0.37354,-0.50398,51.6809,35.8471,54.4573
1396975064290,1.035,0.79669,-0.33727,-0.24972,50.2383,43.5159,63.659
1396975064339,1.084,0.57376,-0.34417,-0.15257,50.7408,50.9366,70.2905
1396975064394,1.139,0.31666,-0.36917,-0.10888,51.9554,57.188,74.8884
1396975064445,1.19,0.3219,-0.52147,-0.019558,52.5358,61.6072,78.5028
1396975064498,1.243,0.22275,-0.54344,0.13723,51.7651,64.6625,82.9946
1396975064546,1.291,0.36311,-0.64262,0.12227,54.8825,66.7484,81.821
1396975064594,1.339,0.6984,-0.74005,-0.22001,57.8996,70.3163,78.9927
1396975064642,1.387,0.6984,-0.74005,-0.22001,57.8996,70.3163,78.9927
1396975064687,1.432,0.38229,-0.89646,-0.17141,56.5314,70.4808,84.9596
1396975064734,1.479,0.15664,-0.92837,-0.031858,59.2241,72.9323,79.9583
1396975064778,1.523,0.19243,-0.80484,0.3235,55.8495,73.4546,81.1844
1396975064830,1.575,0.19243,-0.80484,0.3235,55.8495,73.4546,81.1844
1396975064870,1.615,0.19243,-0.80484,0.3235,55.8495,73.4546,81.1844
1396975064915,1.66,0.47317,-0.74262,0.54103,61.6071,72.2275,77.1647
1396975064964,1.709,0.67355,-0.95096,-0.39591,60.1562,72.7032,73.749
1396975065016,1.761,0.29764,-0.80976,-0.12037,59.1447,71.4606,77.4294
1396975065062,1.807,0.27361,-0.87124,-0.1778,65.0767,70.6422,71.197
1396975065112,1.857,0.15883,-0.7579,-0.38779,69.8285,69.1988,64.4729
1396975065181,1.926,0.24207,-0.67534,-0.30287,68.7756,64.3213,58.0069
1396975065229,1.974,0.32747,-0.67286,-0.30523,66.1098,60.9993,55.2639
1396975065274,2.019,0.32747,-0.67286,-0.30523,66.1098,60.9993,55.2639
1396975065320,2.065,0.27625,-0.52735,-0.12038,63.4386,56.9791,50.9343
1396975065367,2.112,0.37968,-0.52182,-0.35069,64.643,50.2141,40.5043
1396975065414,2.159,0.47496,-0.50524,-0.4805,63.1181,42.507,34.0701
1396975065461,2.206,0.49481,-0.4399,-0.60671,63.3125,33.599,24.4792
