t,tRel,x,y,z,alpha,beta,gamma
1397037416042,0,-0.3371,0.5201,-1.2857,308.3286,-13.9137,0.62383
1397037416091,0.049,-0.077422,0.28012,-0.93902,327.6295,-7.4227,3.8045
1397037416140,0.098,-0.16773,0.28346,-0.92507,328.7132,-7.1941,3.4995
1397037416187,0.145,-0.16773,0.28346,-0.92507,328.7132,-7.1941,3.4995
1397037416230,0.188,-0.057386,0.20837,-0.95174,328.5475,-6.9942,3.728
1397037416275,0.233,0.010265,0.15621,-0.92349,327.8561,-6.5124,4.4417
1397037416324,0.282,0.013602,0.13889,-0.99699,327.8173,-6.4106,4.3941
1397037416371,0.329,0.019827,0.10485,-1.029,327.7992,-6.501,4.3201
1397037416417,0.375,-0.0095768,0.084919,-1.0486,327.4771,-6.472,4.7624
1397037416480,0.438,0.054708,0.073143,-1.0124,326.7631,-6.0773,4.6173
1397037416576,0.534,0.079936,0.061965,-1.0587,326.0658,-4.9863,3.9941
1397037416624,0.582,0.079936,0.061965,-1.0587,326.0658,-4.9863,3.9941
1397037416774,0.732,0.079936,0.061965,-1.0587,326.0658,-4.9863,3.9941
1397037416832,0.79,-0.064658,0.4369,-0.41646,319.3134,-0.50061,3.2846
1397037416879,0.837,0.068863,0.67421,-0.39632,316.067,-4.6243,2.5677
1397037416936,0.894,0.10154,0.62037,-1.0719,314.7164,-14.3662,1.1004
1397037416983,0.941,-0.16789,0.39655,-1.5248,315.6478,-23.4744,-1.1316
1397037417029,0.987,-0.28639,0.43425,-1.5235,312.3349,-27.8823,0.06359
1397037417075,1.033,-0.20895,0.50598,-1.3874,305.7415,-29.1349,2.6707
1397037417124,1.082,-0.42127,0.46789,-1.4836,300.4468,-29.7255,3.9194
1397037417170,1.128,-0.42671,0.4897,-1.6478,294.6497,-29.3036,2.8085
1397037417220,1.178,-0.42039,0.66423,-1.5428,287.0651,-26.3185,1.6924
1397037417272,1.23,-0.27913,0.71703,-1.4875,278.9028,-21.8215,0.24048
1397037417316,1.274,-0.27367,0.69522,-1.3291,270.875,-15.7889,-1.3404
1397037417361,1.319,0.006195,0.66653,-1.1312,262.12,-8.9523,-2.2911
1397037417409,1.367,0.17569,0.59143,-1.0483,254.0364,-1.9679,-3.2321
1397037417456,1.414,0.27496,0.49436,-0.84897,246.5875,5.1761,-3.1658
1397037417500,1.458,0.4115,0.315,-0.62073,239.8078,11.819,-1.6951
1397037417593,1.551,0.37939,0.039639,-0.42292,229.9831,22.0864,3.7269
1397037417640,1.598,0.37646,-0.050024,-0.40106,227.4415,24.97,5.049
1397037417685,1.643,0.37646,-0.050024,-0.40106,227.4415,24.97,5.049
1397037417729,1.687,0.24994,-0.21289,-0.47594,227.3157,26.3561,5.1928
1397037417776,1.734,0.061651,-0.29723,-0.7065,230.3027,24.592,2.2641
1397037417821,1.779,0.061651,-0.29723,-0.7065,230.3027,24.592,2.2641
1397037417869,1.827,-0.020725,-0.40957,-0.93845,231.731,21.7461,-0.06666
1397037417914,1.872,0.0071227,-0.39371,-0.99621,231.6489,20.7116,-0.5259
1397037417962,1.92,0.0022146,-0.38422,-0.9962,231.6981,20.1833,-0.76399
1397037418008,1.966,-0.034342,-0.37763,-0.98963,231.9628,19.8489,-0.4337
1397037418054,2.012,-0.043155,-0.36521,-0.98481,232.363,19.5606,-1.0155
1397037418100,2.058,-0.021982,-0.36673,-0.99338,232.3575,19.4793,-0.87783
1397037418147,2.105,0.011103,-0.34017,-0.94185,232.5051,19.6022,-0.81987
