t,tRel,x,y,z,alpha,beta,gamma
1396967375743,0,-0.12224,0.10853,-1.025,273.1805,10.2738,11.0769
1396967375945,0.202,0.17913,-0.22799,-1.0515,271.7503,5.7453,6.5148
1396967375990,0.247,0.20943,-0.063252,-0.90857,271.6075,5.7526,6.2859
1396967376041,0.298,0.09927,-0.13403,-1.0197,271.6383,5.3658,6.602
1396967376097,0.354,0.052657,-0.094257,-0.98797,271.0534,5.2689,7.3303
1396967376155,0.412,0.1601,-0.09508,-0.97281,271.6492,5.3066,6.0119
1396967376200,0.457,0.062354,-0.097414,-1.0073,270.9216,5.0431,7.797
1396967376245,0.502,0.1465,-0.15392,-1.0128,271.3625,5.2781,6.2586
1396967376293,0.55,0.076046,-0.003292,-0.83576,271.6231,5.8396,5.9275
1396967376338,0.595,0.13933,-0.18304,-1.068,271.2271,5.3865,6.3886
1396967376389,0.646,0.059122,-0.0098013,-0.91415,271.5575,5.2946,6.3096
1396967376440,0.697,0.12869,-0.11398,-0.9837,271.1181,4.9732,7.7796
1396967376486,0.743,0.081687,-0.045131,-0.94121,270.5586,4.8955,9.1862
1396967376657,0.914,-0.20958,0.053181,-1.1215,267.7733,4.3821,6.0672
1396967376703,0.96,-0.20958,0.053181,-1.1215,267.7733,4.3821,6.0672
1396967376749,1.006,-0.76363,0.12149,-0.98652,265.763,4.7847,6.2524
1396967376805,1.062,-0.70358,0.22697,-0.9316,261.9378,5.4352,4.9266
1396967376894,1.151,-0.63996,0.34518,-1.1211,256.4637,5.7643,5.2968
1396967376947,1.204,-0.35736,0.56909,-1.1407,241.3724,7.1538,1.7014
1396967376995,1.252,-0.16185,0.53326,-1.4962,231.009,6.8997,-0.75168
1396967377039,1.296,0.46082,0.84156,-1.0542,219.3337,9.0577,-2.7753
1396967377084,1.341,0.54932,0.37798,-1.5464,208.1221,8.8998,-4.0857
1396967377136,1.393,0.80369,0.55668,-1.0193,198.7596,10.9022,-5.8621
1396967377185,1.442,1.0875,0.096097,-0.8444,190.4691,12.0273,-5.4367
1396967377229,1.486,0.59481,0.042303,-0.84388,185.9154,11.8487,-6.0449
1396967377278,1.535,0.72676,-0.14684,-0.91723,181.3236,12.1143,-4.7616
1396967377323,1.58,0.4817,-0.14476,-0.82696,180.5635,11.378,-4.8643
1396967377370,1.627,0.35597,-0.27427,-0.96839,179.8037,10.7109,-3.0406
1396967377417,1.674,0.68251,-0.17412,-0.79681,180.9376,8.9316,0.36809
1396967377466,1.723,0.87628,0.20616,-0.89269,183.4434,4.4299,19.6728
1396967377510,1.767,1.2529,0.063955,-1.9288,188.419,0.78562,56.0365
1396967377558,1.815,-0.01643,-0.12891,-0.032741,189.286,17.3827,94.2114
1396967377602,1.859,-0.01643,-0.12891,-0.032741,189.286,17.3827,94.2114
1396967377653,1.91,-0.01643,-0.12891,-0.032741,189.286,17.3827,94.2114
1396967377699,1.956,0.79435,-0.34077,0.16194,186.7319,15.77,95.2747
1396967377749,2.006,0.72947,-0.43871,0.092521,184.9628,15.7841,93.8582
1396967377793,2.05,0.72947,-0.43871,0.092521,184.9628,15.7841,93.8582
1396967377839,2.096,0.86841,-0.04944,0.0031424,183.7173,14.5754,93.5116
1396967377920,2.177,1.0904,-0.075268,0.28757,182.4317,12.8183,94.5428
1396967377966,2.223,0.69112,-0.33049,0.0047734,183.7933,13.1298,94.8317
1396967378014,2.271,1.2039,-0.1426,0.14114,183.0095,11.8153,93.7574
