t,tRel,x,y,z,alpha,beta,gamma
1396994191965,0,0.22669,-0.5275,-0.78079,328.3641,32.8036,16.5311
1396994192016,0.051,0.22776,-0.53135,-0.79529,328.5188,32.8152,16.4295
1396994192121,0.156,0.21816,-0.53109,-0.79535,328.5062,32.9585,16.3915
1396994192172,0.207,0.24683,-0.528,-0.77291,328.3706,33.0539,16.5372
1396994192220,0.255,0.23159,-0.53606,-0.78368,328.408,33.0415,16.5137
1396994192267,0.302,0.23158,-0.53142,-0.79236,328.3968,33.0399,16.4858
1396994192321,0.356,0.24222,-0.53458,-0.8039,328.3652,33.0165,16.4932
1396994192376,0.411,0.22003,-0.53108,-0.77891,328.4135,33.0717,16.3954
1396994192426,0.461,0.24978,-0.53186,-0.78162,328.2834,33.0702,16.5639
1396994192469,0.504,0.24983,-0.53564,-0.79033,328.3101,33.1165,16.7447
1396994192518,0.553,0.29362,-0.52605,-0.70593,328.2092,32.978,17.8647
1396994192564,0.599,0.47365,-0.50239,-0.66699,326.9968,31.3491,25.2977
1396994192608,0.643,0.88153,-0.44498,-0.56756,325.8653,29.2781,37.1238
1396994192658,0.693,1.0611,-0.34741,-0.35633,326.3506,26.6078,53.3307
1396994192702,0.737,1.0921,-0.30017,-0.30086,329.5417,25.0928,66.7969
1396994192874,0.909,0.84752,-0.34129,-0.23104,344.8503,28.8148,82.7752
1396994192923,0.958,0.78693,-0.33499,-0.21884,351.4728,30.2851,82.8286
1396994192967,1.002,0.57798,-1.0648,-0.42306,352.7057,32.7417,81.9569
1396994193022,1.057,0.72272,-0.51999,-0.47027,355.0607,33.6969,77.4614
1396994193073,1.108,0.71051,-0.52978,-0.23942,352.6494,34.2393,78.5748
1396994193123,1.158,0.75269,-0.51743,0.013123,348.7338,33.9274,82.1021
1396994193176,1.211,0.91771,-0.47914,0.46756,345.3029,33.7983,84.0663
1396994193224,1.259,0.89687,-0.38689,0.64368,345.8373,34.4029,83.9689
1396994193271,1.306,0.88915,-0.47229,-0.18491,354.2084,34.5821,77.8054
1396994193334,1.369,0.58429,-0.3011,-0.29055,350.563,36.1847,79.1093
1396994193381,1.416,0.71666,-0.48076,-0.51656,352.2766,36.0302,75.491
1396994193431,1.466,0.63808,-0.57982,-0.50585,351.0787,36.7849,73.127
1396994193480,1.515,0.51344,-0.5814,-0.5337,349.6896,38.4136,64.5199
1396994193531,1.566,0.46923,-0.5876,-0.50211,347.926,39.9458,50.2947
1396994193576,1.611,0.55118,-0.57362,-0.65422,340.9207,39.0802,28.8444
1396994193636,1.671,0.55118,-0.57362,-0.65422,340.9207,39.0802,28.8444
1396994193683,1.718,0.58035,-0.5496,-0.56889,335.7386,38.4789,27.1512
1396994193744,1.779,0.44369,-0.5608,-0.70125,330.9809,37.9625,22.7684
1396994193799,1.834,0.30668,-0.5742,-0.71763,330.3804,38.0954,19.0636
1396994193866,1.901,0.28965,-0.58154,-0.77577,328.2371,37.3364,16.5906
1396994193912,1.947,0.24548,-0.58404,-0.75284,328.0564,37.1547,14.7448
1396994193958,1.993,0.24731,-0.58674,-0.72095,327.7141,36.7921,14.2061
1396994194002,2.037,0.23969,-0.57557,-0.77508,326.8862,36.0429,15.9456
1396994194051,2.086,0.26562,-0.57901,-0.76914,326.4702,35.5756,16.8206
1396994194095,2.13,0.2233,-0.56954,-0.77515,326.6793,35.3606,16.2668
1396994194140,2.175,0.2233,-0.56954,-0.77515,326.6793,35.3606,16.2668
