t,tRel,x,y,z,alpha,beta,gamma
1396994685240,0,-0.13414,-0.26184,-0.81973,295.0066,17.809,-4.8954
1396994685285,0.045,-0.13825,-0.28021,-0.95609,295.9497,16.6416,-6.0037
1396994685422,0.182,-0.13825,-0.28021,-0.95609,295.9497,16.6416,-6.0037
1396994685475,0.235,-0.059571,-0.284,-0.93434,295.4732,16.41,-4.9712
1396994685519,0.279,-0.059571,-0.284,-0.93434,295.4732,16.41,-4.9712
1396994685564,0.324,-0.049096,-0.2777,-0.93136,295.3863,16.4113,-4.9121
1396994685611,0.371,-0.037469,-0.28184,-0.94965,295.3058,16.4368,-4.7984
1396994685656,0.416,-0.037469,-0.28184,-0.94965,295.3058,16.4368,-4.7984
1396994685705,0.465,-0.032531,-0.28953,-0.96512,295.2891,16.4523,-4.4965
1396994685758,0.518,-0.019842,-0.23629,-0.92714,296.1579,17.0997,-4.1422
1396994685805,0.565,-0.19576,-0.19641,-0.97353,297.7378,17.1196,-4.7952
1396994685852,0.612,-0.19576,-0.19641,-0.97353,297.7378,17.1196,-4.7952
1396994685898,0.658,-1.1932,-0.096621,-0.94177,300.8241,17.59,-6.7452
1396994685948,0.708,-1.2184,0.0061651,-0.92799,297.4083,17.9716,-7.5209
1396994685998,0.758,-1.2184,0.0061651,-0.92799,297.4083,17.9716,-7.5209
1396994686184,0.944,1.7151,-0.1186,-1.2327,252.4876,15.8442,-8.1125
1396994686229,0.989,1.7151,-0.1186,-1.2327,252.4876,15.8442,-8.1125
1396994686299,1.059,1.5806,-0.29001,-1.1869,253.0429,14.7567,-8.4565
1396994686348,1.108,0.78051,0.18985,-0.90302,267.0193,14.6187,-9.6417
1396994686400,1.16,0.32207,0.36221,-0.999,278.0995,13.32,-10.8345
1396994686450,1.21,-0.35729,0.42252,-1.2389,290.0825,11.0689,-10.6804
1396994686503,1.263,-0.93785,0.34451,-1.2902,300.3021,9.9016,-8.4056
1396994686554,1.314,-1.5126,0.2626,-1.3377,307.8717,9.3929,-5.4717
1396994686598,1.358,-1.9535,0.17436,-1.221,312.329,9.5451,-3.9904
1396994686643,1.403,-1.8749,0.30333,-1.0518,311.8411,10.1387,-3.8234
1396994686691,1.451,-1.3039,0.46115,-1.0079,305.4764,10.5743,-4.128
1396994686743,1.503,-0.72972,0.59828,-0.96317,295.3332,11.0246,-4.6494
1396994686790,1.55,0.034895,0.66595,-1.0972,284.0481,10.6402,-5.8492
1396994686836,1.596,1.0715,0.3417,-1.436,273.4855,8.6648,-7.413
1396994686887,1.647,1.498,-0.25688,-1.5439,263.8588,8.1844,-3.7308
1396994686935,1.695,1.0868,-0.2847,-0.79082,260.3775,10.6025,-1.0928
1396994686982,1.742,1.0868,-0.2847,-0.79082,260.3775,10.6025,-1.0928
1396994687034,1.794,0.40124,-0.18627,-0.73872,261.4863,11.4929,-1.3912
1396994687079,1.839,0.085383,-0.2348,-0.83562,262.1919,11.4091,-1.9653
1396994687133,1.893,-0.0074968,-0.21799,-0.94921,262.1553,10.4701,-1.6335
1396994687182,1.942,-0.0074968,-0.21799,-0.94921,262.1553,10.4701,-1.6335
1396994687223,1.983,-0.016071,-0.20128,-1.0207,262.1345,9.6845,-1.4002
1396994687268,2.028,-0.068714,-0.20195,-1.0539,262.3433,9.1705,-1.5301
1396994687318,2.078,-0.079757,-0.16691,-1.0316,262.4506,8.9627,-2.0132
1396994687366,2.126,-0.031888,-0.16336,-1.0081,262.1786,8.9364,-1.5361
1396994687410,2.17,-0.031409,-0.13595,-0.95776,262.1924,8.8921,-1.4659
