t,tRel,x,y,z,alpha,beta,gamma
1396968202262,0,-0.15972,-0.053451,-1.0327,34.7669,3.254,-9.5844
1396968202309,0.047,-0.15027,-0.066379,-0.95048,33.1995,2.7854,-9.9172
1396968202415,0.153,-0.1415,-0.068624,-0.98138,33.0615,2.7605,-9.8788
1396968202479,0.217,-0.12056,-0.056937,-0.96959,32.8961,3.1162,-9.2134
1396968202524,0.262,-0.15607,-0.055141,-0.97754,33.1686,3.1756,-9.1584
1396968202571,0.309,-0.17428,-0.055605,-0.97962,33.4911,3.1498,-9.4014
1396968202615,0.353,-0.17656,-0.032037,-0.95731,33.8488,3.0538,-9.4556
1396968202694,0.432,-0.18383,-0.061905,-0.97389,34.2591,3.0128,-9.5336
1396968202747,0.485,-0.257,0.037469,-0.95075,35.7993,2.788,-10.1413
1396968202796,0.534,-0.2917,0.16062,-1.0346,38.2547,3.0695,-11.2604
1396968202840,0.578,-0.63647,0.22953,-1.1989,41.4457,2.1694,-12.7926
1396968202887,0.625,-0.74448,0.22519,-1.3107,43.5657,4.3581,-14.027
1396968202934,0.672,-0.74448,0.22519,-1.3107,43.5657,4.3581,-14.027
1396968202981,0.719,-1.046,0.21045,-0.93866,43.4618,10.1438,-15.7731
1396968203029,0.767,-1.5365,0.0055516,-0.25254,33.7013,22.5994,-10.7248
1396968203185,0.923,1.2083,0.024226,-0.55014,341.9263,13.885,-1.904
1396968203234,0.972,1.2083,0.024226,-0.55014,341.9263,13.885,-1.904
1396968203280,1.018,0.90179,-0.028356,-0.85284,346.0735,14.0861,-0.86833
1396968203337,1.075,0.83344,0.69224,0.21837,3.7533,14.2467,-6.9045
1396968203384,1.122,0.22247,1.0434,0.065107,18.7481,5.5238,-8.4013
1396968203428,1.166,0.22247,1.0434,0.065107,18.7481,5.5238,-8.4013
1396968203487,1.225,-0.54422,1.1013,-0.73195,32.165,-8.4248,-2.0432
1396968203533,1.271,-0.85056,1.2277,-1.9376,40.6759,-21.8286,8.4922
1396968203577,1.315,-0.83071,1.0857,-1.938,45.4374,-26.8629,12.0546
1396968203625,1.363,-0.80982,0.93351,-1.9385,47.5651,-25.1534,15.6484
1396968203692,1.43,-0.81105,0.66722,-1.2649,47.417,-20.9561,16.5536
1396968203741,1.479,-0.17255,0.82021,-0.71814,36.3879,-14.4863,16.8791
1396968203789,1.527,0.034776,0.79601,-0.37288,27.8411,-10.9068,17.2869
1396968203840,1.578,-0.31551,0.35391,0.23973,10.0329,-8.0036,8.6329
1396968203890,1.628,-0.31551,0.35391,0.23973,10.0329,-8.0036,8.6329
1396968203940,1.678,0.24892,1.1363,-0.11893,354.504,-17.4537,-0.85679
1396968203987,1.725,1.2735,0.44412,-1.6344,333.2781,-29.4908,-15.1379
1396968204055,1.793,1.2735,0.44412,-1.6344,333.2781,-29.4908,-15.1379
1396968204102,1.84,0.31791,0.46596,-1.2499,337.742,-28.2809,-11.4019
1396968204148,1.886,-0.071452,0.39573,-0.81774,341.5159,-26.3849,-9.9859
1396968204195,1.933,-0.091414,0.39962,-0.89031,341.3399,-26.0504,-9.8937
1396968204240,1.978,-0.091414,0.39962,-0.89031,341.3399,-26.0504,-9.8937
1396968204290,2.028,-0.14361,0.43648,-0.90501,341.9042,-25.6422,-7.1063
1396968204334,2.072,-0.16551,0.41931,-0.89458,342.5969,-25.9949,-7.5187
1396968204412,2.15,-0.14187,0.44499,-0.88274,342.616,-25.8216,-6.7344
1396968204473,2.211,-0.05158,0.44356,-0.88988,341.9865,-25.7937,-6.7449
