t,tRel,x,y,z,alpha,beta,gamma
1396968053041,0,-0.076375,0.043664,-1.0269,14.8129,1.299,1.8064
1396968053102,0.061,-0.076375,0.043664,-1.0269,14.8129,1.299,1.8064
1396968053232,0.191,0.084156,0.0097264,-0.99801,13.2191,0.85315,2.8455
1396968053283,0.242,0.052777,-0.0083049,-1.0224,13.1586,1.1173,2.7842
1396968053327,0.286,0.059705,-0.031828,-1.0109,13.1432,1.3094,2.9497
1396968053372,0.331,0.034581,-0.029105,-0.97043,13.2277,1.7325,2.7615
1396968053420,0.379,0.035434,-0.013288,-0.98776,13.2232,1.9012,2.7475
1396968053466,0.425,0.073113,-0.042258,-0.96832,12.7892,2.126,3.3806
1396968053511,0.47,0.056443,-0.01646,-0.95189,12.795,2.3229,3.2777
1396968053562,0.521,0.03922,-0.027159,-0.93176,12.7045,2.331,3.2482
1396968053611,0.57,0.079592,-0.041165,-0.90448,12.5572,2.1558,3.2526
1396968053686,0.645,0.1396,-0.0061052,-0.88271,13.4615,0.57944,3.3398
1396968053737,0.696,0.18344,0.32486,-0.75648,22.3022,-4.4177,3.166
1396968053802,0.761,-0.63006,0.57437,-1.1154,33.044,-11.0713,2.5169
1396968053947,0.906,-0.65333,1.2565,-0.76008,31.881,-18.2588,0.51628
1396968053999,0.958,-0.65333,1.2565,-0.76008,31.881,-18.2588,0.51628
1396968054035,0.994,-0.44755,1.7634,-1.1424,8.5427,-26.4118,-9.3752
1396968054098,1.057,-0.11178,1.8003,-1.2155,349.4121,-27.7621,-11.6335
1396968054148,1.107,0.42837,1.7855,-1.3958,324.334,-18.9695,-13.3311
1396968054201,1.16,1.5048,1.8616,-1.2418,300.3632,-1.262,-17.2187
1396968054254,1.213,1.9626,-0.046328,-0.29145,291.3549,10.9418,-22.5414
1396968054300,1.259,0.22749,0.15437,-0.73173,295.52,9.1205,-28.1273
1396968054349,1.308,-0.11564,-0.14938,-0.70511,293.8364,10.9928,-25.0703
1396968054393,1.352,-0.096052,-0.23103,-0.82902,289.7186,12.839,-17.8506
1396968054442,1.401,-0.035733,-0.34197,-0.9808,286.9739,13.5564,-13.4985
1396968054488,1.447,-0.19432,-0.24781,-0.94375,288.2117,12.9078,-14.2207
1396968054537,1.496,-0.30607,-0.25404,-1.0817,289.0751,12.634,-14.8575
1396968054585,1.544,-0.30607,-0.25404,-1.0817,289.0751,12.634,-14.8575
1396968054633,1.592,-0.19315,-0.25645,-0.98147,290.3585,12.2963,-17.3782
1396968054725,1.684,-0.43206,-0.23388,-1.0699,294.9568,11.1036,-24.262
1396968054777,1.736,-0.50483,-0.19594,-0.96968,298.3126,9.8641,-30.8734
1396968054829,1.788,-0.52322,-0.1013,-0.67756,302.3282,9.0995,-39.7977
1396968054880,1.839,-0.83715,-0.00019453,-0.42306,306.2832,8.5344,-45.6618
1396968054925,1.884,-0.91402,-0.13539,-0.51395,308.3951,10.041,-45.7478
1396968054971,1.93,-0.47673,-0.09891,-0.52165,306.8195,19.4796,-24.7752
1396968055018,1.977,0.17442,-0.48961,-0.77515,291.5264,30.529,34.4492
1396968055067,2.026,-1.4672,0.062953,-0.20934,272.3551,26.8904,93.8857
1396968055111,2.07,0.93313,0.84648,0.30562,267.0957,10.6181,87.4515
1396968055162,2.121,1.9635,-0.29179,0.24395,266.7637,2.0782,90.6405
1396968055214,2.173,1.6414,0.017059,0.24407,266.5442,1.7227,97.9318
1396968055264,2.223,1.1387,-0.060469,0.12846,268.1694,5.6098,95.8853
