t,tRel,x,y,z,alpha,beta,gamma
1396970572673,0,0.13107,0.0050428,-0.94456,347.4994,2.6604,5.2782
1396970572719,0.046,0.068848,-0.02496,-0.90158,348.3123,2.7923,4.3982
1396970572848,0.175,0.035359,-0.088271,-1.0016,349.6544,1.8945,3.5064
1396970572899,0.226,0.011687,-0.044383,-0.96195,349.7707,2.0335,3.2147
1396970572964,0.291,0.063327,-0.022386,-0.97508,349.6818,2.0133,2.8198
1396970573014,0.341,0.067965,-0.0038607,-0.99141,349.4871,1.9906,2.9552
1396970573061,0.388,0.087433,-0.028671,-0.98943,349.4526,1.9029,2.7296
1396970573105,0.432,0.052283,-0.064254,-0.98206,349.6516,2.1195,2.8387
1396970573152,0.479,0.097818,-0.089034,-1.0205,349.8115,2.6598,3.3059
1396970573205,0.532,0.097818,-0.089034,-1.0205,349.8115,2.6598,3.3059
1396970573251,0.578,0.8759,-0.23266,-1.5825,349.5602,11.4923,29.574
1396970573300,0.627,1.7886,-0.65411,-1.5851,343.8228,20.5976,57.6216
1396970573345,0.672,1.5495,-0.041734,-0.19161,339.4476,38.2022,75.6775
1396970573402,0.729,0.3144,-0.34833,-0.075941,339.8943,53.8651,86.802
1396970573559,0.886,-0.0036212,-0.20527,0.11778,343.4871,66.0088,86.7597
1396970573612,0.939,-0.04139,-0.39866,0.012405,29.3535,77.8138,46.5571
1396970573666,0.993,-0.26281,-1.5376,-1.9446,41.7876,75.6486,35.7554
1396970573728,1.055,-0.10027,-0.85042,-0.3724,25.8755,76.9387,52.8106
1396970573773,1.1,0.13167,-1.041,-0.21512,18.5476,75.7089,59.7196
1396970573825,1.152,0.14377,-1.0808,-0.2548,13.3549,74.325,65.3518
1396970573876,1.203,0.24808,-1.0024,-0.14367,7.7361,73.0838,71.0931
1396970573940,1.267,0.32009,-0.89281,0.052403,0.73432,71.9012,78.981
1396970573997,1.324,0.36425,-0.66551,0.42083,4.6716,68.9673,76.8284
1396970574044,1.371,0.36992,-0.79311,0.025079,18.3923,65.6802,63.8218
1396970574089,1.416,0.36992,-0.79311,0.025079,18.3923,65.6802,63.8218
1396970574133,1.46,0.18904,-1.1057,-0.50205,17.8758,64.4955,66.7057
1396970574180,1.507,0.23713,-0.98918,-0.35823,17.1078,63.691,66.9362
1396970574238,1.565,0.15487,-0.88015,-0.51103,15.5814,62.3902,64.0646
1396970574289,1.616,0.12635,-0.68682,-0.3858,9.817,59.4183,64.5148
1396970574334,1.661,0.088241,-0.41447,-0.23324,6.2085,54.1331,57.4755
1396970574382,1.709,0.18159,-0.19291,-0.19796,4.9208,46.0468,43.7184
1396970574431,1.758,0.20696,-0.17204,-0.39295,1.7741,35.4265,32.4291
1396970574481,1.808,0.55483,-0.23994,-0.57172,356.1467,25.1915,25.7728
1396970574528,1.855,0.61193,-0.13107,-0.78742,351.6722,17.5945,25.1323
1396970574580,1.907,0.68295,-0.013557,-1.4505,349.6544,10.0944,22.1712
1396970574623,1.95,0.78401,0.0055815,-1.6005,348.1278,4.0643,16.9925
1396970574672,1.999,0.59795,-0.072814,-1.3855,346.2289,1.5141,17.6274
1396970574717,2.044,0.47315,-0.12026,-1.2154,346.2295,0.16921,14.6893
1396970574765,2.092,0.34936,-0.07434,-1.0923,346.3623,0.26546,14.14
1396970574810,2.137,0.25253,-0.029209,-0.99419,346.7229,0.68347,12.6009
1396970574861,2.188,0.21751,0.0017957,-0.95659,347.1759,1.0981,10.5492
