t,tRel,x,y,z,alpha,beta,gamma
1396974273429,0,0.11229,0.063401,-0.97926,114.336,-3.7022,6.3339
1396974273480,0.051,0.11889,0.070764,-0.97242,114.2724,-3.6432,6.4718
1396974273615,0.186,0.098701,0.075013,-0.97639,114.2109,-3.6257,6.3625
1396974273651,0.222,0.098701,0.075013,-0.97639,114.2109,-3.6257,6.3625
1396974273696,0.267,0.099719,0.065691,-0.96,114.2805,-3.7308,6.3053
1396974273744,0.315,0.11212,0.072859,-0.96376,114.1139,-3.7637,6.4077
1396974273789,0.36,0.11817,0.051086,-0.97538,114.1703,-3.8071,6.2489
1396974273837,0.408,0.11618,0.056743,-0.97829,114.1228,-3.7695,6.3775
1396974273883,0.454,0.19435,-0.046657,-1.042,113.6741,-3.7112,6.9601
1396974273932,0.503,0.24178,-0.20414,-1.2037,114.1462,-2.6524,7.3004
1396974273980,0.551,0.45711,-0.42977,-1.3994,115.5189,0.57704,7.6379
1396974274026,0.597,0.63415,-0.35292,-1.223,115.0516,7.758,12.0515
1396974274106,0.677,0.75592,-0.49494,-1.2847,117.8989,16.6037,17.3316
1396974274157,0.728,0.77794,-0.50371,-1.2401,123.0812,27.0719,21.4492
1396974274201,0.772,0.77095,-0.5773,-1.197,126.7789,38.5308,27.0417
1396974274350,0.921,0.50765,-0.41726,-0.51086,123.477,72.6411,54.5785
1396974274398,0.969,0.081777,-0.23785,-0.33793,123.9838,82.7938,61.8629
1396974274456,1.027,-0.06822,-0.18522,-0.13476,11.7708,88.4609,-178.8508
1396974274517,1.088,-0.22754,-0.15402,0.04118,338.6532,84.2213,-137.8181
1396974274556,1.127,-0.25536,-0.2542,0.083139,315.0157,81.4904,-109.8811
1396974274608,1.179,-0.47366,-0.89572,-0.49093,315.0536,81.3304,-105.8998
1396974274663,1.234,-0.074579,-1.0152,-0.046208,307.2662,80.6552,-98.7467
1396974274718,1.289,-0.33166,-1.0236,-0.05369,304.5488,80.181,-96.7733
1396974274805,1.376,0.12638,-0.71868,0.55053,315.0504,81.5185,-107.5807
1396974274853,1.424,-1.5904,-1.8672,1.72,314.4672,80.5823,-108.5922
1396974274900,1.471,0.059301,-0.87695,0.19867,334.2275,81.1684,-127.3209
1396974274944,1.515,-0.25702,-0.91969,-0.051849,311.5038,79.9313,-106.3199
1396974274991,1.562,-0.38012,-0.81808,-0.030002,311.0797,80.5475,-106.8671
1396974275037,1.608,-0.2793,-0.88379,-0.10499,307.4571,81.3819,-105.8593
1396974275107,1.678,-0.19118,-0.87198,-0.098581,303.9238,83.1439,-105.3444
1396974275157,1.728,-0.17545,-0.98114,-0.12791,285.5334,84.5698,-90.9396
1396974275202,1.773,-0.20051,-0.81178,-0.092626,264.7953,87.1729,-73.5436
1396974275251,1.822,-0.18883,-0.57419,-0.077123,189.133,87.3656,-3.5773
1396974275299,1.87,-0.10087,-0.52888,-0.11987,144.0376,83.3245,34.8113
1396974275353,1.924,0.10198,-0.44567,-0.22458,127.5061,76.2114,43.5294
1396974275397,1.968,0.27833,-0.40462,-0.28516,123.6989,68.5029,38.41
1396974275444,2.015,0.56981,-0.50328,-0.72052,119.2938,50.015,27.9444
1396974275493,2.064,0.56981,-0.50328,-0.72052,119.2938,50.015,27.9444
1396974275541,2.112,0.55007,-0.55908,-0.93637,118.0548,41.4477,23.8792
1396974275586,2.157,0.56838,-0.49056,-1.1824,115.8385,24.6283,17.7808
1396974275636,2.207,0.45223,-0.26974,-1.0663,114.2718,17.5284,16.3314
