t,tRel,x,y,z,alpha,beta,gamma
1396968077077,0,-0.0043395,-0.061845,-0.97856,7.1219,5.1596,-0.40885
1396968077121,0.044,0.047645,-0.078171,-0.97924,6.1866,4.9903,0.58713
1396968077250,0.173,0.059167,-0.082166,-0.9676,6.2242,4.9121,0.29856
1396968077298,0.221,-0.01664,-0.071931,-0.99704,7.0693,4.8522,0.38628
1396968077343,0.266,-0.01257,-0.089842,-1.0038,7.4568,4.9001,0.31727
1396968077391,0.314,0.026441,-0.080281,-0.94846,7.6086,5.0609,0.14459
1396968077436,0.359,0.02056,-0.070704,-0.93688,7.9951,5.0158,0.31841
1396968077484,0.407,0.02056,-0.070704,-0.93688,7.9951,5.0158,0.31841
1396968077530,0.453,-0.034776,-0.091848,-0.95663,8.6219,4.8386,0.056787
1396968077584,0.507,-0.02071,-0.071467,-0.92844,9.0654,4.6785,0.15185
1396968077635,0.558,-0.091249,-0.019273,-0.96154,9.8884,4.2035,0.32731
1396968077707,0.63,-0.5605,0.16288,-1.0237,14.0847,3.4544,2.6077
1396968077758,0.681,-0.73776,0.38116,-0.98342,18.314,2.8102,0.92925
1396968077816,0.739,-1.098,0.6731,-1.0058,20.713,-0.23552,0.062745
1396968077992,0.915,0.093479,1.126,-1.4981,331.7551,-4.7931,-5.1608
1396968078044,0.967,0.70609,1.8821,-1.2555,302.5389,8.0852,-1.7347
1396968078091,1.014,1.9515,0.85977,-0.034791,279.2239,15.3314,1.7197
1396968078147,1.07,1.6723,0.21635,-0.75326,273.1635,10.8488,5.8058
1396968078203,1.126,0.58791,0.011432,-1.2451,275.4687,8.555,6.7946
1396968078249,1.172,0.42695,-0.098207,-0.97402,275.6977,9.7771,8.1068
1396968078303,1.226,0.31053,-0.18417,-1.1597,276.053,9.7799,9.2284
1396968078351,1.274,0.15975,-0.20786,-1.0602,277.6102,10.5283,7.359
1396968078396,1.319,0.10011,-0.20616,-1.0239,279.0217,11.4444,6.2342
1396968078445,1.368,0.11132,-0.21428,-0.90688,280.4751,12.7774,4.4158
1396968078489,1.412,0.025723,-0.20913,-0.8765,281.8817,13.3899,2.3745
1396968078538,1.461,0.0029628,-0.22827,-0.88831,282.7184,13.5489,1.1126
1396968078583,1.506,0.0029628,-0.22827,-0.88831,282.7184,13.5489,1.1126
1396968078630,1.553,0.004115,-0.23499,-0.91828,283.7902,13.1167,-1.0093
1396968078710,1.633,0.33815,-0.20761,-1.0272,288.2773,10.8858,4.3953
1396968078754,1.677,0.37559,-0.098447,-1.1019,291.9805,13.4037,28.4806
1396968078829,1.752,-0.28021,0.11983,-0.89165,291.6552,22.2516,63.8333
1396968078874,1.797,-1.6048,-0.051969,-0.30538,286.4537,26.6299,83.6575
1396968078926,1.849,1.5657,1.5337,-0.017223,274.1524,5.6581,84.3914
1396968078976,1.899,1.9526,0.49333,0.84515,260.6551,-14.259,102.5092
1396968079022,1.945,1.482,0.68482,1.1377,256.908,-21.3618,109.6765
1396968079069,1.992,1.3528,0.40993,0.55302,260.0064,-19.2766,106.8057
1396968079119,2.042,1.0755,0.32287,0.25328,261.9295,-17.653,103.0718
1396968079170,2.093,0.99822,0.28449,0.23233,262.4602,-15.9373,100.7454
1396968079220,2.143,0.83986,0.29592,0.20141,262.9802,-14.2643,99.7434
1396968079269,2.192,0.89573,0.21542,0.12125,265.4983,-11.7071,97.1202
1396968079314,2.237,0.89573,0.21542,0.12125,265.4983,-11.7071,97.1202
