t,tRel,x,y,z,alpha,beta,gamma
1396967227348,0,0.1377,-0.23683,-0.97351,259.0848,13.3851,8.6114
1396967227395,0.047,0.12875,-0.21587,-0.94834,258.6606,13.495,9.617
1396967227523,0.175,0.17909,-0.18045,-0.90633,258.5511,12.9968,9.4916
1396967227570,0.222,0.20788,-0.25441,-0.94798,258.7015,12.6284,9.4857
1396967227616,0.268,0.13514,-0.17783,-0.97908,258.5017,12.7146,9.8283
1396967227662,0.314,0.20216,-0.2626,-0.92777,258.8785,12.5406,9.1875
1396967227709,0.361,0.15434,-0.19764,-0.91138,258.6558,12.7926,9.8182
1396967227757,0.409,0.15434,-0.19764,-0.91138,258.6558,12.7926,9.8182
1396967227802,0.454,0.10817,-0.25853,-0.967,258.7685,12.4239,9.3184
1396967227877,0.529,0.17072,-0.2009,-0.91999,258.5504,12.449,10.0299
1396967227933,0.585,0.63315,-0.20867,-0.84366,259.2375,13.087,12.78
1396967227983,0.635,0.99813,-0.14416,-0.85751,258.8251,13.3217,25.3446
1396967228029,0.681,1.503,-0.42412,-1.0651,263.8924,15.8135,41.2808
1396967228079,0.731,1.5512,-0.25159,-0.58092,268.1134,24.3139,61.8945
1396967228240,0.892,0.95312,-0.32142,-0.019617,272.1814,34.9013,79.1906
1396967228302,0.954,1.981,-1.187,-1.929,284.1604,54.6743,102.5209
1396967228352,1.004,-0.13294,0.051894,-0.23572,282.4995,57.9312,102.9333
1396967228403,1.055,0.6981,-0.74331,-0.12531,288.5267,57.4132,92.2483
1396967228450,1.102,0.37239,-1.2638,-0.27533,285.674,57.7018,91.8617
1396967228500,1.152,-0.18123,-0.55816,1.2914,280.3957,56.8221,97.1313
1396967228546,1.198,0.3423,-0.50024,0.96446,283.0328,55.7783,94.3477
1396967228593,1.245,0.16756,-1.8623,-0.99314,283.3736,56.5192,93.6934
1396967228642,1.294,0.44824,-0.56377,-0.33688,286.2388,56.101,88.3032
1396967228689,1.341,0.30049,-0.7273,-0.65254,288.991,53.1675,80.8525
1396967228734,1.386,0.14774,-0.78356,-0.71076,289.5841,48.1569,66.6242
1396967228780,1.432,0.18528,-0.17111,-0.50615,280.4849,40.876,57.9776
1396967228826,1.478,0.99802,-0.4632,-0.61618,269.4671,30.8821,46.6532
1396967228913,1.565,0.94257,-0.20873,-0.95186,257.5577,20.074,22.6278
1396967228957,1.609,0.86977,-0.115,-1.3047,254.8535,16.6819,16.6795
1396967229002,1.654,0.86977,-0.115,-1.3047,254.8535,16.6819,16.6795
1396967229048,1.7,0.63834,-0.22917,-1.1723,254.5827,14.7763,13.5633
1396967229093,1.745,0.40692,-0.1886,-0.98997,254.8362,14.1912,11.8306
1396967229140,1.792,0.15835,-0.26752,-1.015,255.1361,13.5495,11.6979
1396967229183,1.835,0.20056,-0.21103,-0.91791,256.1022,13.8227,9.7865
1396967229228,1.88,0.27188,-0.24732,-0.87991,255.9013,13.8172,10.9424
1396967229282,1.934,0.13633,-0.20025,-0.96658,256.3586,13.6792,11.15
1396967229328,1.98,0.27592,-0.26427,-0.88092,256.858,13.3808,10.9257
1396967229373,2.025,0.10404,-0.21287,-1.0345,256.5477,13.3464,11.4148
1396967229420,2.072,0.077976,-0.22303,-0.95354,257.5682,13.6906,11.325
1396967229465,2.117,0.077976,-0.22303,-0.95354,257.5682,13.6906,11.325
1396967229515,2.167,0.12299,-0.2991,-0.95741,258.654,13.5114,8.8853
