t,tRel,x,y,z,alpha,beta,gamma
1396967827746,0,0.57946,-0.32946,-0.74491,5.6554,19.4562,38.1154
1396967827856,0.11,0.55747,-0.34099,-0.73351,5.782,19.7432,38.0726
1396967827943,0.197,0.54485,-0.32943,-0.7258,5.7628,19.9368,37.7448
1396967827993,0.247,0.56479,-0.31672,-0.7063,5.4859,19.6437,38.4402
1396967828033,0.287,0.56479,-0.31672,-0.7063,5.4859,19.6437,38.4402
1396967828080,0.334,0.59819,-0.30074,-0.70988,5.2664,19.575,38.3251
1396967828200,0.454,0.61368,-0.31328,-0.70114,4.5379,19.425,40.2792
1396967828252,0.506,0.60732,-0.33574,-0.73316,3.9501,19.7149,42.181
1396967828309,0.563,0.65137,-0.35973,-0.62474,2.9066,20.3246,44.4377
1396967828356,0.61,0.66046,-0.30948,-0.63705,3.0369,20.6267,43.2263
1396967828410,0.664,0.62891,-0.37933,-0.72642,3.5357,20.6802,43.2013
1396967828463,0.717,0.63925,-0.38393,-0.65196,3.3949,21.5664,43.0332
1396967828508,0.762,0.64655,-0.3587,-0.62574,3.4614,21.681,42.8294
1396967828556,0.81,0.62471,-0.37134,-0.64621,4.344,21.7114,42.1815
1396967828603,0.857,0.60177,-0.36628,-0.69273,5.1097,21.7162,41.4326
1396967828698,0.952,0.57675,-0.36004,-0.69481,5.386,21.6652,41.1214
1396967828758,1.012,0.57675,-0.36004,-0.69481,5.386,21.6652,41.1214
1396967828911,1.165,0.6331,-0.34078,-0.67406,3.9444,18.8909,46.4821
1396967828958,1.212,0.75839,-0.3286,-0.58625,2.1106,16.2109,52.9469
1396967829002,1.256,0.75428,-0.32625,-0.51279,359.9084,13.6443,61.2062
1396967829053,1.307,0.88488,-0.22468,-0.31057,357.1702,11.71,68.5638
1396967829109,1.363,0.93474,-0.17288,-0.18441,356.0074,10.1467,73.6053
1396967829156,1.41,0.99982,-0.15954,-0.17816,355.1152,8.7108,77.9361
1396967829236,1.49,0.93175,-0.11507,-0.061486,354.4449,6.6062,84.1651
1396967829281,1.535,0.93175,-0.11507,-0.061486,354.4449,6.6062,84.1651
1396967829327,1.581,0.97583,-0.11334,-0.04766,354.0992,5.0638,86.9966
1396967829374,1.628,0.95728,-0.079233,-0.065033,354.0898,3.8979,89.272
1396967829423,1.677,0.99202,-0.087777,-0.096741,354.1434,2.7524,90.4218
1396967829470,1.724,1.0342,-0.0413,0.053466,354.0933,3.4894,88.3719
1396967829513,1.767,1.0129,-0.028506,0.06596,354.3994,2.8149,89.507
1396967829559,1.813,0.97691,0.034312,0.27566,354.9973,2.9604,89.5355
1396967829610,1.864,1.0387,0.2708,0.51184,358.7956,4.1496,87.8954
1396967829666,1.92,1.0445,-0.96714,-0.78213,358.5624,7.453,86.0836
1396967829733,1.987,0.77024,0.038592,0.069507,1.8313,6.659,86.0991
1396967829790,2.044,0.95873,-0.13387,0.25365,356.7695,6.8191,89.6702
1396967829840,2.094,0.95873,-0.13387,0.25365,356.7695,6.8191,89.6702
1396967829890,2.144,0.87501,-0.051326,0.59846,355.844,8.0212,88.2144
1396967829937,2.191,1.1973,-1.1928,-0.36263,359.9974,13.6347,78.375
1396967829987,2.241,1.1973,-1.1928,-0.36263,359.9974,13.6347,78.375
1396967830037,2.291,0.83356,-0.077153,-0.098686,3.4403,13.5554,77.6814
1396967830078,2.332,0.83356,-0.077153,-0.098686,3.4403,13.5554,77.6814
