t,tRel,x,y,z,alpha,beta,gamma
1396973280915,0,-0.0089034,-0.17675,-0.94905,15.0236,10.5469,-2.412
1396973280968,0.053,-0.14311,-0.16527,-1.032,14.5649,10.7805,-6.1613
1396973281097,0.182,-0.12206,-0.20077,-0.90155,13.9849,11.8108,-8.4447
1396973281155,0.24,-0.12947,-0.21017,-0.94996,14.2699,11.816,-7.3518
1396973281199,0.284,-0.12767,-0.19345,-0.96534,14.6935,11.9871,-7.9488
1396973281245,0.33,-0.082645,-0.2585,-1.0088,14.8253,13.0112,-7.8255
1396973281292,0.377,-0.086431,-0.25845,-1.0204,15.4845,15.3927,-7.3674
1396973281336,0.421,-0.086431,-0.25845,-1.0204,15.4845,15.3927,-7.3674
1396973281385,0.47,-0.083243,-0.24936,-0.86767,16.3664,17.3609,-7.2071
1396973281431,0.516,-0.071033,-0.30222,-0.89391,17.6178,17.5245,-7.8126
1396973281477,0.562,-0.13464,-0.27445,-0.9077,18.9234,17.303,-7.6529
1396973281522,0.607,-0.24192,-0.22924,-0.84252,20.1238,16.6193,-7.1167
1396973281572,0.657,-0.43706,-0.10545,-0.87709,20.8189,15.7935,-7.0379
1396973281617,0.702,-0.86809,1.4964e-05,-0.9142,20.698,14.344,-8.3245
1396973281665,0.75,-1.2748,0.10445,-1.0323,18.4466,12.6393,-9.2846
1396973281843,0.928,0.26486,0.30831,-1.2141,343.5765,11.1252,-21.3683
1396973281918,1.003,0.55759,0.14657,-0.96548,334.5756,12.9649,-22.8563
1396973281969,1.054,0.98111,-0.22148,-0.67624,324.4417,15.1833,-19.9053
1396973282016,1.101,0.98111,-0.22148,-0.67624,324.4417,15.1833,-19.9053
1396973282062,1.147,0.97395,-0.26026,-0.41741,324.2962,15.008,-18.4085
1396973282114,1.199,1.373,0.56774,-0.55566,334.7851,10.5394,-10.8378
1396973282173,1.258,0.62432,0.35285,-0.94394,344.5812,6.2428,-4.1724
1396973282228,1.313,0.62432,0.35285,-0.94394,344.5812,6.2428,-4.1724
1396973282279,1.364,-0.46929,0.60136,-1.6322,4.4044,-2.9948,6.6734
1396973282329,1.414,-0.58646,0.7021,-1.938,10.8314,-7.1822,13.0101
1396973282376,1.461,-0.81364,0.59183,-1.9398,14.5335,-9.8494,17.987
1396973282426,1.511,-0.76281,0.61592,-1.7268,15.2863,-10.9263,21.3216
1396973282471,1.556,-0.68919,0.64254,-1.4547,13.2823,-11.6525,23.7615
1396973282520,1.605,-0.61597,0.75178,-1.3311,8.7584,-13.2236,24.4167
1396973282567,1.652,-0.41017,0.80355,-1.3431,1.5746,-15.5274,21.9231
1396973282613,1.698,0.0016011,0.93676,-1.2327,351.4743,-17.3109,16.6739
1396973282662,1.747,0.56508,0.94767,-1.0174,339.37,-17.9166,10.6233
1396973282711,1.796,0.86329,0.79315,-0.98711,328.8481,-18.4643,2.8444
1396973282756,1.841,1.4958,0.43203,-0.66173,321.1279,-19.8311,-4.0787
1396973282801,1.886,0.86455,0.3376,-1.2614,318.6901,-22.2998,-5.5452
1396973282902,1.987,0.23011,0.24081,-0.6589,318.1796,-18.3957,-6.5247
1396973282947,2.032,0.19321,0.21428,-0.72688,318.4275,-16.5723,-5.6656
1396973282993,2.078,0.1232,0.23718,-0.81228,318.937,-15.0184,-3.5438
1396973283040,2.125,0.1232,0.23718,-0.81228,318.937,-15.0184,-3.5438
1396973283085,2.17,0.2068,0.17915,-0.93859,319.4348,-13.9488,-1.5563
1396973283132,2.217,0.2181,0.2179,-0.99442,321.0718,-13.5667,-0.34655
