t,tRel,x,y,z,alpha,beta,gamma
1396974257395,0,0.0034566,-0.061307,-1.0181,120.7184,0.92998,0.59297
1396974257451,0.056,0.0034566,-0.061307,-1.0181,120.7184,0.92998,0.59297
1396974257596,0.201,-0.0027683,-0.027279,-0.98806,120.3034,1.0153,0.47512
1396974257646,0.251,-0.0078111,-0.0093075,-0.97643,120.43,1.056,0.22197
1396974257691,0.296,-0.0088885,5.9855e-05,-0.97351,120.3137,0.93306,0.15483
1396974257736,0.341,0.011896,0.020231,-0.95397,120.3168,0.71187,0.27594
1396974257783,0.388,2.9928e-05,-0.015263,-1.0073,120.4217,0.58079,0.37062
1396974257832,0.437,0.0065841,-0.011567,-0.98022,120.4529,0.66742,0.37379
1396974257886,0.491,-0.014425,-0.01667,-0.98424,120.4066,0.6415,0.3096
1396974257941,0.546,0.0066289,-0.010714,-0.99567,120.2353,0.66732,0.36894
1396974257986,0.591,0.017283,-0.013856,-1.0101,120.316,0.62487,0.25305
1396974258031,0.636,0.050129,-0.16979,-1.1236,120.2407,1.1643,0.43712
1396974258103,0.708,0.20056,-0.41366,-1.3729,119.8628,3.3246,1.9185
1396974258157,0.762,0.20056,-0.41366,-1.3729,119.8628,3.3246,1.9185
1396974258346,0.951,0.71908,-0.52068,-0.8134,116.4089,51.1488,43.9142
1396974258397,1.002,0.48355,-0.44182,-0.67346,116.8308,62.5682,50.0181
1396974258451,1.056,-0.062563,-0.24187,-0.20259,109.4535,81.9226,69.6706
1396974258503,1.108,-0.062563,-0.24187,-0.20259,109.4535,81.9226,69.6706
1396974258549,1.154,0.027907,-0.26441,0.069417,63.7023,85.7228,120.809
1396974258600,1.205,0.025019,-0.50245,0.012435,0.34172,86.4093,-164.4089
1396974258641,1.246,0.025019,-0.50245,0.012435,0.34172,86.4093,-164.4089
1396974258692,1.297,-1.0178,-0.73875,-0.74406,60.8649,89.2616,142.714
1396974258741,1.346,-0.12026,-1.1145,-0.11166,359.5686,87.8901,-158.0143
1396974258792,1.397,0.03497,-0.88045,0.30674,28.0072,86.0247,173.3202
1396974258835,1.44,0.13081,-0.61371,0.59253,36.0484,85.0916,166.1079
1396974258886,1.491,0.81205,-0.16815,-1.9325,104.6734,89.668,97.4082
1396974258931,1.536,-0.0091578,-0.93461,-0.07642,56.3279,87.4027,146.7534
1396974258975,1.58,0.067457,-0.8152,-0.14407,103.7134,88.4795,97.6929
1396974259022,1.627,-0.30954,-0.5696,-0.15712,150.7367,86.2525,48.0149
1396974259090,1.695,-0.17145,-0.48309,-0.12595,139.0173,81.0294,55.5309
1396974259138,1.743,-0.023837,-0.35898,-0.19604,140.2795,74.8197,47.9543
1396974259182,1.787,0.062818,-0.39614,-0.44499,138.1708,66.5273,43.6357
1396974259234,1.839,0.14633,-0.34113,-0.624,137.2908,56.5699,36.0033
1396974259282,1.887,0.38916,-0.29018,-0.79622,132.2794,46.1875,31.0943
1396974259331,1.936,0.71552,-0.41689,-1.2363,129.8814,34.718,22.4221
1396974259378,1.983,0.53519,-0.26598,-1.1982,127.0326,24.2205,15.8196
1396974259425,2.03,0.50135,-0.27352,-1.3821,124.2126,15.1861,10.7247
1396974259475,2.08,0.26764,-0.031514,-1.1903,122.796,7.8155,6.5194
1396974259527,2.132,0.30432,0.078231,-1.3327,119.4174,1.0012,5.4344
1396974259572,2.177,0.23532,-0.088256,-1.6584,118.9718,-6.6124,2.3331
1396974259618,2.223,0.23532,-0.088256,-1.6584,118.9718,-6.6124,2.3331
