t,tRel,x,y,z,alpha,beta,gamma
1396970844398,0,-0.099135,-0.16342,-0.99211,354.2856,9.3234,-4.9265
1396970844450,0.052,-0.10181,-0.17743,-0.99991,353.8564,9.9302,-4.5088
1396970844583,0.185,-0.076121,-0.1787,-0.93402,353.9365,11.0387,-2.7206
1396970844632,0.234,-0.070255,-0.19377,-0.9186,353.9846,11.1266,-0.72571
1396970844681,0.283,-0.0062997,-0.23402,-0.96184,353.7342,10.8271,1.3823
1396970844726,0.328,-0.0022146,-0.16679,-0.97992,353.775,10.6737,2.0812
1396970844772,0.374,0.042647,-0.15191,-0.95928,353.5275,10.726,2.5507
1396970844824,0.426,0.05161,-0.17195,-0.98828,353.7598,10.6182,2.2623
1396970844870,0.472,0.0268,-0.1835,-0.99334,353.7464,10.6173,1.7622
1396970844938,0.54,0.0268,-0.1835,-0.99334,353.7464,10.6173,1.7622
1396970844994,0.596,-0.00071826,-0.19796,-1.0274,353.0096,10.5853,0.048866
1396970845041,0.643,0.020171,-0.20283,-0.95768,352.7572,10.8648,-1.7074
1396970845096,0.698,0.53446,0.18781,0.0454,350.0428,8.735,11.8608
1396970845144,0.746,1.9547,0.71976,-0.49533,347.1266,-10.9974,75.2722
1396970845295,0.897,0.5612,0.10626,-0.20792,355.0825,-12.526,106.7456
1396970845345,0.947,0.96198,0.175,-0.3153,353.411,-10.5568,81.6026
1396970845399,1.001,1.104,-0.024705,-1.3222,352.7744,-3.864,38.5867
1396970845468,1.07,0.58727,0.19248,-0.81339,355.1743,5.1211,-1.9253
1396970845513,1.115,-0.14118,-0.049769,-0.57829,356.3235,7.8042,-14.2151
1396970845561,1.163,-0.26888,-0.17401,-0.99225,356.0285,6.7331,-15.7837
1396970845616,1.218,-0.091833,-0.096277,-0.82075,355.7487,6.3286,-15.3252
1396970845667,1.269,1.96,0.47616,-1.2443,353.9589,-17.3423,86.9215
1396970845719,1.321,1.96,0.47616,-1.2443,353.9589,-17.3423,86.9215
1396970845770,1.372,1.6599,0.20728,-1.3197,352.4959,-18.2035,101.8588
1396970845824,1.426,0.78439,0.14455,-0.20346,351.467,-15.2311,101.733
1396970845870,1.472,0.85495,0.27286,-0.21121,350.9696,-12.1098,83.3577
1396970845932,1.534,0.85495,0.27286,-0.21121,350.9696,-12.1098,83.3577
1396970845997,1.599,0.41711,0.23584,-0.87614,357.635,9.1862,-13.1903
1396970846041,1.643,0.11187,0.041854,0.33113,0.97772,14.2574,-34.4022
1396970846093,1.695,-0.31029,-0.16635,-0.978,356.8236,9.8946,-20.3753
1396970846138,1.74,-0.20057,-0.071916,-0.81942,355.8941,6.9646,-17.0882
1396970846186,1.788,-0.20057,-0.071916,-0.81942,355.8941,6.9646,-17.0882
1396970846232,1.834,-0.28389,-0.1,-1.0597,355.3022,5.2634,-12.8488
1396970846278,1.88,-0.13681,-0.058463,-0.9842,354.4819,4.4863,-10.1147
1396970846322,1.924,-0.13681,-0.058463,-0.9842,354.4819,4.4863,-10.1147
1396970846370,1.972,-0.11179,-0.11679,-1.0944,354.3592,4.501,-10.0289
1396970846417,2.019,-0.11179,-0.11679,-1.0944,354.3592,4.501,-10.0289
1396970846464,2.066,-0.16511,-0.10545,-0.97393,354.5499,5.4901,-9.0597
1396970846508,2.11,-0.12725,-0.078919,-0.90496,354.6092,5.7378,-8.5093
1396970846558,2.16,-0.1769,-0.075268,-0.99323,354.5741,5.4759,-7.5197
1396970846602,2.204,-0.13443,-0.096037,-0.99304,354.3124,6.0328,-7.7349
