t,tRel,x,y,z,alpha,beta,gamma
1396968057070,0,0.15631,0.080879,-1.0031,8.531,-2.7404,8.9745
1396968057120,0.05,0.065556,0.032816,-0.96998,9.3829,-1.7352,5.7669
1396968057254,0.184,-0.038502,-0.0076614,-0.99208,10.1343,0.69005,-0.581
1396968057299,0.229,-0.0054468,-0.035808,-1.0219,9.6959,0.90057,-1.1244
1396968057345,0.275,0.013497,-0.032292,-0.96961,9.2462,1.2954,-1.1175
1396968057389,0.319,-0.022939,-0.026755,-0.98626,9.1491,1.4394,-1.1934
1396968057436,0.366,-0.010624,-0.032352,-0.91855,8.8481,1.7227,-1.0731
1396968057481,0.411,-0.010624,-0.032352,-0.91855,8.8481,1.7227,-1.0731
1396968057529,0.459,-4.4891e-05,-0.026217,-0.94842,8.6246,1.6603,-0.77065
1396968057577,0.507,0.035569,-0.036512,-0.94918,8.3445,1.615,0.080316
1396968057623,0.553,0.078994,0.0011522,-0.86664,8.5798,1.416,-0.17191
1396968057696,0.626,0.18955,-0.015667,-0.85923,9.9178,0.66396,-1.2391
1396968057743,0.673,-0.41842,0.58025,-0.7216,29.4901,-8.0318,-7.5153
1396968057799,0.729,-0.93636,0.44178,-0.92741,35.9383,-14.3531,-8.1336
1396968057951,0.881,-0.97434,0.90785,-0.61462,30.4164,-14.1339,-17.0232
1396968058014,0.944,-1.5472,1.486,-1.4172,2.3249,-14.9207,-29.7683
1396968058065,0.995,-1.0675,1.9283,-1.1254,338.3234,4.7903,-27.7556
1396968058141,1.071,1.2871,-0.33392,-1.9301,301.1552,11.9429,-31.131
1396968058188,1.118,0.3863,0.10184,-1.2441,301.0314,17.5011,-33.6675
1396968058237,1.167,0.3863,0.10184,-1.2441,301.0314,17.5011,-33.6675
1396968058283,1.213,0.3863,0.10184,-1.2441,301.0314,17.5011,-33.6675
1396968058330,1.26,-0.28015,-0.32015,-0.87306,302.2504,20.4551,-39.1449
1396968058375,1.305,-0.25573,-0.39136,-0.75527,302.9063,20.9021,-41.151
1396968058427,1.357,-0.25573,-0.39136,-0.75527,302.9063,20.9021,-41.151
1396968058473,1.403,-0.6645,-0.41711,-0.70674,306.3764,19.0646,-46.4455
1396968058523,1.453,-0.67926,-0.36369,-0.77138,309.5226,18.4105,-48.4155
1396968058571,1.501,-0.88638,-0.28412,-0.52885,314.854,17.479,-51.5999
1396968058616,1.546,-0.72776,-0.10653,-0.34062,317.4987,21.9376,-39.3765
1396968058704,1.634,0.25726,-0.1352,-0.065826,280.4458,27.4689,60.1321
1396968058751,1.681,0.97785,0.060528,0.47101,268.9759,10.8852,97.8428
1396968058813,1.743,1.3015,0.099075,0.85593,266.5633,1.2121,110.3191
1396968058858,1.788,1.1366,0.13698,0.65884,265.5485,-2.5825,111.8401
1396968058907,1.837,1.0577,0.1103,0.53356,265.938,-3.9226,113.8215
1396968058957,1.887,0.96684,0.11305,0.42862,265.2282,-4.7958,111.4501
1396968059004,1.934,0.95369,0.10475,0.38404,265.2322,-4.5461,109.4254
1396968059053,1.983,1.044,0.099539,0.37203,265.168,-4.3504,106.6302
1396968059103,2.033,0.87526,0.11459,0.26665,265.299,-3.8569,106.6886
1396968059148,2.078,0.91961,0.089214,0.28617,264.9276,-3.7151,105.331
1396968059196,2.126,0.85341,0.091773,0.27029,264.5627,-4.0835,106.3047
1396968059244,2.174,0.8975,0.087987,0.30534,263.9289,-4.7477,106.1889
1396968059289,2.219,0.89618,0.10973,0.33538,263.8934,-5.0246,107.6565
