t,tRel,x,y,z,alpha,beta,gamma
1396973272886,0,-0.062294,-0.18973,-1.0084,8.1077,11.0222,-2.7086
1396973273001,0.115,-0.077886,-0.18166,-0.97173,9.5847,10.8967,-3.867
1396973273053,0.167,-0.07036,-0.17793,-0.93787,10.0134,10.863,-4.7041
1396973273098,0.212,-0.068325,-0.18738,-0.94272,10.4791,10.4714,-5.6828
1396973273144,0.258,-0.085802,-0.16634,-0.9495,11.115,9.572,-7.0683
1396973273261,0.375,-0.12221,-0.15633,-1.0009,11.9462,8.7648,-7.842
1396973273306,0.42,-0.13479,-0.15034,-0.99518,12.2951,8.8915,-7.8739
1396973273365,0.479,-0.13496,-0.14916,-0.94975,12.6364,9.2101,-7.7566
1396973273415,0.529,-0.14733,-0.14994,-0.97785,12.9631,9.3484,-7.6344
1396973273459,0.573,-0.13593,-0.15004,-0.9401,13.2151,9.5213,-7.7056
1396973273504,0.618,-0.13012,-0.15483,-0.93429,13.4747,9.6762,-7.616
1396973273552,0.666,-0.15701,-0.15046,-0.9499,13.7668,9.7554,-7.4282
1396973273597,0.711,-0.23444,-0.092326,-0.955,13.9927,9.6607,-7.4328
1396973273644,0.758,-0.56969,0.013752,-0.93546,14.1609,9.5045,-7.8801
1396973273688,0.802,-0.56969,0.013752,-0.93546,14.1609,9.5045,-7.8801
1396973273734,0.848,-0.97443,0.048004,-0.84994,13.9402,8.9648,-8.9946
1396973273782,0.896,-1.268,0.33859,-0.98789,10.9348,7.3207,-9.9347
1396973273973,1.087,-0.86989,0.45589,-1.3241,4.0675,5.1689,-10.6621
1396973274026,1.14,0.68143,-0.026531,-0.68414,328.4929,13.6478,-14.9904
1396973274072,1.186,0.72868,-0.098058,-0.51402,322.9913,15.9807,-14.9435
1396973274133,1.247,0.87547,-0.14778,-0.3374,319.4849,16.3258,-14.8709
1396973274184,1.298,0.96564,-0.053705,-0.34901,318.291,15.1026,-13.7433
1396973274235,1.349,1.214,0.23921,-0.40912,319.4029,13.8918,-11.4008
1396973274285,1.399,1.4079,0.25551,-0.45904,323.6499,11.3298,-7.97
1396973274333,1.447,0.75633,0.42291,-1.0492,331.3641,6.7863,-2.8456
1396973274384,1.498,0.10961,0.65232,-1.5704,342.0887,0.62476,-0.26053
1396973274425,1.539,-0.15654,0.5319,-1.9272,350.7416,-4.6499,4.1311
1396973274475,1.589,-0.56391,0.47975,-1.9058,358.453,-7.3951,9.1614
1396973274528,1.642,-0.48034,0.31309,-1.6605,4.777,-8.5292,12.1144
1396973274573,1.687,-0.77479,0.34098,-1.5308,10.7194,-8.3789,13.4451
1396973274621,1.735,-0.95322,0.36426,-1.3521,15.3523,-7.3727,12.8113
1396973274666,1.78,-0.99346,0.46374,-1.1403,16.5215,-6.5767,11.4991
1396973274715,1.829,-0.93625,0.59228,-1.1694,14.7594,-5.9778,9.1661
1396973274760,1.874,-0.80168,0.63783,-1.1017,10.2447,-5.7588,5.1582
1396973274810,1.924,-0.32046,0.53115,-1.4209,353.4767,-6.2895,-3.0899
1396973274886,2,-0.32046,0.53115,-1.4209,353.4767,-6.2895,-3.0899
1396973274931,2.045,0.40689,0.96572,-1.4068,345.8946,-8.7822,-8.1229
1396973274980,2.094,1.0475,0.17826,-0.91393,331.879,-10.1569,-12.6554
1396973275032,2.146,1.0475,0.17826,-0.91393,331.879,-10.1569,-12.6554
1396973275080,2.194,0.90496,0.025932,-0.83424,328.5412,-9.5859,-12.8972
1396973275127,2.241,-0.0015263,0.13572,-0.77095,326.2927,-6.706,-9.7714
