t,tRel,x,y,z,alpha,beta,gamma
1396967207307,0,0.0070928,-0.22236,-0.99554,261.2517,12.5717,2.0109
1396967207362,0.055,0.010086,-0.23179,-0.99555,261.3012,12.3891,1.5845
1396967207492,0.185,0.039504,-0.21826,-0.94891,261.385,12.2569,1.2712
1396967207542,0.235,-0.0033668,-0.23231,-0.98403,261.2369,12.0689,1.5083
1396967207587,0.28,0.052014,-0.21862,-0.95562,261.2681,12.1088,1.2849
1396967207636,0.329,-0.0086042,-0.19377,-0.97619,261.1844,11.8673,1.472
1396967207681,0.374,0.053166,-0.22444,-0.98848,261.1301,11.95,1.2544
1396967207729,0.422,0.029479,-0.17868,-0.94882,261.0334,11.8232,1.4993
1396967207784,0.477,0.024481,-0.24413,-0.95782,260.989,11.9243,1.5059
1396967207829,0.522,0.035314,-0.19094,-0.93338,261.0558,11.8215,1.2514
1396967207912,0.605,0.012525,-0.20821,-0.94905,261.1186,11.5653,1.4047
1396967207958,0.651,0.25871,-0.1686,-0.93576,261.6835,11.8429,3.2486
1396967208004,0.697,0.25871,-0.1686,-0.93576,261.6835,11.8429,3.2486
1396967208062,0.755,1.4562,-0.10078,-1.0613,263.6322,15.6006,35.0066
1396967208212,0.905,0.31954,-0.22965,0.28017,286.4999,49.4294,89.9425
1396967208266,0.959,0.31954,-0.22965,0.28017,286.4999,49.4294,89.9425
1396967208320,1.013,0.85002,-0.50748,-1.2474,297.5594,53.5906,83.0766
1396967208378,1.071,0.26493,-0.53241,-0.4423,293.5772,54.2892,90.4682
1396967208426,1.119,0.26493,-0.53241,-0.4423,293.5772,54.2892,90.4682
1396967208471,1.164,-0.037798,-0.5905,1.559,285.5099,53.1097,95.9857
1396967208519,1.212,0.12409,-0.69558,1.4175,288.9016,52.2869,94.2822
1396967208564,1.257,0.51216,-1.9393,-1.8736,292.8835,50.9384,88.1511
1396967208620,1.313,0.20388,0.57866,-0.27213,288.8467,51.4618,91.4716
1396967208666,1.359,1.0173,-0.58404,0.035793,290.3625,50.8218,87.3154
1396967208710,1.403,0.46765,-0.69674,-0.24063,291.8699,48.4207,83.8384
1396967208761,1.454,0.38797,-0.74675,-0.35054,292.0686,46.5715,69.2996
1396967208808,1.501,0.38797,-0.74675,-0.35054,292.0686,46.5715,69.2996
1396967208877,1.57,0.25612,-0.66185,-0.52695,283.3845,40.3323,61.2495
1396967208933,1.626,0.57238,-0.46373,-0.48068,266.0987,30.5033,35.8483
1396967208980,1.673,0.50624,-0.40323,-0.70602,262.911,25.6551,23.8281
1396967209024,1.717,0.61841,-0.0042497,-0.85358,260.3216,22.3405,16.1526
1396967209074,1.767,0.59369,-0.33326,-1.2425,259.7054,17.5177,12.2839
1396967209119,1.812,0.44183,0.010789,-1.1929,259.0026,16.0502,10.8721
1396967209164,1.857,0.37463,-0.33018,-1.1908,259.3999,13.5956,9.5847
1396967209212,1.905,0.12647,-0.17943,-0.96947,258.9518,13.5759,10.0507
1396967209261,1.954,0.14467,-0.25391,-0.98415,259.7106,13.132,9.2431
1396967209303,1.996,0.14467,-0.25391,-0.98415,259.7106,13.132,9.2431
1396967209350,2.043,0.19992,-0.21787,-0.9827,259.4167,13.031,9.6558
1396967209397,2.09,0.12604,-0.22619,-0.96482,260.119,12.8894,8.7278
1396967209441,2.134,0.091309,-0.22048,-0.93604,259.9335,13.0321,8.7149
1396967209490,2.183,0.19299,-0.21281,-0.94115,259.868,12.8769,8.5767
