t,tRel,x,y,z,alpha,beta,gamma
1396974453643,0,0.054498,-0.083154,-1.0044,80.4807,4.4526,3.6118
1396974453707,0.064,0.068744,-0.079592,-0.97041,80.5071,4.5006,3.481
1396974453823,0.18,0.059152,-0.077527,-0.97918,80.5555,4.6035,3.564
1396974453871,0.228,0.048587,-0.072664,-0.99564,80.6001,4.5993,3.4207
1396974453916,0.273,0.071676,-0.085278,-0.96462,80.5759,4.6777,3.4892
1396974453963,0.32,0.059152,-0.075657,-0.98014,80.6363,4.7089,3.4138
1396974454007,0.364,0.059152,-0.075657,-0.98014,80.6363,4.7089,3.4138
1396974454070,0.427,0.043664,-0.071407,-0.95605,81.0131,4.8786,1.9685
1396974454138,0.495,0.048453,-0.074295,-0.9483,81.0913,4.8487,2.2422
1396974454185,0.542,0.067906,-0.089004,-0.97917,80.7461,4.7664,4.0069
1396974454234,0.591,0.52209,-0.0031424,-0.75657,77.829,3.7928,16.619
1396974454283,0.64,1.4528,-0.066858,-1.0389,70.4858,-2.7984,60.4978
1396974454333,0.69,0.75443,-0.073637,-0.55339,69.6824,-10.7764,101.2155
1396974454379,0.736,0.73146,0.12538,0.18461,69.1739,-11.224,110.0608
1396974454531,0.888,1.2753,-0.090965,-0.96573,69.1868,2.2066,38.3561
1396974454593,0.95,0.69284,-0.034506,-0.91025,79.0785,7.3166,-1.6374
1396974454653,1.01,0.098821,-0.051386,-0.59997,80.4854,8.9129,-6.9785
1396974454701,1.058,0.56068,-0.11081,-0.74416,74.5576,7.7749,17.5498
1396974454749,1.106,1.4655,-0.089588,-1.0215,68.0763,-0.61304,63.1705
1396974454795,1.152,0.81066,-0.062489,-0.46988,66.9028,-9.0223,104.9962
1396974454852,1.209,0.68283,0.14594,0.30131,64.3586,-9.8272,114.2017
1396974454902,1.259,0.73506,0.23427,0.44986,62.6246,-10.0062,116.1013
1396974454952,1.309,0.65935,0.1596,0.10406,62.2723,-8.4336,109.3833
1396974454996,1.353,0.93708,0.074714,-0.27912,63.7484,-1.7299,78.725
1396974455043,1.4,1.1036,-0.35111,-1.2548,71.6187,5.9162,31.6184
1396974455112,1.469,0.3322,-0.11504,-0.7099,80.4352,9.7006,-7.7762
1396974455158,1.515,-0.024481,-0.027279,-0.53495,80.7998,11.9701,-10.7229
1396974455203,1.56,-0.2438,-0.22965,-1.1257,81.9347,10.3635,-10.4208
1396974455249,1.606,-0.25842,-0.17968,-0.95065,82.8137,10.7073,-10.2399
1396974455296,1.653,-0.15707,-0.2107,-1.0091,82.4225,11.7381,-8.5148
1396974455341,1.698,-0.14992,-0.19815,-0.89688,82.3143,12.759,-7.1769
1396974455385,1.742,-0.074101,-0.23276,-1.0647,80.8824,13.7743,-3.6095
1396974455432,1.789,-0.058748,-0.21153,-0.85771,81.1909,14.5437,-3.9374
1396974455479,1.836,-0.084919,-0.24596,-0.94981,80.7993,14.5416,-2.3942
1396974455527,1.884,-0.10811,-0.23779,-0.92771,81.0478,14.6631,-2.7713
1396974455583,1.94,-0.043889,-0.23468,-0.91376,80.6482,14.5396,-2.18
1396974455630,1.987,-0.044218,-0.25772,-1.0269,80.7653,14.3444,-2.5652
1396974455677,2.034,-0.061172,-0.2333,-0.91578,80.6324,14.5269,-2.413
1396974455722,2.079,-0.029523,-0.23038,-0.91848,80.0837,14.6004,-1.6832
1396974455769,2.126,-0.029523,-0.23038,-0.91848,80.0837,14.6004,-1.6832
1396974455816,2.173,-0.021443,-0.24499,-0.99096,80.0207,14.5165,-1.2078
