t,tRel,x,y,z,alpha,beta,gamma
1396973215758,0,-0.36706,-0.18221,-0.88467,351.8848,10.9042,-22.3113
1396973215812,0.054,-0.4025,-0.19525,-0.86658,351.6952,10.7401,-22.6846
1396973215985,0.227,-0.39058,-0.21639,-0.91297,351.7179,10.6292,-22.8412
1396973216035,0.277,-0.36672,-0.2094,-0.89443,351.815,10.7007,-23.109
1396973216080,0.322,-0.37812,-0.21668,-0.90613,352.0531,10.9103,-23.3182
1396973216128,0.37,-0.38393,-0.20261,-0.93609,352.611,11.1366,-24.4644
1396973216172,0.414,-0.39834,-0.21147,-0.90432,353.5432,11.2961,-27.6859
1396973216224,0.466,-0.4796,-0.17991,-0.81772,354.5447,11.7478,-29.6246
1396973216284,0.526,-0.495,-0.18314,-0.79559,355.3278,11.8854,-31.409
1396973216338,0.58,-0.52361,-0.18545,-0.84219,355.9873,11.7418,-32.5521
1396973216383,0.625,-0.5341,-0.19176,-0.84421,356.4226,11.3776,-34.1132
1396973216429,0.671,-0.73888,-0.11651,-0.70894,356.5257,11.2513,-35.5577
1396973216484,0.726,-0.42729,-0.27086,-0.38382,353.302,14.3182,-29.1757
1396973216532,0.774,0.50323,-0.11417,-0.21495,345.1109,16.4043,1.6466
1396973216688,0.93,0.27934,0.065975,-0.16542,344.7663,0.87039,126.0107
1396973216741,0.983,0.55586,0.087343,0.85211,339.8856,-1.424,127.4326
1396973216787,1.029,0.67413,-0.046253,0.39039,338.4155,-2.7318,118.7043
1396973216844,1.086,1.294,-0.25435,-0.58353,338.9656,3.0843,83.6914
1396973216913,1.155,0.53715,-0.16108,-0.99677,352.3677,12.3605,-23.2175
1396973216955,1.197,-0.37333,0.071497,-0.16855,356.4583,11.9543,-42.3565
1396973217006,1.248,-0.72369,-0.17469,-1.028,356.796,11.1491,-40.8247
1396973217051,1.293,-0.60753,-0.12793,-0.6289,357.5979,10.6494,-43.7078
1396973217099,1.341,-0.19495,-0.040552,-0.31669,356.067,13.9321,-30.9604
1396973217148,1.39,0.96615,-0.022236,-0.60307,346.7004,14.2223,8.6518
1396973217203,1.445,1.0571,-0.3074,-0.99211,345.5565,-0.90108,110.5952
1396973217253,1.495,1.0571,-0.3074,-0.99211,345.5565,-0.90108,110.5952
1396973217299,1.541,0.48387,-0.014425,0.34776,343.1555,2.351,119.775
1396973217352,1.594,0.71591,-0.20744,-0.35701,341.0252,3.1262,106.6585
1396973217398,1.64,0.71591,-0.20744,-0.35701,341.0252,3.1262,106.6585
1396973217447,1.689,1.565,-0.20027,-1.1103,340.84,6.6609,60.7614
1396973217493,1.735,0.17081,-0.11447,-0.11268,352.9643,6.9459,-39.589
1396973217543,1.785,-0.57802,0.094601,-0.72547,353.3071,9.2372,-32.0438
1396973217592,1.834,-0.57802,0.094601,-0.72547,353.3071,9.2372,-32.0438
1396973217635,1.877,-0.57802,0.094601,-0.72547,353.3071,9.2372,-32.0438
1396973217692,1.934,-0.44149,-0.10817,-0.6935,353.9275,9.0238,-33.8754
1396973217738,1.98,-0.49545,-0.14564,-0.78581,353.5009,9.596,-31.576
1396973217782,2.024,-0.42358,-0.19565,-0.8696,352.893,8.6917,-31.5255
1396973217833,2.075,-0.44082,-0.1239,-0.8395,352.8974,8.7933,-30.4796
1396973217920,2.162,-0.48758,-0.13598,-0.87462,352.9969,8.4171,-29.3153
1396973217966,2.208,-0.46256,-0.13855,-0.88606,352.9322,8.2587,-28.5087
1396973218010,2.252,-0.45408,-0.12936,-0.87632,352.9303,8.139,-28.0137
