t,tRel,x,y,z,alpha,beta,gamma
1396967512283,0,-0.12176,-0.24265,-0.84856,267.532,20.8623,-1.5058
1396967512376,0.093,-0.085174,-0.2958,-0.99253,266.7966,20.4838,-0.64569
1396967512421,0.138,0.054184,-0.39869,-1.0017,266.8095,20.3171,-1.1639
1396967512471,0.188,0.0060603,-0.3332,-0.88482,266.6496,20.6318,-0.5496
1396967512518,0.235,-0.035644,-0.36052,-0.94318,266.9061,20.5055,-0.81276
1396967512623,0.34,-0.03925,-0.32347,-0.85705,266.8483,20.7149,-0.5202
1396967512670,0.387,0.0086042,-0.30701,-0.87893,266.912,20.7078,-0.4384
1396967512714,0.431,-0.010924,-0.33873,-0.95455,266.7594,20.4617,0.089062
1396967512772,0.489,-0.019692,-0.34291,-0.89857,266.8705,20.7796,-0.064989
1396967512822,0.539,0.0082899,-0.35308,-0.91678,266.8077,20.6402,0.14852
1396967512895,0.612,0.010879,-0.32691,-0.91183,266.8881,20.6018,0.32294
1396967512942,0.659,0.028551,-0.35282,-0.94951,266.8957,20.4455,0.56911
1396967512991,0.708,0.028551,-0.35282,-0.94951,266.8957,20.4455,0.56911
1396967513037,0.754,0.062803,-0.34405,-0.88934,267.2036,20.2442,0.85641
1396967513087,0.804,0.062803,-0.34405,-0.88934,267.2036,20.2442,0.85641
1396967513134,0.851,0.098671,-0.30724,-0.83389,267.8251,20.2465,1.762
1396967513180,0.897,-0.96624,-0.16571,-1.4199,270.4614,18.9389,4.4906
1396967513327,1.044,-1.293,-0.33731,-1.8402,267.0141,20.8663,4.3374
1396967513375,1.092,1.1074,0.55797,-0.88211,229.8273,38.374,8.5052
1396967513424,1.141,1.605,0.37809,-0.96084,214.4404,39.2457,14.7689
1396967513487,1.204,1.9583,0.41686,-0.56609,204.0874,42.9122,19.8534
1396967513536,1.253,1.6193,0.28802,0.20244,201.1054,48.4327,19.8278
1396967513582,1.299,0.9278,0.63045,-0.23255,202.489,54.3628,18.9374
1396967513635,1.352,1.1277,0.23531,-0.13523,210.1224,61.0733,12.2544
1396967513684,1.401,0.65972,0.1844,0.19793,221.547,62.6344,8.4403
1396967513735,1.452,-0.40202,-0.32446,-0.30076,237.0095,57.2952,2.7435
1396967513783,1.5,-0.25172,-0.1743,-0.95832,244.3921,48.0175,5.2833
1396967513836,1.553,-1.7166,-0.42977,-1.7224,253.3269,36.391,4.4683
1396967513913,1.63,-1.9514,-0.12911,-1.4163,259.2375,27.8183,0.053003
1396967513965,1.682,-1.1051,0.053406,-1.9438,237.6651,20.3347,5.2507
1396967514006,1.723,-1.1051,0.053406,-1.9438,237.6651,20.3347,5.2507
1396967514053,1.77,-0.29682,0.48319,-1.7176,221.5557,22.0139,3.5696
1396967514101,1.818,1.4488,0.2799,-1.5527,204.8318,23.0129,0.048425
1396967514148,1.865,1.9632,0.14712,-1.1141,195.5021,24.8372,-3.9992
1396967514193,1.91,1.8923,-0.076555,-0.71338,191.5309,23.7347,-2.1233
1396967514245,1.962,0.25792,-0.1025,-0.64072,191.7621,24.4562,-5.0829
1396967514296,2.013,0.73357,-0.087254,-0.57388,189.7644,24.4839,-2.3124
1396967514404,2.121,0.24573,-0.26661,-0.75452,190.8532,24.0744,-1.6125
1396967514480,2.197,-0.19034,-0.44387,-1.1842,194.0954,22.0464,-1.1158
1396967514526,2.243,-0.28579,-0.46388,-0.99252,195.0534,21.2665,-1.912
1396967514578,2.295,0.0053271,-0.38372,-1.0667,196.0555,20.4028,-3.3251
