t,tRel,x,y,z,alpha,beta,gamma
1396970776265,0,-0.066963,-0.046088,-0.95955,344.3489,3.9473,2.5226
1396970776313,0.048,-0.21798,-0.034432,-0.90056,345.6873,4.9704,3.8087
1396970776423,0.158,0.0093374,-0.092057,-0.95925,344.5167,7.1386,3.3309
1396970776479,0.214,0.0517,-0.10255,-0.96096,343.4283,7.6496,3.7481
1396970776528,0.263,0.061726,-0.13195,-0.99,342.735,8.1622,3.9424
1396970776573,0.308,0.037335,-0.11328,-0.93694,342.4469,8.6258,3.7025
1396970776620,0.355,0.071168,-0.1283,-0.95708,342.1727,8.3507,3.7656
1396970776664,0.399,0.071168,-0.1283,-0.95708,342.1727,8.3507,3.7656
1396970776713,0.448,0.064718,-0.14139,-0.98809,342.0536,8.2609,3.0655
1396970776770,0.505,0.082839,-0.13619,-0.97829,342.0063,8.3205,2.6123
1396970776818,0.553,0.057745,-0.13352,-0.94846,342.6698,8.479,1.2405
1396970776864,0.599,-0.044921,-0.1235,-0.97229,343.8624,8.5298,-0.10845
1396970776911,0.646,-0.16285,-0.13732,-0.97113,345.2396,8.5903,-1.6269
1396970776985,0.72,-0.34212,-0.14228,-1.0129,347.0472,8.8258,-2.813
1396970777033,0.768,-0.34212,-0.14228,-1.0129,347.0472,8.8258,-2.813
1396970777212,0.947,-0.27943,0.26055,-1.0216,326.3226,9.2672,-9.5657
1396970777261,0.996,-0.30385,0.2512,-1.1435,318.6402,7.8689,-10.9628
1396970777317,1.052,-0.29197,0.23565,-1.1996,310.6295,7.3803,-9.5728
1396970777369,1.104,-0.1612,0.38901,-0.93429,295.075,9.4135,-8.3382
1396970777418,1.153,-0.1612,0.38901,-0.93429,295.075,9.4135,-8.3382
1396970777463,1.198,-0.16388,0.39159,-0.99904,287.2855,10.3835,-9.6664
1396970777515,1.25,0.14551,0.36479,-1.0185,277.8883,11.5271,-10.748
1396970777567,1.302,0.44519,0.20671,-1.1312,267.2969,11.9494,-7.7748
1396970777620,1.355,0.48743,0.11763,-1.1226,260.706,12.3488,-8.3958
1396970777671,1.406,0.52295,0.013108,-1.06,256.405,12.3037,-8.8658
1396970777717,1.452,0.40359,-0.029883,-1.0976,253.2288,11.6726,-7.1332
1396970777767,1.502,0.33773,-0.092282,-0.99584,251.1284,11.2906,-5.2992
1396970777812,1.547,0.27583,-0.14302,-0.9742,250.2462,10.7606,-3.4881
1396970777859,1.594,-0.22411,-0.11941,-0.51047,251.7969,9.8835,-4.5376
1396970777905,1.64,-0.22411,-0.11941,-0.51047,251.7969,9.8835,-4.5376
1396970777991,1.726,0.85421,-0.16544,-1.361,242.6539,0.67973,44.9437
1396970778044,1.779,0.90558,0.082151,-0.071497,238.4012,-0.10752,81.9516
1396970778088,1.823,0.90558,0.082151,-0.071497,238.4012,-0.10752,81.9516
1396970778133,1.868,0.65787,0.01257,-0.096531,237.0072,-3.3603,105.2116
1396970778183,1.918,0.99108,0.27885,0.37626,232.3883,-7.1615,107.0036
1396970778238,1.973,0.87933,0.21546,0.42461,229.6974,-8.3963,106.1858
1396970778290,2.025,1.0051,0.20215,0.46497,228.1486,-9.7794,105.8256
1396970778337,2.072,0.97715,0.20666,0.47833,227.703,-9.7639,104.9239
1396970778382,2.117,0.89588,0.16267,0.24958,228.6994,-8.7453,103.3565
1396970778431,2.166,0.90478,0.15194,0.209,229.2469,-8.2037,102.6208
1396970778475,2.21,0.88068,0.15271,0.23882,229.2877,-7.9668,101.5583
