t,tRel,x,y,z,alpha,beta,gamma
1396994183952,0,0.45695,-0.57097,-0.60938,323.8567,36.6218,39.2189
1396994184000,0.048,0.50025,-0.58145,-0.60916,323.8519,36.4384,39.5111
1396994184125,0.173,0.51845,-0.58004,-0.60807,323.9201,36.1611,39.6331
1396994184184,0.232,0.51374,-0.58092,-0.62357,323.9906,36.0518,39.7336
1396994184234,0.282,0.5039,-0.56656,-0.60811,324.0943,36.0585,39.646
1396994184280,0.328,0.49538,-0.57572,-0.61109,324.2284,36.0158,39.609
1396994184341,0.389,0.49343,-0.56915,-0.61883,324.2515,36.0391,39.4809
1396994184388,0.436,0.50206,-0.57862,-0.59174,324.1078,36.0433,39.6785
1396994184434,0.482,0.51068,-0.57509,-0.59554,324.0803,35.9884,39.6585
1396994184481,0.529,0.51359,-0.56781,-0.62448,324.0305,35.8034,39.8066
1396994184528,0.576,0.54999,-0.57049,-0.59722,323.9385,35.5936,40.1593
1396994184573,0.621,0.61028,-0.56163,-0.57359,323.7046,35.2608,41.5629
1396994184621,0.669,0.72496,-0.53898,-0.50803,323.598,34.8594,44.0357
1396994184666,0.714,0.93076,-0.4591,-0.32955,324.1731,34.3604,48.0782
1396994184858,0.906,0.96627,-0.45629,-0.33414,327.0674,33.9592,52.4342
1396994184901,0.949,0.56909,-0.44372,-0.42552,351.1428,37.8879,60.2881
1396994184945,0.993,0.56386,-0.47978,-0.73786,0.42919,38.5106,57.3821
1396994184993,1.041,0.56386,-0.47978,-0.73786,0.42919,38.5106,57.3821
1396994185038,1.086,0.40248,-0.50869,-0.60756,358.5937,41.1056,59.2438
1396994185081,1.129,0.55409,-0.59634,-0.31122,356.6246,41.8114,58.4602
1396994185131,1.179,0.55409,-0.59634,-0.31122,356.6246,41.8114,58.4602
1396994185179,1.227,0.68727,-0.62976,-0.13268,353.2158,41.4999,61.0497
1396994185228,1.276,0.84292,-0.528,0.044562,354.0204,41.1559,59.8736
1396994185279,1.327,-0.0013617,-0.91188,-1.2969,358.3529,41.042,57.704
1396994185337,1.385,-0.0013617,-0.91188,-1.2969,358.3529,41.042,57.704
1396994185382,1.43,0.51785,-0.60356,-0.63424,359.8826,41.7874,53.572
1396994185427,1.475,0.41403,-0.66934,-0.6516,359.0969,43.297,50.0383
1396994185474,1.522,0.39741,-0.66662,-0.56858,356.5822,44.848,46.4106
1396994185520,1.568,0.40555,-0.64768,-0.48439,353.912,46.5955,40.869
1396994185577,1.625,0.33809,-0.62902,-0.46926,351.6612,47.3338,35.2927
1396994185614,1.662,0.37215,-0.64528,-0.55222,348.4794,46.6453,32.5544
1396994185664,1.712,0.38623,-0.63137,-0.50666,344.2282,45.6203,32.7509
1396994185712,1.76,0.39542,-0.65911,-0.57533,340.4362,44.1887,32.39
1396994185765,1.813,0.45455,-0.6186,-0.59801,336.654,42.8813,31.506
1396994185813,1.861,0.43033,-0.6075,-0.56235,333.1008,41.6472,31.4313
1396994185876,1.924,0.47262,-0.59391,-0.62387,330.7211,40.0806,29.9833
1396994185926,1.974,0.46038,-0.59212,-0.7003,328.9725,38.4854,28.9951
1396994185972,2.02,0.4931,-0.60045,-0.7011,327.3114,37.112,28.8357
1396994186019,2.067,0.45466,-0.59207,-0.71967,326.3583,36.0195,28.4092
1396994186064,2.112,0.48331,-0.58246,-0.71075,325.3328,35.0284,29.0039
1396994186114,2.162,0.41396,-0.55637,-0.71979,325.23,34.5273,28.5061
