t,tRel,x,y,z,alpha,beta,gamma
1396994669233,0,-0.038981,-0.13684,-0.98774,293.2931,7.7881,-2.4397
1396994669310,0.077,-0.048767,-0.12342,-0.9752,293.266,7.907,-2.1369
1396994669355,0.122,-0.048767,-0.12342,-0.9752,293.266,7.907,-2.1369
1396994669402,0.169,-0.048767,-0.12342,-0.9752,293.266,7.907,-2.1369
1396994669460,0.227,-0.048767,-0.12342,-0.9752,293.266,7.907,-2.1369
1396994669572,0.339,-0.048767,-0.12342,-0.9752,293.266,7.907,-2.1369
1396994669613,0.38,-0.024496,-0.14379,-0.98961,292.6452,8.1637,-1.3544
1396994669661,0.428,-0.0064643,-0.13197,-0.96916,292.5212,8.2358,-1.2477
1396994669711,0.478,-0.0084246,-0.1245,-0.98364,292.471,8.201,-1.2083
1396994669759,0.526,-0.027354,-0.14099,-1.0061,292.5578,8.1383,-1.2899
1396994669809,0.576,-0.0035165,-0.14228,-0.95375,292.5767,8.3082,-1.2816
1396994669861,0.628,-0.019588,-0.15419,-0.98674,292.656,8.33,-1.2364
1396994669905,0.672,-0.026336,-0.15122,-0.98677,292.7931,8.3648,-1.4363
1396994669954,0.721,0.019543,-0.14388,-0.96422,292.7708,8.4943,-1.2404
1396994670001,0.768,0.013647,-0.12971,-0.97194,292.9955,8.596,-0.87056
1396994670047,0.814,-0.037499,-0.10398,-0.96346,293.6189,8.8384,-0.93363
1396994670095,0.862,-0.12899,-0.055171,-1.0325,294.5022,8.7987,-1.0699
1396994670273,1.04,-0.37029,-0.069237,-1.1578,295.8864,9.496,-1.4743
1396994670326,1.093,-1.0088,0.33466,-0.99883,287.693,14.6847,-6.0746
1396994670373,1.14,-0.11504,0.48218,-0.9839,275.8874,16.5399,-5.7474
1396994670436,1.203,0.93078,0.23824,-0.93666,265.7508,17.3969,-9.2151
1396994670483,1.25,1.4687,-0.067038,-1.178,257.0754,17.0449,-8.8111
1396994670528,1.295,1.8674,-0.26061,-0.94911,253.5292,17.5807,-8.4572
1396994670580,1.347,1.3203,-0.14543,-0.76366,256.8067,18.1025,-7.8213
1396994670634,1.401,0.93187,0.083737,-0.7459,264.3973,17.5482,-8.8284
1396994670680,1.447,-0.049485,0.37921,-1.0139,285.903,13.6963,-9.598
1396994670721,1.488,-0.049485,0.37921,-1.0139,285.903,13.6963,-9.598
1396994670772,1.539,-0.42819,0.35597,-1.054,296.5308,11.5284,-7.8752
1396994670821,1.588,-1.6129,0.33124,-1.424,312.2098,7.2572,-2.8597
1396994670867,1.634,-1.8855,0.29942,-1.3273,315.1656,6.841,-2.5545
1396994670915,1.682,-1.8855,0.29942,-1.3273,315.1656,6.841,-2.5545
1396994670962,1.729,-1.2711,0.65912,-1.1326,302.9208,8.3972,-3.6883
1396994671009,1.776,-0.51327,0.95693,-1.1595,288.6048,9.5129,-3.8385
1396994671055,1.822,0.93654,0.74986,-1.212,273.8711,9.9033,-7.4068
1396994671119,1.886,1.3695,0.081433,-1.5791,263.8244,7.9251,-11.4617
1396994671169,1.936,1.3072,-0.28238,-1.2543,258.2812,7.8672,-13.0788
1396994671213,1.98,0.57973,-0.21422,-0.91842,257.5741,9.1063,-12.1998
1396994671261,2.028,0.14874,-0.23273,-0.84488,259.0267,9.1857,-12.8868
1396994671306,2.073,-0.19095,-0.1519,-0.84671,260.0996,9.1895,-12.4941
1396994671352,2.119,-0.15206,-0.17846,-0.9007,259.6671,9.2542,-11.1335
1396994671396,2.163,-0.15535,-0.14187,-0.90347,259.3896,9.1118,-9.7159
