t,tRel,x,y,z,alpha,beta,gamma
1396970968093,0,-0.036332,-0.0089783,-1.0578,169.1496,2.4603,0.32956
1396970968141,0.048,0.021099,-0.037005,-0.93287,167.3003,3.5626,0.60244
1396970968273,0.18,0.023029,-0.028745,-0.95987,167.392,3.1318,0.43442
1396970968341,0.248,0.028715,-0.0048632,-1.0148,167.5797,1.9517,0.30161
1396970968379,0.286,-0.015487,-0.0063446,-0.9842,167.6298,0.85875,-1.1939
1396970968428,0.335,-0.040402,-0.012225,-0.97956,167.9219,0.63105,-1.165
1396970968473,0.38,-0.040402,-0.012225,-0.97956,167.9219,0.63105,-1.165
1396970968522,0.429,-0.050862,-0.010265,-1.0144,168.1411,0.42209,-0.89369
1396970968571,0.478,-0.065437,0.012435,-1.0386,168.4515,0.32574,-0.51384
1396970968619,0.526,-0.31375,0.015577,-1.1261,169.2031,0.26876,-0.2282
1396970968667,0.574,-0.77417,-0.028416,-1.0654,169.9685,0.67273,-0.075268
1396970968719,0.626,-1.0926,-0.091638,-0.92855,169.3373,1.2205,-0.50462
1396970968763,0.67,-1.953,-0.1737,-0.79128,166.7391,0.70127,-0.6106
1396970968811,0.718,-1.8123,0.67536,-1.2326,157.3525,-0.3024,-0.98824
1396970968857,0.764,1.044,0.81621,-0.31325,144.041,1.6033,-2.0528
1396970969034,0.941,1.2416,0.31755,-0.89283,128.8327,-2.4302,-8.5951
1396970969079,0.986,1.1388,0.37522,-0.75215,129.5282,-1.7783,-6.6394
1396970969125,1.032,1.1388,0.37522,-0.75215,129.5282,-1.7783,-6.6394
1396970969185,1.092,0.99684,0.93235,-0.92582,139.2049,-2.9537,1.6224
1396970969239,1.146,0.63811,0.92038,-0.673,149.1013,-2.6551,4.437
1396970969290,1.197,-0.16206,0.66254,-1.2995,161.4203,-3.904,6.5531
1396970969337,1.244,-1.1366,0.35376,-1.5901,173.0034,-4.4338,7.5121
1396970969388,1.295,-1.4254,0.19423,-1.6428,181.121,-4.6543,9.5006
1396970969433,1.34,-0.99579,0.18895,-1.239,185.7033,-3.9339,10.0129
1396970969483,1.39,-0.84065,0.14588,-0.99949,189.995,-2.9421,7.5413
1396970969531,1.438,-0.84065,0.14588,-0.99949,189.995,-2.9421,7.5413
1396970969576,1.483,-0.84065,0.14588,-0.99949,189.995,-2.9421,7.5413
1396970969631,1.538,-0.24265,0.31306,-1.0037,176.8431,-3.732,8.4242
1396970969681,1.588,-0.24265,0.31306,-1.0037,176.8431,-3.732,8.4242
1396970969728,1.635,-0.24265,0.31306,-1.0037,176.8431,-3.732,8.4242
1396970969778,1.685,0.65272,0.43378,-1.0952,161.853,-1.8731,12.3443
1396970969827,1.734,0.65272,0.43378,-1.0952,161.853,-1.8731,12.3443
1396970969872,1.779,0.7908,0.24436,-0.99938,157.1634,-1.962,5.5881
1396970969930,1.837,0.76809,0.048243,-1.01,153.0847,-1.1355,3.9581
1396970969989,1.896,0.44796,-0.03084,-0.87698,150.9343,1.0598,1.4236
1396970970038,1.945,0.33776,-0.055964,-0.84973,151.6659,1.6102,0.58201
1396970970084,1.991,0.29473,-0.054184,-0.9022,152.4072,1.4973,0.37256
1396970970132,2.039,0.20568,-0.075238,-0.89027,153.3935,1.5741,-0.098318
1396970970184,2.091,0.11355,-0.069237,-0.91017,154.2101,1.4723,-0.077046
1396970970236,2.143,0.067397,-0.047704,-0.96548,154.8416,1.2398,-0.49721
1396970970282,2.189,-0.05559,-0.023164,-0.99612,155.5463,1.1877,0.042103
