t,tRel,x,y,z,alpha,beta,gamma
1396994211955,0,0.18114,-0.57684,-0.76773,327.1657,35.9213,12.7408
1396994212022,0.067,0.15995,-0.56792,-0.7775,327.2958,35.8852,12.532
1396994212150,0.195,0.17154,-0.57293,-0.78421,327.2952,35.8156,12.5728
1396994212200,0.245,0.18595,-0.57516,-0.78316,327.2592,35.8204,12.6003
1396994212245,0.29,0.18595,-0.57516,-0.78316,327.2592,35.8204,12.6003
1396994212291,0.336,0.17156,-0.57664,-0.7765,327.3125,35.8108,12.5462
1396994212341,0.386,0.18786,-0.57334,-0.78121,327.273,35.7833,12.6936
1396994212388,0.433,0.17063,-0.57666,-0.78519,327.2521,35.8153,12.8717
1396994212437,0.482,0.19558,-0.57543,-0.78503,327.2438,35.8582,13.1497
1396994212484,0.529,0.25853,-0.56539,-0.70243,326.7312,35.6828,15.7038
1396994212531,0.576,0.53976,-0.56976,-0.691,325.4156,34.8182,23.7629
1396994212593,0.638,0.78292,-0.48246,-0.51905,323.7237,33.3212,38.0527
1396994212654,0.699,1.0568,-0.4637,-0.41092,323.5542,30.9888,54.7096
1396994212703,0.748,0.89705,-0.41339,-0.16144,328.6957,32.8549,72.438
1396994212890,0.935,0.37131,-0.86836,-0.41295,347.9654,40.2703,78.4951
1396994212936,0.981,0.56605,-0.56134,-0.55357,351.2853,40.2961,73.2635
1396994212982,1.027,0.56605,-0.56134,-0.55357,351.2853,40.2961,73.2635
1396994213041,1.086,0.73345,-0.59102,-0.014335,345.5182,39.9219,76.873
1396994213088,1.133,0.87381,-0.5378,0.30664,343.0731,39.895,78.4444
1396994213138,1.183,0.82866,-0.47074,0.37715,346.2076,39.7564,77.2173
1396994213183,1.228,0.82866,-0.47074,0.37715,346.2076,39.7564,77.2173
1396994213229,1.274,0.41948,-0.8809,-0.42624,350.1286,41.4002,73.0891
1396994213274,1.319,0.65182,-0.59533,-0.54446,351.6442,40.6798,68.1523
1396994213346,1.391,0.55441,-0.65345,-0.49602,349.5812,41.1732,64.8887
1396994213386,1.431,0.53876,-0.61299,-0.53947,346.3253,40.955,59.8288
1396994213429,1.474,0.58724,-0.59421,-0.46465,343.258,42.2788,50.8553
1396994213474,1.519,0.47748,-0.60891,-0.59975,341.3013,42.4277,40.3128
1396994213523,1.568,0.39277,-0.57136,-0.64459,339.4067,42.5952,31.1328
1396994213568,1.613,0.3346,-0.60913,-0.63351,336.5583,41.8387,24.5243
1396994213618,1.663,0.34726,-0.595,-0.7368,333.8543,41.1659,18.199
1396994213666,1.711,0.36079,-0.61573,-0.69327,330.4373,40.6968,15.5858
1396994213710,1.755,0.26363,-0.59451,-0.69478,328.8056,40.119,11.3148
1396994213762,1.807,0.26363,-0.59451,-0.69478,328.8056,40.119,11.3148
1396994213807,1.852,0.20153,-0.59614,-0.77636,326.813,37.9348,5.1515
1396994213881,1.926,0.18352,-0.60059,-0.82579,325.9175,36.6501,4.6466
1396994213926,1.971,0.12959,-0.58513,-0.81834,325.2487,35.7047,5.4012
1396994213973,2.018,0.099718,-0.57775,-0.81077,324.9522,35.2022,5.4789
1396994214016,2.061,0.11191,-0.56199,-0.78067,324.8101,34.9835,5.3594
1396994214062,2.107,0.091159,-0.57123,-0.85718,324.7285,34.6124,5.7594
1396994214108,2.153,0.084111,-0.56137,-0.79534,324.9299,34.5619,5.4988
1396994214152,2.197,0.053525,-0.56632,-0.81585,325.1892,34.4378,5.2659
