t,tRel,x,y,z,alpha,beta,gamma
1396970848397,0,-0.063776,-0.076091,-0.94997,354.485,5.7349,-4.3851
1396970848442,0.045,-0.10063,-0.10089,-1.0402,354.7171,4.7399,-4.7385
1396970848558,0.161,-0.0807,-0.087224,-1.0168,355.0923,4.0992,-5.6123
1396970848605,0.208,-0.112,-0.054274,-0.95409,355.3263,4.091,-5.884
1396970848655,0.258,-0.086969,-0.055935,-0.9713,355.0934,4.1585,-5.5013
1396970848702,0.305,-0.087792,-0.069058,-0.97428,355.0954,4.1921,-5.3821
1396970848754,0.357,-0.089618,-0.074624,-0.97721,355.183,4.2202,-5.3514
1396970848795,0.398,-0.093209,-0.092386,-0.98888,355.2752,4.4311,-5.4018
1396970848840,0.443,-0.078096,-0.08043,-0.95493,355.2992,4.7082,-5.2417
1396970848896,0.499,-0.053047,-0.088585,-0.96058,355.3065,4.7996,-5.0711
1396970848963,0.566,0.036452,-0.043814,-0.90863,355.5172,4.4863,-3.98
1396970849012,0.615,0.84643,0.23192,-0.39021,354.5951,-0.42885,16.6765
1396970849065,0.668,1.902,0.29076,-1.3575,359.0476,-13.3014,69.5769
1396970849117,0.72,1.2478,0.093075,-1.3759,4.1863,-14.9954,105.741
1396970849165,0.768,0.67702,0.41468,0.83677,357.12,-9.8296,100.7126
1396970849322,0.925,0.7661,0.0046238,-1.13,357.5545,0.26762,21.999
1396970849369,0.972,0.7661,0.0046238,-1.13,357.5545,0.26762,21.999
1396970849414,1.017,0.34242,0.010879,-0.74704,358.8632,5.0398,-12.8072
1396970849464,1.067,-0.26818,0.0054468,-0.66779,358.4656,5.6924,-17.8047
1396970849509,1.112,-0.37695,-0.1645,-1.1379,358.5112,4.7278,-22.2066
1396970849556,1.159,-0.30225,-0.062982,-0.86446,359.48,5.633,-25.8903
1396970849603,1.206,0.3964,0.051999,-0.6721,359.0269,4.0175,-14.987
1396970849655,1.258,1.9591,0.50687,-1.1011,357.716,-6.8597,45.6423
1396970849706,1.309,1.6196,-0.63276,-1.9292,8.1204,-15.3547,108.2764
1396970849754,1.357,0.9281,0.54706,1.0718,355.0896,-7.4588,89.7087
1396970849802,1.405,0.67012,0.21428,0.42326,353.5481,-9.0218,101.4422
1396970849859,1.462,0.73741,0.16358,-0.0065392,356.5193,-8.2332,98.4485
1396970849908,1.511,0.73328,0.19731,-0.026725,357.6556,-5.7982,80.3395
1396970849982,1.585,0.30375,-0.0066289,-0.89133,6.0645,5.3227,-14.776
1396970850027,1.63,0.02701,-0.030451,-0.15579,5.6362,9.9579,-34.955
1396970850075,1.678,-0.34087,-0.089738,-0.9856,1.4887,8.1403,-20.8506
1396970850119,1.722,-0.3455,-0.12169,-1.2167,1.2313,6.2794,-21.9058
1396970850167,1.77,-0.3455,-0.12169,-1.2167,1.2313,6.2794,-21.9058
1396970850219,1.822,-0.30593,-0.054782,-0.93113,1.2527,6.8692,-20.0698
1396970850267,1.87,-0.3219,-0.097309,-0.90433,1.9223,6.9243,-16.4683
1396970850317,1.92,-0.3219,-0.097309,-0.90433,1.9223,6.9243,-16.4683
1396970850363,1.966,-0.26829,-0.1339,-1.0162,1.8213,6.6532,-14.5264
1396970850410,2.013,-0.23539,-0.088585,-0.96078,1.8474,6.6298,-13.9206
1396970850454,2.057,-0.2169,-0.10603,-0.98008,1.5352,6.9461,-12.8256
1396970850500,2.103,-0.17168,-0.13129,-0.93155,1.4801,7.5116,-12.8608
1396970850545,2.148,-0.27037,-0.14193,-0.94574,2.2629,8.4878,-12.4651
