t,tRel,x,y,z,alpha,beta,gamma
1397037412032,0,-0.10216,0.19336,-1.0004,328.5329,-8.8023,-3.0726
1397037412095,0.063,-0.050084,0.16776,-0.98182,327.3027,-9.1891,-3.5403
1397037412141,0.109,-0.046058,0.15909,-1.0098,326.964,-9.3363,-3.724
1397037412190,0.158,-0.053765,0.16209,-1.0128,326.4627,-9.208,-3.5638
1397037412235,0.203,-0.053765,0.16209,-1.0128,326.4627,-9.208,-3.5638
1397037412284,0.252,-0.030691,0.15037,-0.98851,326.0087,-9.016,-3.4518
1397037412328,0.296,-0.046073,0.15633,-0.99922,325.6295,-8.8003,-3.1467
1397037412375,0.343,-0.043081,0.14506,-0.99344,325.551,-8.5419,-2.9704
1397037412421,0.389,-0.075432,0.12888,-1.0227,325.6075,-8.2049,-3.1241
1397037412483,0.451,-0.094511,0.13014,-1.0605,325.6861,-7.5954,-3.333
1397037412598,0.566,-0.085338,0.14708,-0.99178,325.9411,-6.8536,-4.13
1397037412644,0.612,-0.085338,0.14708,-0.99178,325.9411,-6.8536,-4.13
1397037412795,0.763,-0.11473,0.36699,-0.42092,322.893,3.0822,-3.6842
1397037412843,0.811,-0.0098611,0.5132,-0.41484,320.028,2.1109,-1.2272
1397037412886,0.854,0.041928,0.5824,-0.35433,317.1427,-1.8619,0.074714
1397037412949,0.917,0.041928,0.5824,-0.35433,317.1427,-1.8619,0.074714
1397037412994,0.962,-0.075627,0.64736,-1.2652,313.9286,-21.3762,-0.97249
1397037413040,1.008,-0.15082,0.46828,-1.7023,311.9449,-30.5426,-1.1867
1397037413084,1.052,-0.15082,0.46828,-1.7023,311.9449,-30.5426,-1.1867
1397037413133,1.101,-0.10855,0.39483,-1.7525,306.8078,-35.5427,0.43177
1397037413180,1.148,-0.22887,0.45598,-1.5685,300.742,-36.7179,2.6558
1397037413228,1.196,-0.37073,0.49014,-1.46,294.2585,-35.9613,3.8966
1397037413272,1.24,-0.33175,0.51181,-1.4181,286.2936,-33.7475,3.925
1397037413316,1.284,-0.33742,0.58688,-1.4159,278.8061,-30.1463,2.7409
1397037413364,1.332,-0.27174,0.64588,-1.4462,271.598,-25.5,0.31862
1397037413409,1.377,-0.17437,0.6672,-1.3643,264.2625,-19.549,-1.375
1397037413459,1.427,-0.094496,0.64091,-1.3446,257.4859,-12.8966,-3.0306
1397037413500,1.468,0.028416,0.59713,-1.2251,250.6533,-5.4046,-3.6195
1397037413588,1.556,0.18865,0.44992,-1.0063,244.3608,2.1968,-2.9602
1397037413630,1.598,0.2693,0.25389,-0.65182,234.486,15.822,2.0655
1397037413685,1.653,0.2693,0.25389,-0.65182,234.486,15.822,2.0655
1397037413729,1.697,0.3023,0.16685,-0.47508,231.2876,20.9205,3.933
1397037413774,1.742,0.19409,-0.081328,-0.29217,228.7239,26.4513,5.512
1397037413819,1.787,0.15136,-0.17535,-0.39814,229.2133,26.9729,3.9537
1397037413870,1.838,0.15136,-0.17535,-0.39814,229.2133,26.9729,3.9537
1397037413915,1.883,0.075028,-0.37257,-0.72411,228.7612,25.6639,2.0077
1397037413972,1.94,0.015413,-0.4174,-0.82227,228.6526,24.7724,1.7099
1397037414016,1.984,-0.015473,-0.44444,-0.95885,228.8901,24.0275,0.95303
1397037414061,2.029,-0.0065092,-0.4525,-1.0245,229.0564,23.1252,0.17931
1397037414107,2.075,0.0064195,-0.42356,-0.97408,228.8885,22.8097,0.59751
1397037414153,2.121,-0.00047884,-0.41295,-0.95283,229.1141,22.7209,0.13755
