t,tRel,x,y,z,alpha,beta,gamma
1397037331185,0,0.016939,-0.057132,-1.0499,270.7608,3.3408,2.5191
1397037331237,0.052,0.024481,-0.065422,-0.98032,270.4087,3.5336,2.1245
1397037331277,0.092,0.04941,-0.066933,-0.97148,270.1512,3.731,2.0113
1397037331323,0.138,0.044682,-0.068758,-0.98695,270.0577,3.833,2.0694
1397037331371,0.186,0.036108,-0.071392,-0.99476,270.0374,3.998,2.0948
1397037331418,0.233,0.041869,-0.073397,-0.99184,270.137,4.0758,2.0017
1397037331463,0.278,0.041913,-0.077138,-0.99186,270.0834,4.0859,2.0402
1397037331560,0.375,0.056443,-0.085997,-0.99952,269.9371,4.2938,2.294
1397037331605,0.42,0.1327,-0.17931,-1.1028,269.2762,5.6124,4.2143
1397037331652,0.467,0.24198,-0.22562,-1.1902,268.1812,7.2238,7.4916
1397037331697,0.512,0.36489,-0.31264,-1.4797,268.5421,11.5275,11.315
1397037331745,0.56,0.47262,-0.47278,-1.3057,266.9774,19.8105,18.4067
1397037331790,0.605,0.57943,-0.51552,-1.2492,264.7235,29.5471,25.8433
1397037331935,0.75,0.51609,-0.50148,-0.45219,255.9155,48.9041,46.2222
1397037331985,0.8,0.50537,-0.44846,-0.016191,243.9798,58.8688,72.8075
1397037332037,0.852,0.50537,-0.44846,-0.016191,243.9798,58.8688,72.8075
1397037332093,0.908,0.32313,-0.45601,-0.028012,256.1731,66.6467,80.0992
1397037332142,0.957,0.17273,-0.53506,-0.13267,272.8577,69.8262,72.3481
1397037332187,1.002,0.05152,-0.70433,-0.3409,291.2983,70.8308,61.5333
1397037332236,1.051,0.05152,-0.70433,-0.3409,291.2983,70.8308,61.5333
1397037332278,1.093,0.15763,-0.93761,-0.56922,291.2882,71.6794,62.0348
1397037332347,1.162,0.15763,-0.93761,-0.56922,291.2882,71.6794,62.0348
1397037332404,1.219,0.31744,-0.91153,0.044592,268.1138,75.2438,72.3483
1397037332450,1.265,0.43293,-0.84304,0.29106,257.0966,75.1207,81.8867
1397037332494,1.309,0.43293,-0.84304,0.29106,257.0966,75.1207,81.8867
1397037332588,1.403,0.32886,-0.72279,0.017373,285.5165,73.03,64.1635
1397037332640,1.455,0.0067038,-0.67178,-0.24056,305.1015,72.9477,41.2771
1397037332688,1.503,0.0067038,-0.67178,-0.24056,305.1015,72.9477,41.2771
1397037332732,1.547,0.10973,-0.90477,-0.4254,298.1631,71.3322,51.627
1397037332778,1.593,0.32055,-0.93084,-0.24539,295.4944,70.1101,54.5912
1397037332826,1.641,0.25274,-0.89868,-0.15678,295.9354,69.7096,53.0611
1397037332874,1.689,0.29978,-0.89254,-0.18835,295.3338,68.8766,53.079
1397037332918,1.733,0.30866,-0.91062,-0.19609,295.7091,68.3348,51.85
1397037332963,1.778,0.30522,-0.92401,-0.27155,296.2981,67.8262,50.5963
1397037333010,1.825,0.24349,-0.89717,-0.27378,295.4327,67.4834,50.966
1397037333054,1.869,0.25483,-0.88428,-0.26302,293.9646,67.0196,51.661
1397037333105,1.92,0.26812,-0.87701,-0.23969,292.6105,66.4593,52.1293
1397037333157,1.972,0.31638,-0.89428,-0.26167,291.8408,65.6843,52.1122
1397037333202,2.017,0.3336,-0.89096,-0.25673,291.0308,64.8738,51.9519
1397037333248,2.063,0.34316,-0.88379,-0.2721,290.6352,64.2207,51.4802
1397037333294,2.109,0.31156,-0.88861,-0.27426,290.0917,63.7166,51.3245
