t,tRel,x,y,z,alpha,beta,gamma
1396967219261,0,0.22087,-0.22003,-0.92941,258.5823,11.9384,11.2397
1396967219373,0.112,0.18159,-0.15236,-0.89461,258.451,11.8835,11.203
1396967219521,0.26,0.17428,-0.17759,-0.92181,258.6804,11.7629,10.6105
1396967219570,0.309,0.22423,-0.16785,-0.96108,258.9659,11.4446,10.7267
1396967219617,0.356,0.15974,-0.22814,-0.99071,258.998,11.2984,10.9089
1396967219662,0.401,0.1845,-0.21467,-0.97891,259.0998,11.5364,10.6879
1396967219707,0.446,0.15942,-0.20833,-0.96358,258.9638,11.6248,10.7913
1396967219755,0.494,0.15942,-0.20833,-0.96358,258.9638,11.6248,10.7913
1396967219801,0.54,0.16119,-0.19707,-0.95388,258.8453,11.8065,10.4319
1396967219886,0.625,0.1677,-0.18865,-0.919,258.8228,11.9846,10.5253
1396967219943,0.682,0.70789,-0.1763,-0.91361,258.7674,13.8783,15.9427
1396967219990,0.729,1.3429,-0.32362,-0.8918,259.1354,16.0565,31.5956
1396967220060,0.799,1.4883,-0.22244,-0.5097,269.3918,32.7956,79.19
1396967220213,0.952,1.4883,-0.22244,-0.5097,269.3918,32.7956,79.19
1396967220269,1.008,0.23082,-0.62936,-1.0933,287.9725,56.0589,99.1199
1396967220313,1.052,0.60071,-0.45182,0.17961,286.0152,55.3489,98.433
1396967220375,1.114,0.43874,-1.1984,0.033609,286.3504,54.5911,95.1907
1396967220421,1.16,0.38228,-0.86425,1.4098,279.9411,55.2096,100.7568
1396967220468,1.207,-0.57367,-0.44154,1.4382,280.2207,54.6048,104.9084
1396967220512,1.251,0.27622,-1.9335,-1.9427,286.4716,56.7518,97.7248
1396967220560,1.299,0.41855,-0.24852,0.011088,287.1604,53.9562,97.3894
1396967220604,1.343,0.41855,-0.24852,0.011088,287.1604,53.9562,97.3894
1396967220652,1.391,0.57771,-0.63186,-0.3663,294.4691,52.2679,85.4868
1396967220700,1.439,0.17202,-0.66577,-0.62219,294.7236,49.8923,76.0912
1396967220753,1.492,0.26197,-0.60546,-0.45807,291.1709,44.4276,64.4591
1396967220803,1.542,0.086431,-0.48967,-0.86559,281.0198,35.8002,53.2792
1396967220894,1.633,0.87572,-0.11682,-0.51219,269.5977,32.7617,42.0289
1396967220948,1.687,0.81757,-0.50515,-1.321,258.2689,19.8035,16.2727
1396967220993,1.732,0.44804,-0.27005,-0.96199,257.0298,18.9834,14.9167
1396967221039,1.778,0.44804,-0.27005,-0.96199,257.0298,18.9834,14.9167
1396967221084,1.823,0.26571,-0.34882,-0.98858,256.9327,16.8368,13.0207
1396967221129,1.868,0.15764,-0.28353,-1.0335,256.8397,16.3075,12.6978
1396967221176,1.915,0.15764,-0.28353,-1.0335,256.8397,16.3075,12.6978
1396967221223,1.962,0.070868,-0.19007,-0.95345,257.3534,16.4494,12.0722
1396967221269,2.008,0.21747,-0.34723,-0.9222,258.7085,15.9247,9.8139
1396967221323,2.062,0.0022595,-0.22491,-0.9714,257.9087,16.4262,10.4848
1396967221372,2.111,0.22895,-0.27886,-0.85712,258.198,16.562,8.6288
1396967221418,2.157,0.067546,-0.23492,-0.95366,257.3868,16.3346,10.3387
1396967221467,2.206,0.22474,-0.2925,-0.98379,257.6196,15.7925,8.9437
1396967221512,2.251,0.23104,-0.20131,-0.87804,257.1257,16.0039,9.665
1396967221563,2.302,0.20939,-0.31238,-0.91825,257.513,15.764,9.1446
