t,tRel,x,y,z,alpha,beta,gamma
1396975055313,0,0.01631,-0.019363,-0.98791,63.3026,0.93164,1.1239
1396975055360,0.047,0.01245,-0.017388,-0.98794,63.3423,0.97099,1.0516
1396975055498,0.185,0.0095469,-0.019139,-0.97636,63.4158,0.95318,0.90755
1396975055553,0.24,0.015308,-0.017418,-0.9802,63.4367,0.98394,0.88962
1396975055594,0.281,0.020979,-0.012869,-0.97625,63.4765,0.9773,0.88464
1396975055645,0.332,0.014335,-0.014635,-0.99178,63.5211,0.94459,0.87458
1396975055691,0.378,0.017178,-0.01465,-0.98017,63.5419,0.92176,0.83012
1396975055737,0.424,0.01646,-0.031559,-0.99569,63.564,0.94311,0.87913
1396975055785,0.472,0.012016,-0.060513,-1.0045,63.6334,1.0588,0.83439
1396975055832,0.519,0.0013318,-0.11206,-1.0657,63.7006,1.2978,1.0357
1396975055876,0.563,-0.056608,-0.19577,-1.2519,64.1825,1.7655,0.85047
1396975055925,0.612,-0.056608,-0.19577,-1.2519,64.1825,1.7655,0.85047
1396975055970,0.657,0.037948,-0.35092,-1.4539,64.7388,6.9768,2.2454
1396975056017,0.704,0.037948,-0.35092,-1.4539,64.7388,6.9768,2.2454
1396975056064,0.751,0.18672,-0.36944,-1.398,64.642,12.3531,4.1368
1396975056250,0.937,0.6032,-0.37854,-1.0735,63.0263,29.1095,17.3252
1396975056298,0.985,0.25437,-0.36033,-0.16046,55.5369,62.1323,62.0431
1396975056351,1.038,0.095559,-0.4243,-0.10083,53.4001,66.3682,70.7977
1396975056410,1.097,0.13559,-0.52026,0.014051,52.6932,68.5413,76.3562
1396975056475,1.162,0.18549,-0.61504,0.042976,56.5552,69.6652,75.957
1396975056522,1.209,0.26891,-0.67921,-0.0011821,64.793,69.5635,71.081
1396975056579,1.266,0.013213,-0.65235,0.31041,61.677,70.582,71.5858
1396975056623,1.31,0.33915,-0.96774,-0.22802,68.8445,68.8552,66.0443
1396975056675,1.362,0.28413,-1.0589,-0.39494,68.39,68.4248,65.9544
1396975056726,1.413,0.3206,-0.912,-0.032681,66.2199,68.9651,65.3647
1396975056770,1.457,0.36437,-0.82319,0.34867,62.0593,69.3488,67.7122
1396975056821,1.508,0.44709,-0.74083,0.5805,62.5074,69.2986,66.8989
1396975056870,1.557,0.54984,-0.69837,0.42186,67.7273,68.3893,64.0141
1396975056915,1.602,0.14778,-0.60953,0.38776,62.3747,69.6892,66.3232
1396975056965,1.652,0.2901,-0.79224,-0.21509,65.6453,68.0827,64.7047
1396975057010,1.697,0.33502,-0.84053,-0.27681,69.3361,66.3562,61.3445
1396975057061,1.748,0.19526,-0.84719,-0.64305,71.477,64.8969,57.4054
1396975057113,1.8,0.26392,-0.77783,-0.46163,68.7239,63.2732,57.151
1396975057178,1.865,0.36223,-0.64504,-0.18022,57.4892,60.1521,60.0758
1396975057228,1.915,0.30698,-0.60599,-0.14564,55.1087,57.8788,56.078
1396975057276,1.963,0.30854,-0.48529,-0.15769,55.3934,54.002,47.4552
1396975057324,2.011,0.30854,-0.48529,-0.15769,55.3934,54.002,47.4552
1396975057371,2.058,0.4473,-0.4767,-0.34429,57.0114,47.888,36.1402
1396975057423,2.11,0.42883,-0.42983,-0.43408,57.5663,40.6785,26.5302
1396975057485,2.172,0.39685,-0.42581,-0.91267,57.9427,25.1494,10.7432
1396975057530,2.217,0.24822,-0.38446,-1.0884,57.6661,18.1286,5.9558
