t,tRel,x,y,z,alpha,beta,gamma
1396970796270,0,-0.00061351,-0.097264,-1.114,344.9654,5.4297,4.0177
1396970796319,0.049,-0.15924,-0.10021,-1.0212,348.2209,6.4319,2.4205
1396970796437,0.167,-0.059601,-0.10434,-0.96166,349.3029,7.0552,1.5955
1396970796495,0.225,-0.10276,-0.12263,-0.90691,350.0779,7.7922,-0.35004
1396970796542,0.272,-0.086072,-0.13463,-0.97547,349.9809,7.9023,-1.6906
1396970796586,0.316,0.035449,-0.11788,-0.93019,349.2618,8.1022,-2.246
1396970796637,0.367,0.090142,-0.11096,-0.95011,349.0028,8.2289,-3.2197
1396970796686,0.416,0.049081,-0.11205,-1.0055,348.959,8.0095,-3.8218
1396970796732,0.462,0.079921,-0.12594,-0.99952,348.5789,7.8116,-3.4004
1396970796782,0.512,0.045475,-0.1252,-1.0326,348.6287,7.6752,-2.6226
1396970796826,0.556,-0.1002,-0.14112,-1.0307,349.3639,7.7749,-2.2294
1396970796877,0.607,-0.26918,-0.14778,-0.99023,350.8292,7.9837,-3.207
1396970796930,0.66,-0.55209,-0.11105,-0.90103,351.6819,8.5541,-3.291
1396970796987,0.717,-0.63126,-0.083468,-0.85117,351.406,8.947,-5.4077
1396970797035,0.765,-0.62679,-0.05366,-0.85584,349.5049,8.9809,-6.9043
1396970797179,0.909,-0.69623,-0.013617,-0.88802,346.4693,8.9702,-7.5951
1396970797247,0.977,-0.38223,0.27253,-1.028,329.4245,8.5281,-9.7194
1396970797295,1.025,-0.25153,0.2865,-1.1228,322.1485,8.5284,-10.4571
1396970797359,1.089,-0.22844,0.34245,-1.0441,307.8741,9.7703,-11.2501
1396970797410,1.14,-0.22844,0.34245,-1.0441,307.8741,9.7703,-11.2501
1396970797455,1.185,-0.15256,0.33305,-1.0379,299.7775,10.4987,-10.5706
1396970797504,1.234,0.10575,0.25028,-1.0888,283.8012,11.557,-9.4108
1396970797567,1.297,0.11706,0.15588,-0.99819,277.5628,12.3099,-10.26
1396970797614,1.344,0.11295,0.10157,-1.0178,272.0258,12.7717,-10.7679
1396970797662,1.392,0.223,0.046268,-1.025,267.0079,13.2919,-11.2379
1396970797708,1.438,0.27081,-0.035225,-0.98249,262.9972,13.5165,-11.5293
1396970797755,1.485,0.28485,-0.097279,-0.96042,259.853,12.8858,-7.5438
1396970797800,1.53,0.42555,-0.17674,-1.1425,257.8097,13.6845,0.55274
1396970797847,1.577,0.46026,-0.10599,-0.86172,255.2355,13.2303,21.5319
1396970797891,1.621,0.77939,-0.082959,-0.79585,248.981,4.8567,63.1177
1396970797961,1.691,0.88098,0.037604,-0.30861,244.8167,0.2097,86.8521
1396970798007,1.737,0.79808,0.12727,0.34159,240.8038,-1.7311,93.1178
1396970798053,1.783,1.1013,0.21406,0.34773,238.1481,-4.42,96.0951
1396970798103,1.833,0.9326,0.1812,0.39968,237.0588,-4.6894,96.123
1396970798148,1.878,1.0004,0.17027,0.24641,237.5016,-5.1495,95.9553
1396970798194,1.924,0.95373,0.14887,0.22185,237.9573,-5.1923,96.7477
1396970798241,1.971,1.0365,0.14459,0.16631,238.7025,-5.5016,97.7022
1396970798286,2.016,0.97238,0.12293,0.18516,239.4113,-5.0354,98.5579
1396970798332,2.062,1.0062,0.10425,0.18239,240.527,-4.3402,99.1825
1396970798380,2.11,0.94137,0.076689,0.14129,241.8973,-3.6221,99.9614
1396970798423,2.153,0.88416,0.05363,0.10508,243.2053,-3.3778,99.4509
