t,tRel,x,y,z,alpha,beta,gamma
1396974390313,0,0.11081,0.01031,-0.9331,72.6033,0.32028,5.4745
1396974390403,0.09,0.11973,0.0022895,-0.99105,72.5349,-0.1815,5.5213
1396974390480,0.167,0.1252,0.013617,-0.94748,72.5976,-0.10422,5.3852
1396974390597,0.284,0.08691,0.01444,-0.97962,72.8165,-0.34249,4.9556
1396974390647,0.334,0.087807,0.012674,-0.95158,72.6587,-0.26115,4.934
1396974390693,0.38,0.087807,0.012674,-0.95158,72.6587,-0.26115,4.934
1396974390736,0.423,0.090875,0.0086341,-0.9941,72.6101,-0.49384,4.9249
1396974390787,0.474,-0.021293,0.0021249,-0.99967,72.5135,-0.449,4.887
1396974390830,0.517,-0.021293,0.0021249,-0.99967,72.5135,-0.449,4.887
1396974390892,0.579,-0.25272,-0.021742,-1.1684,71.9526,-0.49318,5.509
1396974390937,0.624,-0.71022,0.038651,-1.175,70.0046,-0.06109,4.9791
1396974390985,0.672,-0.7557,0.17069,-1.2201,66.863,0.51698,2.9382
1396974391031,0.718,-0.55037,0.21439,-1.3501,60.8313,1.2031,1.4945
1396974391114,0.801,-0.23867,0.3335,-1.3912,46.6769,5.333,-2.653
1396974391162,0.849,-0.2428,0.35611,-1.3853,39.1187,8.7152,-4.601
1396974391317,1.004,0.068265,0.27623,-1.1546,20.8168,17.1801,-4.0708
1396974391365,1.052,0.18595,0.23183,-1.185,11.9637,21.2672,-3.1531
1396974391416,1.103,0.59152,0.15169,-0.51779,357.7831,28.3375,-2.3687
1396974391471,1.158,0.56358,-0.10307,-0.49382,353.7937,29.4438,-3.4764
1396974391521,1.208,0.39453,-0.17554,-0.50001,350.4861,29.8777,-2.1008
1396974391563,1.25,0.31921,-0.18129,-0.35071,342.0145,28.4548,14.5106
1396974391613,1.3,0.8084,-0.090486,-0.27476,329.4858,19.44,49.786
1396974391663,1.35,0.8084,-0.090486,-0.27476,329.4858,19.44,49.786
1396974391708,1.395,1.2257,-0.25468,-0.25054,326.2365,8.1748,77.933
1396974391757,1.444,1.0008,-0.1633,-0.17428,327.6676,5.9778,87.7801
1396974391814,1.501,0.89081,-0.038996,0.14729,325.8789,5.2843,94.7983
1396974391864,1.551,0.89081,-0.038996,0.14729,325.8789,5.2843,94.7983
1396974391910,1.597,1.0285,-0.1476,0.111,324.973,5.2501,94.526
1396974391961,1.648,1.0437,-0.064464,0.14718,323.0965,5.1519,94.7278
1396974392013,1.7,1.0339,-0.054737,0.17421,322.4606,5.1976,95.3143
1396974392069,1.756,1.0339,-0.054737,0.17421,322.4606,5.1976,95.3143
1396974392122,1.809,0.93844,-0.073293,0.088496,322.0247,5.7873,95.6814
1396974392170,1.857,0.88657,-0.081148,0.12293,321.6691,6.1326,95.29
1396974392214,1.901,0.92136,-0.098955,0.11341,321.5936,6.176,95.1293
1396974392259,1.946,0.92136,-0.098955,0.11341,321.5936,6.176,95.1293
1396974392304,1.991,0.93492,-0.10041,0.078709,321.3434,6.1517,94.6239
1396974392351,2.038,0.96464,-0.035225,0.15743,321.0359,5.8906,94.2958
1396974392397,2.084,0.93889,-0.10159,0.05167,321.3755,5.9874,93.9003
1396974392444,2.131,0.93526,-0.11748,0.036123,321.5998,6.0829,93.3334
1396974392493,2.18,0.96349,-0.078679,0.077048,321.5135,6.1158,92.4602
1396974392538,2.225,0.94767,-0.11308,0.042991,321.626,6.1061,91.7856
