t,tRel,x,y,z,alpha,beta,gamma
1396994394507,0,-0.20524,-0.26082,-0.79309,290.1995,21.9048,-4.2537
1396994394552,0.045,-0.21594,-0.35433,-1.0091,291.4522,19.893,-5.4943
1396994394678,0.171,-0.11643,-0.35273,-0.92627,291.2596,20.0304,-5.9182
1396994394734,0.227,-0.038786,-0.3352,-0.95472,290.0476,19.8276,-6.6459
1396994394778,0.271,-0.038786,-0.3352,-0.95472,290.0476,19.8276,-6.6459
1396994394827,0.32,0.0097713,-0.31841,-0.90408,289.1473,19.8142,-5.6934
1396994394877,0.37,-0.035913,-0.338,-0.93827,289.1046,19.854,-5.3713
1396994394923,0.416,-0.074624,-0.32183,-0.89979,289.1979,19.8582,-5.4184
1396994394970,0.463,-0.069327,-0.35126,-0.95301,289.0053,19.7709,-4.9754
1396994395016,0.509,-0.065511,-0.35038,-0.9443,289.109,19.7714,-5.1757
1396994395065,0.558,-0.026022,-0.3553,-0.97595,288.9609,19.588,-4.8568
1396994395134,0.627,-0.19567,-0.31033,-0.90728,290.5975,20.3985,-6
1396994395179,0.672,-0.19567,-0.31033,-0.90728,290.5975,20.3985,-6
1396994395225,0.718,-0.23529,-0.30246,-0.85047,291.1582,21.185,-6.0591
1396994395272,0.765,-0.61628,-0.15889,-0.49763,292.1713,21.6935,-7.7388
1396994395419,0.912,-0.51097,0.52514,-0.42089,283.383,15.1383,-10.7171
1396994395474,0.967,-0.40529,0.51314,-0.96822,278.2301,9.1147,-12.1294
1396994395532,1.025,-0.28843,-0.19698,-1.9396,267.6074,-3.3564,-18.0394
1396994395599,1.092,-0.36052,-0.44327,-1.941,262.4179,-4.5327,-19.8324
1396994395649,1.142,-0.36052,-0.44327,-1.941,262.4179,-4.5327,-19.8324
1396994395690,1.183,-0.62142,-0.20013,-1.6614,254.9852,2.3234,-22.3651
1396994395740,1.233,-0.85139,-0.083378,-1.5919,253.4007,7.8361,-24.7946
1396994395786,1.279,-0.85139,-0.083378,-1.5919,253.4007,7.8361,-24.7946
1396994395835,1.328,-0.85139,-0.083378,-1.5919,253.4007,7.8361,-24.7946
1396994395891,1.384,0.25979,0.29776,-0.54058,239.6919,33.7617,-24.6808
1396994395936,1.429,0.63858,0.14998,-0.24207,235.7277,39.1149,-22.6116
1396994395984,1.477,0.3836,-0.019498,-0.061681,236.8614,40.6285,-26.4985
1396994396035,1.528,0.3836,-0.019498,-0.061681,236.8614,40.6285,-26.4985
1396994396095,1.588,0.14235,-0.2791,-0.22562,236.8412,41.3248,-27.7075
1396994396163,1.656,-0.15868,-0.63075,-0.56907,235.0921,41.7273,-25.0797
1396994396210,1.703,-0.33915,-0.66806,-0.71338,235.5887,40.6241,-25.7901
1396994396254,1.747,-0.34186,-0.68115,-0.72505,235.6095,40.2114,-25.4732
1396994396304,1.797,-0.40155,-0.65724,-0.74178,236.0576,39.541,-26.0037
1396994396349,1.842,-0.35261,-0.65942,-0.74148,235.6785,39.5427,-25.2478
1396994396396,1.889,-0.3281,-0.62438,-0.72088,235.2187,39.5278,-24.2081
1396994396441,1.934,-0.32531,-0.62246,-0.70057,235.1024,39.6645,-23.9002
1396994396487,1.98,-0.29091,-0.61851,-0.66843,234.9907,39.8176,-23.5323
1396994396540,2.033,-0.28129,-0.61417,-0.69348,235.0699,39.8228,-23.6416
1396994396584,2.077,-0.29494,-0.60709,-0.65392,235.0566,40.0016,-23.2701
1396994396630,2.123,-0.29494,-0.60709,-0.65392,235.0566,40.0016,-23.2701
1396994396676,2.169,-0.27819,-0.62836,-0.70512,235.1536,39.8329,-23.3538
