t,tRel,x,y,z,alpha,beta,gamma
1396967859829,0,0.077018,-0.21287,-0.98828,357.2618,12.332,4.0079
1396967859880,0.051,0.067172,-0.20951,-0.92744,357.2832,12.5071,4.0711
1396967860003,0.174,0.078889,-0.21838,-0.95639,357.4051,12.387,4.2394
1396967860047,0.218,0.067457,-0.21913,-0.97968,357.4504,12.2959,4.4165
1396967860095,0.266,0.08064,-0.20991,-0.93606,357.4048,12.3592,4.3931
1396967860150,0.321,0.064434,-0.21332,-0.95744,357.4622,12.309,4.3911
1396967860204,0.375,0.062534,-0.21608,-0.95264,357.4838,12.3698,4.2875
1396967860257,0.428,0.063461,-0.21419,-0.94875,357.5052,12.3302,4.2598
1396967860315,0.486,0.060543,-0.21038,-0.94876,357.4751,12.3299,4.1996
1396967860386,0.557,0.049949,-0.21192,-0.93529,357.3874,12.3017,4.3419
1396967860432,0.603,0.092177,-0.21295,-0.92826,356.9597,12.0687,6.1239
1396967860479,0.65,0.27954,-0.2088,-1.0044,354.7537,10.8496,14.4546
1396967860526,0.697,0.5225,-0.19305,-1.0975,350.2621,7.977,32.2352
1396967860575,0.746,0.71684,-0.14151,-0.83996,345.5851,5.7137,45.3246
1396967860754,0.925,0.82477,0.047151,-0.18619,343.3073,-0.14479,70.0807
1396967860805,0.976,1.0061,0.20521,0.15089,346.7293,-0.61566,72.0365
1396967860855,1.026,0.97691,0.45116,0.31113,357.5408,0.85746,69.4744
1396967860902,1.073,0.8128,-0.038906,-0.60989,359.7676,2.802,70.8028
1396967860949,1.12,0.68872,0.0078859,-0.1273,1.0536,2.8202,71.893
1396967860996,1.167,0.89524,-0.11498,-0.60967,359.478,1.4276,73.4894
1396967861043,1.214,0.89274,0.039235,-0.1075,355.4389,1.5946,73.3252
1396967861088,1.259,0.94656,0.035898,-0.12169,352.2017,0.85283,74.379
1396967861144,1.315,0.97607,0.041061,-0.066394,349.9964,0.46828,74.9232
1396967861192,1.363,0.95137,0.085967,-0.0093524,349.2239,-0.044624,75.8178
1396967861240,1.411,1.0379,0.12457,0.10247,350.8143,-0.18469,75.4675
1396967861285,1.456,1.0062,0.37369,0.13415,359.3921,1.7425,69.9138
1396967861332,1.503,1.0062,0.37369,0.13415,359.3921,1.7425,69.9138
1396967861377,1.548,0.36664,-0.70996,-1.5315,359.0026,1.8092,74.1699
1396967861425,1.596,0.70919,0.08058,-0.46223,1.1725,2.3947,70.3611
1396967861473,1.644,0.92672,-0.11,-0.57275,357.0055,2.5579,68.9391
1396967861521,1.692,0.95002,-0.021638,-0.37798,352.1338,4.3706,65.1256
1396967861566,1.737,0.93929,-0.012839,-0.35677,348.3034,7.8628,57.0887
1396967861614,1.785,0.76698,-0.10998,-0.45391,347.6432,12.4059,46.3076
1396967861700,1.871,0.42038,-0.19773,-0.68741,351.3336,19.2675,19.6583
1396967861748,1.919,0.17653,-0.30477,-0.87302,355.0611,18.9416,5.4758
1396967861795,1.966,0.17653,-0.30477,-0.87302,355.0611,18.9416,5.4758
1396967861842,2.013,0.037125,-0.28341,-0.87671,356.7714,17.6955,0.72608
1396967861888,2.059,-0.047031,-0.28536,-0.95262,358.5549,15.2822,-4.4567
1396967861937,2.108,-0.11705,-0.26429,-1.0351,359.1666,13.8804,-5.6359
1396967861985,2.156,-0.11705,-0.26429,-1.0351,359.1666,13.8804,-5.6359
1396967862032,2.203,-0.11705,-0.26429,-1.0351,359.1666,13.8804,-5.6359
