t,tRel,x,y,z,alpha,beta,gamma
1396994701249,0,-0.15022,-0.43724,-1.1472,290.3615,25.2159,-6.9704
1396994701303,0.054,-0.064853,-0.33983,-0.89206,290.318,21.759,-4.546
1396994701463,0.214,-0.10615,-0.34061,-0.8846,291.8384,20.6933,-4.8288
1396994701539,0.29,-0.079263,-0.34132,-0.88829,292.3527,20.3648,-5.2955
1396994701586,0.337,-0.11762,-0.33119,-0.93295,292.7047,19.9034,-5.7196
1396994701634,0.385,-0.11762,-0.33119,-0.93295,292.7047,19.9034,-5.7196
1396994701710,0.461,-0.094541,-0.33918,-0.91547,292.7109,19.8569,-5.6497
1396994701759,0.51,-0.036856,-0.34447,-0.92379,292.7152,19.5885,-5.7349
1396994701809,0.56,0.013722,-0.31958,-0.93015,293.0944,19.6408,-5.8388
1396994701858,0.609,-0.085757,-0.26549,-0.92285,294.3737,19.8539,-5.9118
1396994701906,0.657,-0.55623,-0.25512,-0.89485,297.6279,19.6231,-7.4245
1396994701952,0.703,-1.9546,-0.021323,-0.84964,300.4689,19.4041,-9.3651
1396994702034,0.785,-1.5208,0.3694,-0.99614,293.8714,20.112,-9.9199
1396994702079,0.83,-0.52452,0.61823,-0.9705,279.9619,22.0927,-7.5947
1396994702266,1.017,1.5836,-0.18661,-0.71287,253.1926,23.9656,-4.4919
1396994702324,1.075,1.1968,0.077946,-0.72975,261.1189,23.3239,-6.5372
1396994702375,1.126,0.64827,0.17172,-0.90487,272.8706,20.7878,-9.3505
1396994702421,1.172,0.12107,0.24997,-1.0742,284.3095,18.5241,-9.6457
1396994702469,1.22,-0.99727,0.36613,-1.391,295.9055,15.0709,-8.9054
1396994702519,1.27,-1.2855,0.12465,-1.359,303.9039,13.1147,-6.299
1396994702565,1.316,-1.611,0.097175,-1.222,308.4758,12.5357,-3.433
1396994702609,1.36,-1.9231,0.13623,-1.0102,310.0015,12.049,-3.2577
1396994702662,1.413,-1.5344,0.36353,-0.92765,306.0694,11.6502,-3.6811
1396994702707,1.458,-1.0221,0.58128,-0.99894,296.3525,10.5939,-3.026
1396994702758,1.509,-0.18613,0.68489,-1.0686,283.6558,9.3295,-2.6925
1396994702818,1.569,0.93601,0.52125,-1.4352,271.0778,6.7057,-0.92255
1396994702866,1.617,1.4584,-0.083318,-1.4932,264.1608,4.971,-1.1941
1396994702914,1.665,1.0278,-0.11161,-0.93645,262.4547,6.0457,-2.2657
1396994702959,1.71,0.61553,-0.17642,-0.84845,261.5482,6.4502,-3.1611
1396994703035,1.786,-0.037185,-0.14316,-0.92977,261.557,7.8514,-3.0968
1396994703083,1.834,-0.037185,-0.14316,-0.92977,261.557,7.8514,-3.0968
1396994703132,1.883,-0.037185,-0.14316,-0.92977,261.557,7.8514,-3.0968
1396994703176,1.927,-0.066723,-0.14272,-0.99665,261.4463,8.0766,-1.7754
1396994703219,1.97,-0.094077,-0.11371,-0.95032,262.5663,7.5206,-2.5001
1396994703263,2.014,-0.11723,-0.10008,-0.96202,262.8923,7.0462,-2.7301
1396994703306,2.057,-0.042303,-0.10388,-0.96639,262.5126,6.7162,-2.6309
1396994703354,2.105,0.031693,-0.11697,-0.95535,262.0889,6.4466,-2.3108
1396994703397,2.148,-0.0096965,-0.10098,-0.96423,262.1707,6.0108,-2.3564
1396994703487,2.238,-0.029643,-0.09894,-1.034,262.4099,5.4347,-2.3167
1396994703531,2.282,-0.05577,-0.087822,-1.006,262.5515,5.3524,-2.4504
1396994703574,2.325,-0.022042,-0.10452,-0.98945,262.4712,5.4704,-2.3806
