t,tRel,x,y,z,alpha,beta,gamma
1396994187982,0,0.30429,-0.52099,-0.76383,327.972,32.2432,21.8692
1396994188109,0.127,0.30715,-0.51918,-0.76091,328.2326,32.1678,21.5833
1396994188154,0.172,0.31388,-0.51567,-0.7734,328.2578,32.0513,21.6063
1396994188199,0.217,0.30427,-0.51543,-0.77443,328.268,32.0074,21.6307
1396994188250,0.268,0.30427,-0.51543,-0.77443,328.268,32.0074,21.6307
1396994188302,0.32,0.29374,-0.51701,-0.76969,328.3246,31.9378,21.5252
1396994188362,0.38,0.31385,-0.52116,-0.74927,328.227,31.9331,21.6286
1396994188408,0.426,0.31776,-0.51674,-0.78305,328.207,31.8591,21.8342
1396994188455,0.473,0.34922,-0.51541,-0.72872,328.048,31.8304,22.5454
1396994188501,0.519,0.42856,-0.50039,-0.68565,327.7501,31.4055,24.7989
1396994188548,0.566,0.68723,-0.48227,-0.59889,326.6377,29.9031,32.6474
1396994188601,0.619,0.93751,-0.40125,-0.52354,326.3488,28.286,45.5044
1396994188648,0.666,1.092,-0.4356,-0.41447,327.4892,27.1568,59.0974
1396994188699,0.717,0.99546,-0.32679,-0.31413,330.775,28.4902,68.7387
1396994188892,0.91,0.70777,-0.39633,-0.15678,346.1152,34.5056,78.8664
1396994188940,0.958,0.64712,-0.43735,-1.9346,355.0756,35.4796,76.1507
1396994188998,1.016,0.44438,-0.43375,-0.19531,355.4533,37.554,76.4304
1396994189046,1.064,0.63165,-0.60355,-0.23246,356.3189,38.8494,72.2668
1396994189094,1.112,0.63165,-0.60355,-0.23246,356.3189,38.8494,72.2668
1396994189139,1.157,0.76224,-0.59174,-0.0073921,352.6588,38.4147,75.3809
1396994189183,1.201,0.83094,-0.54914,0.25123,349.9529,38.6472,77.2882
1396994189230,1.248,0.84117,-0.47939,0.39557,351.5244,39.1062,76.0152
1396994189282,1.3,0.40128,-0.083617,-1.9348,359.2218,39.3254,69.0476
1396994189336,1.354,0.58749,-0.56325,-0.64236,359.0429,40.3205,66.2532
1396994189388,1.406,0.58749,-0.56325,-0.64236,359.0429,40.3205,66.2532
1396994189436,1.454,0.48926,-0.64087,-0.56403,356.7709,41.1911,63.5163
1396994189486,1.504,0.42107,-0.56862,-0.51489,352.2404,43.0198,41.7198
1396994189530,1.548,0.42775,-0.56045,-0.52643,349.1322,42.2684,32.334
1396994189579,1.597,0.42775,-0.56045,-0.52643,349.1322,42.2684,32.334
1396994189627,1.645,0.55236,-0.58778,-0.67166,338.2436,38.5909,30.2719
1396994189672,1.69,0.59227,-0.56978,-0.60949,334.2723,37.7884,28.9743
1396994189723,1.741,0.50033,-0.56776,-0.6816,332.2135,37.054,27.163
1396994189792,1.81,0.42343,-0.55366,-0.69362,331.5209,36.6412,23.1973
1396994189858,1.876,0.35289,-0.5756,-0.7589,330.175,35.4481,19.5263
1396994189903,1.921,0.27298,-0.5511,-0.768,330.1201,35.0045,17.5168
1396994189950,1.968,0.28461,-0.56264,-0.76799,329.3431,34.3675,17.6257
1396994189995,2.013,0.28461,-0.56264,-0.76799,329.3431,34.3675,17.6257
1396994190040,2.058,0.29133,-0.55451,-0.79013,328.7114,33.8369,17.9949
1396994190086,2.104,0.28268,-0.55243,-0.79791,328.1829,33.4942,18.2443
1396994190131,2.149,0.29127,-0.55073,-0.78528,327.5959,33.4185,18.5749
1396994190178,2.196,0.27011,-0.54461,-0.79411,327.5087,33.4013,18.5171
