t,tRel,x,y,z,alpha,beta,gamma
1397037641622,0,0.077752,-0.30056,-0.91518,339.0757,18.0638,3.282
1397037641708,0.086,0.065661,-0.31738,-0.97523,339.0259,17.817,3.5968
1397037641760,0.138,0.08465,-0.3065,-0.94897,338.8436,17.9938,3.7711
1397037641810,0.188,0.064314,-0.30206,-0.90945,338.7689,18.0808,3.8398
1397037641856,0.234,0.083677,-0.30367,-0.94896,338.7507,18.0126,3.9051
1397037641929,0.307,0.060454,-0.2936,-0.92686,338.9146,18.0127,3.7832
1397037641975,0.353,0.074894,-0.2913,-0.95382,338.9725,17.8133,3.7536
1397037642022,0.4,0.0971,-0.29848,-0.9653,339.0487,17.8377,3.7891
1397037642066,0.444,0.053032,-0.30855,-0.95692,339.2996,17.9005,3.7632
1397037642111,0.489,0.031843,-0.30789,-0.93483,339.5959,18.1152,3.5093
1397037642158,0.536,0.010894,-0.32512,-0.92825,340.0358,18.2831,3.2853
1397037642208,0.586,-0.24858,-0.28576,-0.95101,341.2681,18.1193,2.9209
1397037642251,0.629,-0.41269,-0.24753,-1.0785,341.8078,17.4848,4.0328
1397037642397,0.775,-0.61956,-0.15265,-0.95768,341.7706,17.6945,3.4715
1397037642428,0.806,-0.80418,-0.07428,-0.83773,335.4489,17.2736,4.5488
1397037642480,0.858,-0.32627,0.16472,-0.7642,326.7393,16.5452,5.6944
1397037642585,0.963,0.87517,0.34414,-1.0197,307.4316,13.8358,-1.9557
1397037642629,1.007,1.1461,0.27744,-1.169,300.3434,12.5605,-4.8276
1397037642678,1.056,1.1642,0.27866,-0.83356,295.3475,11.9567,-3.7348
1397037642730,1.108,1.1642,0.27866,-0.83356,295.3475,11.9567,-3.7348
1397037642778,1.156,0.80209,0.2983,-0.82708,298.2118,10.9479,-1.1233
1397037642847,1.225,-0.1911,0.14774,-1.2176,318.5573,0.67584,8.2599
1397037642893,1.271,-0.1911,0.14774,-1.2176,318.5573,0.67584,8.2599
1397037642939,1.317,-0.74973,0.12647,-1.4165,334.2807,-7.9451,13.6135
1397037642984,1.362,-0.74973,0.12647,-1.4165,334.2807,-7.9451,13.6135
1397037643029,1.407,-0.89323,0.16765,-1.4105,338.6808,-10.9209,15.3625
1397037643078,1.456,-0.90848,0.23008,-1.3639,339.253,-13.6046,16.8751
1397037643121,1.499,-0.65724,0.32212,-1.3233,335.727,-16.1028,17.009
1397037643169,1.547,-0.55118,0.47214,-1.1162,329.6401,-16.9825,13.2707
1397037643215,1.593,-0.28512,0.60699,-1.056,320.5036,-17.6819,9.3578
1397037643264,1.642,-0.027548,0.68977,-1.1497,310.4471,-16.9367,3.428
1397037643331,1.709,0.30439,0.76394,-1.0855,300.7323,-15.152,-3.5015
1397037643392,1.77,0.58299,0.67689,-1.1498,291.8282,-14.0308,-8.3933
1397037643429,1.807,0.6292,0.50325,-1.1811,285.8427,-13.3497,-10.6347
1397037643474,1.852,0.42552,0.37185,-0.97511,282.9228,-12.0124,-10.9295
1397037643548,1.926,0.091982,0.22624,-0.91303,282.0054,-10.6747,-10.688
1397037643597,1.975,-0.032142,0.17141,-0.91016,282.5165,-10.5878,-11.1607
1397037643650,2.028,-0.12999,0.17472,-0.93881,283.2591,-10.7469,-11.0979
1397037643703,2.081,-0.22043,0.13541,-1.0265,283.6095,-11.3076,-10.736
1397037643748,2.126,-0.20791,0.13226,-1.0284,283.5764,-11.2566,-10.3172
1397037643794,2.172,-0.17126,0.17575,-0.94486,283.5213,-10.8405,-9.8978
