t,tRel,x,y,z,alpha,beta,gamma
1396974253654,0,-0.00041899,0.019438,-0.98786,124.0661,-0.99197,0.4335
1396974253705,0.051,0.0005387,0.01848,-0.98788,124.0475,-0.99512,0.47016
1396974253756,0.102,0.014919,0.016281,-0.98007,123.9561,-0.97495,0.47477
1396974253837,0.183,0.0025438,0.012794,-0.99368,124.0605,-1.0626,0.42187
1396974253881,0.227,0.0025438,0.012794,-0.99368,124.0605,-1.0626,0.42187
1396974253927,0.273,0.0025438,0.012794,-0.99368,124.0605,-1.0626,0.42187
1396974253971,0.317,0.0025438,0.012794,-0.99368,124.0605,-1.0626,0.42187
1396974254023,0.369,0.0025438,0.012794,-0.99368,124.0605,-1.0626,0.42187
1396974254113,0.459,0.011103,0.0145,-0.98201,124.0242,-1.0482,0.46326
1396974254162,0.508,0.011088,0.01453,-0.97621,124.0245,-1.0586,0.48668
1396974254206,0.552,0.0072275,0.01465,-0.96947,124.0526,-1.0601,0.39034
1396974254255,0.601,0.0025438,0.018331,-1.0101,124.0298,-1.0679,0.4451
1396974254303,0.649,0.0043545,0.017478,-0.98013,124.043,-1.0434,0.41651
1396974254357,0.703,0.0043245,0.023029,-0.99555,124.0803,-1.0397,0.41373
1396974254405,0.751,0.0092925,0.0042347,-0.98303,124.0328,-1.0277,0.45029
1396974254457,0.803,0.0092925,0.0042347,-0.98303,124.0328,-1.0277,0.45029
1396974254507,0.853,0.01221,0.0059556,-0.99849,124.0361,-1.012,0.42466
1396974254592,0.938,0.0025588,0.0072125,-0.9821,123.986,-0.93224,0.49379
1396974254640,0.986,0.059316,-0.25416,-1.2823,123.2224,0.040653,1.3117
1396974254788,1.134,0.75829,-0.42053,-1.3713,117.8441,13.2224,19.3211
1396974254840,1.186,0.77647,-0.36613,-1.2628,117.5375,20.8662,29.6152
1396974254892,1.238,0.84188,-0.36293,-1.0323,117.2117,29.3826,38.7825
1396974254946,1.292,0.75196,-0.38551,-0.76529,116.5016,38.2801,48.8945
1396974254996,1.342,0.57001,-0.23089,-0.55421,116.7245,47.5187,57.0877
1396974255042,1.388,0.45056,-0.28709,-0.23625,112.6458,55.7968,68.2198
1396974255112,1.458,0.17934,-0.47244,-0.30731,109.2944,63.6259,78.2647
1396974255162,1.508,0.087179,-0.50598,-0.19206,103.3431,69.8005,88.1281
1396974255213,1.559,0.022745,-0.54377,-0.023478,95.4009,73.1655,99.0079
1396974255265,1.611,0.037963,-0.58082,0.13494,88.8131,76.1028,106.6553
1396974255314,1.66,0.3251,-0.46856,0.2812,93.6594,79.1444,104.685
1396974255363,1.709,0.01242,-0.66361,-0.26369,116.3347,82.0814,84.0951
1396974255409,1.755,0.26532,-1.0263,-0.33404,108.1453,78.831,93.6049
1396974255456,1.802,-0.01661,-1.236,-0.269,122.5766,81.8147,78.8063
1396974255505,1.851,0.13158,-1.022,0.030406,107.0331,80.0102,94.851
1396974255550,1.896,0.29865,-0.8462,0.27569,95.8767,79.3449,104.934
1396974255598,1.944,0.22248,-0.47119,0.54148,93.2301,78.6266,108.0008
1396974255642,1.988,-0.48204,-1.9078,-0.88632,119.3685,79.957,81.486
1396974255689,2.035,0.13424,-0.98949,-0.012899,110.9764,79.6037,90.8247
1396974255734,2.08,0.049575,-1.0069,-0.17684,117.1111,80.6458,83.2736
1396974255784,2.13,0.15399,-0.87658,0.011806,111.237,78.7055,88.1976
1396974255824,2.17,0.28199,-0.91442,0.032756,111.2353,78.3618,86.3922
