t,tRel,x,y,z,alpha,beta,gamma
1396970984029,0,0.13788,0.06599,-0.89404,173.5612,0.62047,6.0244
1396970984150,0.121,0.09294,0.0046537,-1.0289,171.8961,-0.17465,7.0227
1396970984270,0.241,0.092282,-0.015054,-1.0483,171.971,-0.2422,7.2812
1396970984331,0.302,0.13436,-0.022356,-0.97848,171.4553,1.1721,7.1296
1396970984374,0.345,0.13436,-0.022356,-0.97848,171.4553,1.1721,7.1296
1396970984425,0.396,0.15158,-0.018121,-0.98126,171.558,1.6538,6.9434
1396970984468,0.439,0.12674,-0.031454,-0.96696,171.9015,2.011,6.7787
1396970984518,0.489,0.096022,-0.031574,-0.96426,172.3481,2.3001,6.3655
1396970984565,0.536,0.081403,-0.023538,-0.92856,172.7614,2.9347,5.8914
1396970984625,0.596,0.15968,-0.052059,-0.98713,172.9666,3.1623,5.6166
1396970984669,0.64,0.30538,-0.032471,-0.99967,173.5832,3.7587,5.3198
1396970984714,0.685,0.34102,-0.12799,-1.0056,176.3905,5.1013,3.6194
1396970984761,0.732,-1.4528,0.13806,-1.0333,191.3497,6.4424,-0.42081
1396970984811,0.782,-1.4528,0.13806,-1.0333,191.3497,6.4424,-0.42081
1396970984863,0.834,-1.3382,0.25444,-0.94903,190.0457,6.3022,0.96966
1396970985036,1.007,0.47281,0.60706,-1.259,144.9348,-1.0593,-7.491
1396970985081,1.052,0.5602,0.4408,-1.291,135.6804,-0.14793,-5.2592
1396970985133,1.104,0.88134,0.36875,-0.93839,126.3359,3.7037,-7.7221
1396970985187,1.158,1.012,0.28692,-0.71368,120.559,6.9979,-6.7222
1396970985236,1.207,1.0656,0.22998,-0.77541,118.8577,8.0075,-3.94
1396970985281,1.252,1.1142,0.24859,-0.73348,121.5959,7.3994,-3.2961
1396970985329,1.3,1.1142,0.24859,-0.73348,121.5959,7.3994,-3.2961
1396970985374,1.345,1.0257,0.44977,-1.0338,128.7132,6.2237,-2.7696
1396970985424,1.395,0.72435,0.63882,-1.1065,139.6397,5.1647,-2.0498
1396970985466,1.437,0.46898,0.81671,-1.1123,151.8233,4.544,3.6182
1396970985518,1.489,0.61016,0.85491,-0.98463,164.8609,3.8424,10.732
1396970985582,1.553,0.11283,0.98894,-1.6483,179.8055,2.8749,24.0683
1396970985633,1.604,-0.67169,0.60911,-1.6857,207.9215,3.8787,26.7936
1396970985681,1.652,-0.67169,0.60911,-1.6857,207.9215,3.8787,26.7936
1396970985732,1.703,-0.9253,0.42101,-1.285,223.0913,6.0491,23.4931
1396970985785,1.756,-0.9253,0.42101,-1.285,223.0913,6.0491,23.4931
1396970985829,1.8,-0.85988,0.46515,-0.91813,221.7772,4.4681,17.9012
1396970985877,1.848,-0.85988,0.46515,-0.91813,221.7772,4.4681,17.9012
1396970985930,1.901,-0.53641,0.59101,-1.0528,213.8136,1.3998,19.234
1396970985996,1.967,0.0012869,1.0036,-1.36,189.789,-4.8025,17.2308
1396970986043,2.014,0.65351,1.1208,-1.3428,173.5315,-6.5233,14.316
1396970986093,2.064,0.99894,0.96705,-1.0919,157.9021,-6.3594,11.046
1396970986143,2.114,1.0848,0.59295,-1.1218,146.1527,-5.1746,7.6528
1396970986194,2.165,1.0137,0.41387,-0.78178,138.5955,-2.6449,2.6629
1396970986241,2.212,1.0607,0.1829,-0.85295,133.6282,-0.98222,1.5134
1396970986287,2.258,0.84008,0.058838,-0.76784,132.7308,-0.23545,-1.0231
